        34x10_5_2000_51_200                                 (34x10_5_2000_51_200.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        1.39      0.7599      0.3396      0.6210       6.225     280.215      28.326  
        67.1        1.49      0.7871      0.3218      0.6086       6.102     274.639      26.842  
        71.6        1.59      0.8125      0.3021      0.5904       5.919     266.407      25.201  
        76.1        1.69      0.8337      0.2803      0.5672       5.686     255.964      23.380  
        80.5        1.79      0.8520      0.2569      0.5388       5.400     243.130      21.429  
        85.0        1.89      0.8667      0.2327      0.5063       5.076     228.438      19.406  
        89.5        1.99      0.8792      0.2080      0.4696       4.707     211.887      17.346  
        94.0        2.08      0.8890      0.1828      0.4286       4.297     193.389      15.244  
        98.4        2.18      0.8956      0.1571      0.3831       3.839     172.855      13.102  
       102.9        2.28      0.8978      0.1309      0.3329       3.338     150.286      10.921  
       107.4        2.38      0.8930      0.1043      0.2782       2.788     125.504       8.698  
       111.8        2.48      0.8751      0.0771      0.2187       2.193      98.686       6.432  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3237      0.4822       7.215     284.197      35.273  
         4.5        0.09      0.0585      0.3277      0.4864       7.278     286.676      35.700  
         8.9        0.17      0.1172      0.3323      0.4925       7.370     290.304      36.194  
        13.4        0.26      0.1756      0.3376      0.5008       7.495     295.172      36.779  
        17.9        0.35      0.2333      0.3437      0.5118       7.657     301.633      37.431  
        22.4        0.43      0.2896      0.3504      0.5254       7.862     309.688      38.173  
        26.8        0.52      0.3458      0.3580      0.5394       8.070     317.919      38.982  
        31.3        0.61      0.4008      0.3654      0.5541       8.293     326.681      39.814  
        35.8        0.69      0.4536      0.3716      0.5692       8.518     335.532      40.488  
        40.3        0.78      0.5034      0.3762      0.5842       8.742     344.383      40.983  
        44.7        0.87      0.5497      0.3787      0.5983       8.954     352.702      41.252  
        49.2        0.96      0.5924      0.3789      0.6111       9.144     360.225      41.275  
        53.7        1.04      0.6352      0.3775      0.6193       9.266     365.005      41.118  
        58.2        1.13      0.6703      0.3720      0.6265       9.375     369.253      40.511  
        62.6        1.22      0.7051      0.3647      0.6289       9.411     370.669      39.724  
        67.1        1.30      0.7333      0.3536      0.6282       9.401     370.315      38.510  
        71.6        1.39      0.7609      0.3406      0.6221       9.309     366.686      37.116  
        76.1        1.48      0.7853      0.3253      0.6116       9.152     360.491      35.430  
        80.5        1.56      0.8072      0.3082      0.5968       8.930     351.729      33.564  
        85.0        1.65      0.8265      0.2894      0.5779       8.648     340.665      31.541  
        89.5        1.74      0.8448      0.2699      0.5549       8.302     327.035      29.405  
        94.0        1.82      0.8588      0.2489      0.5284       7.908     311.458      27.112  
        98.4        1.91      0.8712      0.2275      0.4989       7.465     294.022      24.774  
       102.9        2.00      0.8818      0.2057      0.4660       6.973     274.639      22.409  
       107.4        2.08      0.8905      0.1836      0.4297       6.430     253.308      19.999  
       111.8        2.17      0.8968      0.1611      0.3900       5.836     229.942      17.549  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3238      0.4814      10.257     359.163      44.647  
         4.5        0.08      0.0521      0.3273      0.4851      10.335     361.907      45.119  
         8.9        0.15      0.1043      0.3313      0.4902      10.444     365.713      45.681  
        13.4        0.23      0.1565      0.3359      0.4970      10.590     370.758      46.311  
        17.9        0.31      0.2082      0.3410      0.5058      10.775     377.307      47.008  
        22.4        0.39      0.2591      0.3468      0.5166      11.007     385.450      47.794  
        26.8        0.46      0.3086      0.3530      0.5298      11.289     395.274      48.671  
        31.3        0.54      0.3583      0.3597      0.5424      11.558     404.745      49.593  
        35.8        0.62      0.4072      0.3663      0.5557      11.840     414.569      50.515  
        40.3        0.69      0.4543      0.3721      0.5690      12.123     424.482      51.301  
        44.7        0.77      0.4992      0.3765      0.5823      12.406     434.395      51.908  
        49.2        0.85      0.5414      0.3793      0.5949      12.675     443.865      52.291  
        53.7        0.93      0.5807      0.3803      0.6065      12.923     452.450      52.425  
        58.2        1.00      0.6170      0.3791      0.6166      13.137     459.973      52.268  
        62.6        1.08      0.6504      0.3758      0.6245      13.306     465.903      51.818  
        67.1        1.16      0.6808      0.3704      0.6299      13.424     469.886      51.054  
        71.6        1.24      0.7116      0.3633      0.6305      13.437     470.329      50.087  
        76.1        1.31      0.7366      0.3533      0.6294      13.409     469.532      48.694  
        80.5        1.39      0.7616      0.3418      0.6235      13.285     465.195      47.120  
        85.0        1.47      0.7838      0.3284      0.6145      13.092     458.469      45.277  
        89.5        1.54      0.8022      0.3129      0.6024      12.832     449.352      43.141  
        94.0        1.62      0.8206      0.2968      0.5864      12.493     437.492      40.915  
        98.4        1.70      0.8379      0.2799      0.5674      12.089     423.243      38.600  
       102.9        1.78      0.8519      0.2616      0.5452      11.617     406.780      36.059  
       107.4        1.85      0.8639      0.2428      0.5207      11.094     388.459      33.474  
       111.8        1.93      0.8745      0.2236      0.4935      10.515     368.191      30.821  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3239      0.4808      14.054     442.803      55.123  
         4.5        0.07      0.0469      0.3270      0.4840      14.148     445.812      55.640  
         8.9        0.14      0.0940      0.3305      0.4884      14.268     449.883      56.247  
        13.4        0.21      0.1411      0.3345      0.4941      14.443     455.105      56.944  
        17.9        0.28      0.1879      0.3390      0.5014      14.657     461.743      57.686  
        22.4        0.35      0.2341      0.3439      0.5103      14.912     469.975      58.540  
        26.8        0.42      0.2795      0.3493      0.5209      15.221     479.799      59.462  
        31.3        0.49      0.3236      0.3551      0.5336      15.596     491.393      60.429  
        35.8        0.56      0.3682      0.3611      0.5451      15.931     502.014      61.463  
        40.3        0.63      0.4122      0.3672      0.5569      16.280     512.989      62.497  
        44.7        0.69      0.4549      0.3725      0.5689      16.629     523.964      63.396  
        49.2        0.76      0.4918      0.3759      0.5841      17.071     537.948      63.981  
        53.7        0.83      0.5305      0.3788      0.5953      17.393     548.304      64.475  
        58.2        0.90      0.5669      0.3803      0.6058      17.701     557.951      64.723  
        62.6        0.97      0.6010      0.3801      0.6151      17.983     566.625      64.700  
        67.1        1.04      0.6327      0.3783      0.6232      18.211     573.882      64.385  
        71.6        1.11      0.6655      0.3755      0.6272      18.332     577.600      63.913  
        76.1        1.18      0.6922      0.3698      0.6310      18.439     581.140      62.947  
        80.5        1.25      0.7167      0.3624      0.6323      18.479     582.379      61.688  
        85.0        1.32      0.7417      0.3540      0.6300      18.412     580.255      60.249  
        89.5        1.39      0.7620      0.3430      0.6254      18.278     576.007      58.383  
        94.0        1.46      0.7825      0.3311      0.6175      18.050     568.660      56.360  
        98.4        1.53      0.7994      0.3174      0.6070      17.742     559.013      54.022  
       102.9        1.60      0.8165      0.3032      0.5935      17.339     546.534      51.616  
       107.4        1.67      0.8312      0.2879      0.5775      16.883     531.841      49.008  
       111.8        1.74      0.8459      0.2721      0.5588      16.334     514.582      46.311  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3239      0.4803      18.680     535.293      66.701  
         4.5        0.06      0.0427      0.3267      0.4831      18.801     538.479      67.285  
         8.9        0.13      0.0856      0.3299      0.4870      18.949     542.728      67.937  
        13.4        0.19      0.1284      0.3334      0.4919      19.136     548.127      68.679  
        17.9        0.25      0.1712      0.3374      0.4980      19.378     554.942      69.488  
        22.4        0.32      0.2135      0.3417      0.5054      19.659     563.261      70.365  
        26.8        0.38      0.2553      0.3464      0.5143      20.008     573.174      71.332  
        31.3        0.44      0.2961      0.3515      0.5247      20.410     584.769      72.388  
        35.8        0.51      0.3359      0.3568      0.5368      20.880     598.222      73.490  
        40.3        0.57      0.3763      0.3623      0.5473      21.295     609.993      74.614  
        44.7        0.63      0.4163      0.3679      0.5582      21.711     622.030      75.783  
        49.2        0.69      0.4554      0.3730      0.5690      22.140     634.156      76.817  
        53.7        0.76      0.4891      0.3760      0.5827      22.663     649.468      77.447  
        58.2        0.82      0.5248      0.3791      0.5930      23.066     660.797      78.054  
        62.6        0.88      0.5588      0.3809      0.6027      23.441     671.683      78.436  
        67.1        0.95      0.5908      0.3815      0.6117      23.790     681.684      78.571  
        71.6        1.01      0.6208      0.3806      0.6196      24.098     690.535      78.391  
        76.1        1.07      0.6487      0.3783      0.6261      24.353     697.704      77.896  
        80.5        1.14      0.6746      0.3744      0.6308      24.541     703.103      77.087  
        85.0        1.20      0.6986      0.3689      0.6338      24.648     706.201      75.963  
        89.5        1.26      0.7207      0.3620      0.6344      24.675     706.998      74.547  
        94.0        1.33      0.7437      0.3542      0.6318      24.581     704.077      72.951  
        98.4        1.39      0.7623      0.3442      0.6276      24.407     699.297      70.905  
       102.9        1.45      0.7794      0.3331      0.6209      24.152     691.863      68.612  
       107.4        1.52      0.7969      0.3214      0.6114      23.776     681.242      66.184  
       111.8        1.58      0.8117      0.3084      0.5998      23.334     668.408      63.509  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3240      0.4799      24.232     636.369      79.403  
         4.5        0.06      0.0392      0.3265      0.4824      24.366     639.820      80.032  
         8.9        0.12      0.0785      0.3294      0.4858      24.541     644.334      80.729  
        13.4        0.17      0.1179      0.3326      0.4901      24.755     649.999      81.516  
        17.9        0.23      0.1571      0.3361      0.4953      25.010     656.902      82.370  
        22.4        0.29      0.1962      0.3399      0.5017      25.332     665.311      83.314  
        26.8        0.35      0.2348      0.3441      0.5092      25.721     675.312      84.326  
        31.3        0.41      0.2727      0.3485      0.5180      26.163     686.906      85.427  
        35.8        0.46      0.3099      0.3533      0.5281      26.673     700.271      86.596  
        40.3        0.52      0.3479      0.3588      0.5375      27.142     712.751      87.923  
        44.7        0.58      0.3830      0.3634      0.5493      27.746     728.505      89.047  
        49.2        0.64      0.4198      0.3686      0.5592      28.242     741.693      90.351  
        53.7        0.69      0.4522      0.3725      0.5724      28.912     759.128      91.295  
        58.2        0.75      0.4867      0.3763      0.5819      29.382     771.697      92.217  
        62.6        0.81      0.5200      0.3794      0.5914      29.865     784.265      92.981  
        67.1        0.87      0.5518      0.3816      0.6005      30.334     796.479      93.521  
        71.6        0.93      0.5820      0.3828      0.6093      30.776     808.073      93.813  
        76.1        0.98      0.6065      0.3816      0.6193      31.273     821.349      93.543  
        80.5        1.04      0.6333      0.3803      0.6257      31.594     829.846      93.183  
        85.0        1.10      0.6584      0.3776      0.6308      31.863     836.661      92.554  
        89.5        1.16      0.6819      0.3737      0.6345      32.050     841.529      91.587  
        94.0        1.22      0.7037      0.3684      0.6366      32.144     844.184      90.283  
        98.4        1.27      0.7239      0.3619      0.6367      32.158     844.450      88.687  
       102.9        1.33      0.7451      0.3548      0.6339      32.010     840.732      86.934  
       107.4        1.39      0.7623      0.3456      0.6300      31.822     835.510      84.708  
       111.8        1.45      0.7783      0.3355      0.6240      31.514     827.545      82.235  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3240      0.4795      30.790     746.295      93.206  
         4.5        0.05      0.0362      0.3264      0.4818      30.937     749.924      93.880  
         8.9        0.11      0.0725      0.3290      0.4849      31.125     754.615      94.622  
        13.4        0.16      0.1089      0.3319      0.4886      31.366     760.456      95.454  
        17.9        0.21      0.1452      0.3350      0.4931      31.661     767.625      96.376  
        22.4        0.27      0.1814      0.3385      0.4986      32.024     776.122      97.365  
        26.8        0.32      0.2172      0.3422      0.5051      32.439     786.212      98.421  
        31.3        0.37      0.2526      0.3462      0.5126      32.909     797.895      99.568  
        35.8        0.43      0.2875      0.3504      0.5213      33.472     811.259     100.804  
        40.3        0.48      0.3215      0.3549      0.5310      34.089     826.483     102.086  
        44.7        0.53      0.3564      0.3600      0.5398      34.665     840.201     103.547  
        49.2        0.59      0.3886      0.3643      0.5511      35.376     857.637     104.783  
        53.7        0.64      0.4226      0.3692      0.5603      35.980     872.153     106.222  
        58.2        0.69      0.4525      0.3729      0.5724      36.757     891.270     107.256  
        62.6        0.75      0.4847      0.3766      0.5813      37.321     904.546     108.313  
        67.1        0.80      0.5159      0.3798      0.5903      37.897     918.707     109.257  
        71.6        0.86      0.5418      0.3813      0.6017      38.635     936.409     109.662  
        76.1        0.91      0.5703      0.3826      0.6095      39.131     948.800     110.044  
        80.5        0.96      0.5974      0.3830      0.6168      39.600     960.306     110.179  
        85.0        1.02      0.6230      0.3825      0.6234      40.029     970.042     110.022  
        89.5        1.07      0.6471      0.3809      0.6290      40.392     978.893     109.549  
        94.0        1.12      0.6698      0.3781      0.6335      40.687     985.973     108.763  
        98.4        1.18      0.6878      0.3733      0.6382      40.982     993.054     107.369  
       102.9        1.23      0.7078      0.3682      0.6395      41.062     995.709     105.930  
       107.4        1.28      0.7291      0.3628      0.6383      40.982     993.054     104.356  
       111.8        1.34      0.7463      0.3555      0.6364      40.861     990.398     102.243  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3241      0.4791      38.420     864.806     108.088  
         4.5        0.05      0.0336      0.3262      0.4813      38.595     868.789     108.830  
         8.9        0.10      0.0674      0.3286      0.4840      38.809     873.657     109.639  
        13.4        0.15      0.1012      0.3313      0.4874      39.091     879.764     110.516  
        17.9        0.20      0.1350      0.3342      0.4914      39.413     886.845     111.460  
        22.4        0.25      0.1687      0.3373      0.4962      39.788     895.695     112.517  
        26.8        0.30      0.2021      0.3406      0.5018      40.244     906.316     113.641  
        31.3        0.35      0.2352      0.3442      0.5084      40.767     917.822     114.832  
        35.8        0.40      0.2679      0.3480      0.5158      41.357     931.098     116.114  
        40.3        0.45      0.3000      0.3521      0.5242      42.041     946.145     117.440  
        44.7        0.50      0.3314      0.3563      0.5336      42.792     962.961     118.857  
        49.2        0.55      0.3637      0.3611      0.5420      43.462     978.007     120.453  
        53.7        0.60      0.3935      0.3651      0.5526      44.321     997.479     121.802  
        58.2        0.65      0.4251      0.3699      0.5613      45.018    1013.410     123.398  
        62.6        0.69      0.4528      0.3732      0.5726      45.930    1033.767     124.499  
        67.1        0.74      0.4829      0.3770      0.5810      46.600    1048.813     125.736  
        71.6        0.79      0.5084      0.3794      0.5925      47.512    1069.170     126.567  
        76.1        0.84      0.5365      0.3817      0.6002      48.129    1083.331     127.332  
        80.5        0.89      0.5635      0.3834      0.6078      48.746    1097.493     127.916  
        85.0        0.94      0.5893      0.3845      0.6151      49.336    1110.769     128.254  
        89.5        0.99      0.6101      0.3835      0.6239      50.033    1125.815     127.916  
        94.0        1.04      0.6334      0.3825      0.6293      50.463    1135.551     127.602  
        98.4        1.09      0.6555      0.3806      0.6340      50.838    1144.401     126.972  
       102.9        1.14      0.6762      0.3778      0.6377      51.133    1151.482     126.028  
       107.4        1.19      0.6957      0.3739      0.6402      51.334    1155.907     124.747  
       111.8        1.24      0.7140      0.3691      0.6413      51.428    1157.678     123.128  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3241      0.4788      47.231     992.169     124.095  
         4.5        0.05      0.0314      0.3261      0.4808      47.418     996.594     124.881  
         8.9        0.09      0.0629      0.3284      0.4833      47.673    1001.019     125.736  
        13.4        0.14      0.0945      0.3308      0.4863      47.968    1008.100     126.657  
        17.9        0.19      0.1261      0.3334      0.4900      48.330    1015.181     127.669  
        22.4        0.23      0.1576      0.3363      0.4942      48.746    1024.031     128.771  
        26.8        0.28      0.1889      0.3393      0.4991      49.229    1034.652     129.940  
        31.3        0.32      0.2200      0.3426      0.5048      49.792    1046.158     131.176  
        35.8        0.37      0.2508      0.3460      0.5113      50.436    1059.434     132.502  
        40.3        0.42      0.2811      0.3497      0.5186      51.160    1074.481     133.919  
        44.7        0.46      0.3108      0.3535      0.5269      51.965    1091.297     135.380  
        49.2        0.51      0.3399      0.3575      0.5359      52.863    1110.769     136.909  
        53.7        0.56      0.3700      0.3621      0.5439      53.654    1126.700     138.662  
        58.2        0.60      0.3976      0.3658      0.5540      54.647    1147.942     140.101  
        62.6        0.65      0.4244      0.3697      0.5650      55.719    1170.954     141.585  
        67.1        0.69      0.4531      0.3736      0.5729      56.511    1186.885     143.068  
        71.6        0.74      0.4814      0.3773      0.5809      57.302    1203.701     144.507  
        76.1        0.79      0.5053      0.3796      0.5916      58.361    1225.828     145.384  
        80.5        0.83      0.5318      0.3822      0.5992      59.099    1241.760     146.351  
        85.0        0.88      0.5575      0.3843      0.6067      59.850    1257.691     147.182  
        89.5        0.93      0.5783      0.3845      0.6160      60.748    1276.278     147.250  
        94.0        0.97      0.6018      0.3850      0.6222      61.365    1289.554     147.430  
        98.4        1.02      0.6243      0.3847      0.6280      61.955    1301.060     147.340  
       102.9        1.07      0.6421      0.3827      0.6350      62.626    1316.106     146.553  
       107.4        1.11      0.6624      0.3806      0.6388      63.015    1324.072     145.766  
       111.8        1.16      0.6815      0.3777      0.6418      63.310    1330.267     144.665  



