        41x17_5_1000_46_130                                 (41x17_5_1000_46_130.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        1.01      0.4684      0.5135      1.1056       5.273     415.454      29.585  
        35.8        1.15      0.5273      0.5283      1.1544       5.506     433.775      30.417  
        40.3        1.30      0.5765      0.5341      1.2011       5.729     451.300      30.754  
        44.7        1.44      0.6237      0.5349      1.2347       5.890     464.045      30.799  
        49.2        1.58      0.6650      0.5271      1.2566       5.992     472.010      30.349  
        53.7        1.73      0.7036      0.5132      1.2614       6.013     473.780      29.562  
        58.2        1.87      0.7367      0.4922      1.2517       5.969     470.240      28.348  
        62.6        2.02      0.7672      0.4670      1.2274       5.854     461.124      26.887  
        67.1        2.16      0.7899      0.4356      1.1913       5.682     447.671      25.089  
        71.6        2.30      0.8105      0.4035      1.1471       5.471     431.031      23.223  
        76.1        2.45      0.8290      0.3705      1.0943       5.219     411.206      21.334  
        80.5        2.59      0.8455      0.3367      1.0325       4.924     387.928      19.390  
        85.0        2.74      0.8598      0.3021      0.9615       4.586     361.287      17.396  
        89.5        2.88      0.8716      0.2666      0.8811       4.203     331.018      15.350  
        94.0        3.02      0.8801      0.2301      0.7910       3.772     297.208      13.252  
        98.4        3.17      0.8841      0.1928      0.6911       3.296     259.681      11.103  
       102.9        3.31      0.8808      0.1546      0.5813       2.772     218.436       8.900  
       107.4        3.46      0.8640      0.1153      0.4614       2.201     173.386       6.641  
       111.8        3.60      0.8164      0.0751      0.3312       1.580     124.441       4.325  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4031      0.8749       5.941     416.074      29.383  
         4.5        0.13      0.0599      0.4116      0.8803       5.978     418.640      29.990  
         8.9        0.26      0.1212      0.4221      0.8919       6.057     424.216      30.776  
        13.4        0.38      0.1834      0.4349      0.9110       6.187     433.244      31.698  
        17.9        0.51      0.2453      0.4496      0.9388       6.375     446.432      32.777  
        22.4        0.64      0.3056      0.4659      0.9763       6.630     464.222      33.969  
        26.8        0.77      0.3649      0.4837      1.0184       6.916     484.313      35.250  
        31.3        0.90      0.4219      0.5008      1.0641       7.225     505.997      36.509  
        35.8        1.02      0.4751      0.5155      1.1116       7.549     528.567      37.588  
        40.3        1.15      0.5241      0.5267      1.1583       7.866     550.870      38.397  
        44.7        1.28      0.5725      0.5345      1.1955       8.119     568.483      38.959  
        49.2        1.41      0.6160      0.5368      1.2274       8.336     583.707      39.117  
        53.7        1.54      0.6547      0.5325      1.2493       8.487     594.416      38.802  
        58.2        1.66      0.6889      0.5217      1.2602       8.561     599.550      38.038  
        62.6        1.79      0.7193      0.5054      1.2590       8.553     598.930      36.824  
        67.1        1.92      0.7465      0.4845      1.2468       8.465     592.734      35.317  
        71.6        2.05      0.7732      0.4608      1.2213       8.293     580.697      33.586  
        76.1        2.18      0.7930      0.4329      1.1881       8.069     565.032      31.541  
        80.5        2.30      0.8112      0.4042      1.1485       7.799     546.180      29.472  
        85.0        2.43      0.8278      0.3750      1.1019       7.483     524.053      27.337  
        89.5        2.56      0.8429      0.3451      1.0484       7.119     498.563      25.156  
        94.0        2.69      0.8563      0.3145      0.9876       6.706     469.621      22.931  
        98.4        2.82      0.8678      0.2832      0.9193       6.242     437.138      20.642  
       102.9        2.94      0.8772      0.2513      0.8434       5.727     401.116      18.311  
       107.4        3.07      0.8838      0.2186      0.7599       5.160     361.376      15.928  
       111.8        3.20      0.8864      0.1851      0.6686       4.541     317.919      13.493  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4031      0.8741       8.143     513.166      36.262  
         4.5        0.12      0.0539      0.4108      0.8788       8.187     515.910      36.959  
         8.9        0.23      0.1090      0.4201      0.8882       8.274     521.486      37.790  
        13.4        0.35      0.1649      0.4310      0.9036       8.418     530.514      38.780  
        17.9        0.46      0.2209      0.4438      0.9258       8.624     543.524      39.926  
        22.4        0.58      0.2761      0.4577      0.9553       8.900     560.872      41.185  
        26.8        0.69      0.3294      0.4732      0.9931       9.252     583.087      42.579  
        31.3        0.81      0.3820      0.4891      1.0327       9.619     606.276      43.995  
        35.8        0.92      0.4327      0.5042      1.0739      10.004     630.527      45.366  
        40.3        1.04      0.4805      0.5170      1.1164      10.400     655.486      46.535  
        44.7        1.15      0.5247      0.5275      1.1580      10.787     679.826      47.435  
        49.2        1.27      0.5693      0.5352      1.1912      11.097     699.386      48.132  
        53.7        1.38      0.6062      0.5364      1.2237      11.399     718.415      48.266  
        58.2        1.50      0.6430      0.5345      1.2456      11.601     731.160      48.087  
        62.6        1.61      0.6757      0.5271      1.2590      11.726     739.037      47.435  
        67.1        1.73      0.7050      0.5151      1.2627      11.761     741.250      46.333  
        71.6        1.84      0.7313      0.4984      1.2566      11.706     737.798      44.849  
        76.1        1.96      0.7551      0.4787      1.2420      11.565     728.859      43.051  
        80.5        2.07      0.7778      0.4562      1.2165      11.332     714.255      41.050  
        85.0        2.19      0.7954      0.4310      1.1861      11.049     696.288      38.780  
        89.5        2.30      0.8117      0.4050      1.1502      10.713     675.223      36.442  
        94.0        2.42      0.8268      0.3788      1.1086      10.327     650.884      34.081  
        98.4        2.54      0.8406      0.3520      1.0614       9.887     623.093      31.676  
       102.9        2.65      0.8531      0.3246      1.0082       9.393     591.938      29.203  
       107.4        2.77      0.8643      0.2966      0.9491       8.841     557.243      26.685  
       111.8        2.88      0.8738      0.2681      0.8839       8.234     518.919      24.122  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4031      0.8735      10.830     620.526      43.905  
         4.5        0.10      0.0490      0.4101      0.8775      10.881     623.358      44.647  
         8.9        0.21      0.0990      0.4182      0.8854      10.979     629.023      45.546  
        13.4        0.31      0.1498      0.4279      0.8981      11.136     638.050      46.603  
        17.9        0.42      0.2008      0.4391      0.9161      11.358     650.795      47.794  
        22.4        0.52      0.2515      0.4515      0.9401      11.657     667.877      49.143  
        26.8        0.63      0.3010      0.4647      0.9707      12.036     689.650      50.605  
        31.3        0.73      0.3504      0.4798      1.0039      12.447     713.193      52.223  
        35.8        0.84      0.3957      0.4934      1.0450      12.957     742.312      53.729  
        40.3        0.94      0.4415      0.5070      1.0825      13.424     768.953      55.191  
        44.7        1.05      0.4848      0.5186      1.1206      13.893     796.036      56.450  
        49.2        1.15      0.5253      0.5279      1.1578      14.349     822.500      57.461  
        53.7        1.26      0.5667      0.5356      1.1880      14.724     844.007      58.315  
        58.2        1.36      0.6009      0.5376      1.2176      15.100     865.249      58.518  
        62.6        1.47      0.6324      0.5356      1.2420      15.408     882.508      58.315  
        67.1        1.57      0.6639      0.5310      1.2566      15.583     892.155      57.798  
        71.6        1.68      0.6925      0.5221      1.2627      15.663     897.466      56.809  
        76.1        1.78      0.7178      0.5089      1.2627      15.650     896.581      55.393  
        80.5        1.89      0.7409      0.4926      1.2541      15.542     890.385      53.617  
        85.0        1.99      0.7627      0.4740      1.2371      15.341     878.879      51.616  
        89.5        2.10      0.7815      0.4527      1.2131      15.046     861.797      49.256  
        94.0        2.20      0.7974      0.4294      1.1849      14.684     841.706      46.760  
        98.4        2.30      0.8121      0.4058      1.1520      14.282     818.340      44.197  
       102.9        2.41      0.8259      0.3820      1.1145      13.813     791.788      41.590  
       107.4        2.51      0.8387      0.3577      1.0724      13.295     761.784      38.937  
       111.8        2.62      0.8504      0.3329      1.0252      12.712     728.328      36.239  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4031      0.8729      14.054     737.975      52.246  
         4.5        0.10      0.0449      0.4097      0.8764      14.108     740.984      53.055  
         8.9        0.19      0.0907      0.4170      0.8833      14.215     746.737      54.022  
        13.4        0.29      0.1372      0.4256      0.8939      14.389     755.677      55.146  
        17.9        0.38      0.1840      0.4353      0.9088      14.631     768.333      56.405  
        22.4        0.48      0.2307      0.4461      0.9288      14.952     785.150      57.821  
        26.8        0.58      0.2767      0.4581      0.9539      15.355     806.480      59.350  
        31.3        0.67      0.3214      0.4709      0.9848      15.851     832.590      61.013  
        35.8        0.77      0.3662      0.4845      1.0162      16.360     859.230      62.767  
        40.3        0.86      0.4102      0.4980      1.0496      16.897     887.730      64.543  
        44.7        0.96      0.4524      0.5108      1.0845      17.460     916.937      66.206  
        49.2        1.06      0.4884      0.5197      1.1241      18.090     950.570      67.330  
        53.7        1.15      0.5257      0.5283      1.1578      18.640     978.893      68.432  
        58.2        1.25      0.5605      0.5341      1.1895      19.150    1005.445      69.196  
        62.6        1.34      0.5965      0.5383      1.2135      19.539    1025.801      69.758  
        67.1        1.44      0.6261      0.5376      1.2371      19.914    1045.273      69.646  
        71.6        1.54      0.6532      0.5333      1.2541      20.196    1060.319      69.084  
        76.1        1.63      0.6810      0.5267      1.2627      20.330    1067.400      68.252  
        80.5        1.73      0.7058      0.5166      1.2651      20.370    1070.055      66.948  
        85.0        1.82      0.7267      0.5027      1.2614      20.316    1066.515      65.127  
        89.5        1.92      0.7479      0.4872      1.2505      20.142    1057.664      63.126  
        94.0        2.02      0.7692      0.4705      1.2334      19.861    1042.618      60.968  
        98.4        2.11      0.7845      0.4496      1.2108      19.485    1024.031      58.248  
       102.9        2.21      0.7989      0.4283      1.1844      19.069    1001.019      55.505  
       107.4        2.30      0.8124      0.4070      1.1542      18.573     975.352      52.718  
       111.8        2.40      0.8251      0.3849      1.1200      18.023     947.030      49.885  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4035      0.8724      17.849     865.691      61.328  
         4.5        0.09      0.0414      0.4093      0.8756      17.916     868.789      62.205  
         8.9        0.18      0.0836      0.4159      0.8814      18.037     874.631      63.239  
        13.4        0.27      0.1265      0.4236      0.8904      18.224     883.570      64.408  
        17.9        0.35      0.1697      0.4321      0.9032      18.479     896.581      65.734  
        22.4        0.44      0.2130      0.4422      0.9199      18.828     912.512      67.218  
        26.8        0.53      0.2558      0.4527      0.9411      19.257     933.754      68.837  
        31.3        0.62      0.2978      0.4639      0.9669      19.793     959.421      70.568  
        35.8        0.71      0.3384      0.4759      0.9976      20.410     989.513      72.388  
        40.3        0.80      0.3794      0.4883      1.0273      21.027    1019.606      74.277  
        44.7        0.89      0.4197      0.5008      1.0581      21.657    1049.698      76.165  
        49.2        0.98      0.4584      0.5128      1.0903      22.315    1081.561      77.941  
        53.7        1.06      0.4914      0.5209      1.1273      23.066    1118.734      79.200  
        58.2        1.15      0.5261      0.5287      1.1580      23.696    1148.827      80.392  
        62.6        1.24      0.5586      0.5345      1.1869      24.299    1178.034      81.246  
        67.1        1.33      0.5889      0.5372      1.2134      24.836    1203.701      81.718  
        71.6        1.42      0.6205      0.5391      1.2322      25.225    1223.173      81.988  
        76.1        1.51      0.6464      0.5360      1.2493      25.573    1239.990      81.516  
        80.5        1.60      0.6701      0.5302      1.2627      25.828    1252.381      80.594  
        85.0        1.68      0.6948      0.5225      1.2663      25.922    1256.806      79.448  
        89.5        1.77      0.7148      0.5108      1.2663      25.922    1256.806      77.672  
        94.0        1.86      0.7355      0.4980      1.2602      25.788    1250.610      75.716  
        98.4        1.95      0.7545      0.4829      1.2481      25.546    1239.104      73.445  
       102.9        2.04      0.7730      0.4666      1.2310      25.184    1221.403      70.972  
       107.4        2.13      0.7870      0.4473      1.2093      24.755    1200.161      68.027  
       111.8        2.22      0.8002      0.4279      1.1846      24.246    1175.379      65.037  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4035      0.8721      22.288    1003.675      71.130  
         4.5        0.08      0.0385      0.4089      0.8749      22.368    1006.330      72.074  
         8.9        0.16      0.0776      0.4147      0.8800      22.489    1012.525      73.153  
        13.4        0.25      0.1173      0.4221      0.8878      22.690    1021.376      74.412  
        17.9        0.33      0.1575      0.4298      0.8987      22.972    1033.767      75.806  
        22.4        0.41      0.1977      0.4387      0.9130      23.334    1050.584      77.334  
        26.8        0.49      0.2377      0.4480      0.9309      23.790    1070.940      79.020  
        31.3        0.58      0.2772      0.4585      0.9528      24.353    1096.607      80.841  
        35.8        0.66      0.3157      0.4694      0.9788      25.023    1126.700      82.752  
        40.3        0.74      0.3547      0.4814      1.0051      25.694    1156.793      84.888  
        44.7        0.82      0.3905      0.4922      1.0372      26.512    1193.966      86.776  
        49.2        0.91      0.4277      0.5035      1.0657      27.236    1225.828      88.777  
        53.7        0.99      0.4636      0.5139      1.0954      28.000    1260.346      90.665  
        58.2        1.07      0.4979      0.5236      1.1254      28.765    1294.864      92.352  
        62.6        1.15      0.5264      0.5290      1.1582      29.610    1332.922      93.296  
        67.1        1.23      0.5569      0.5345      1.1851      30.294    1363.900      94.262  
        71.6        1.32      0.5855      0.5380      1.2097      30.924    1392.222      94.847  
        76.1        1.40      0.6121      0.5387      1.2310      31.474    1417.004      94.982  
        80.5        1.48      0.6403      0.5387      1.2468      31.863    1433.821      95.004  
        85.0        1.56      0.6631      0.5337      1.2590      32.184    1448.867      94.150  
        89.5        1.65      0.6844      0.5267      1.2675      32.386    1458.603      92.914  
        94.0        1.73      0.7062      0.5186      1.2688      32.439    1460.373      91.430  
        98.4        1.81      0.7246      0.5070      1.2663      32.372    1457.718      89.362  
       102.9        1.89      0.7429      0.4942      1.2590      32.171    1448.867      87.113  
       107.4        1.98      0.7589      0.4790      1.2468      31.876    1434.706      84.461  
       111.8        2.06      0.7762      0.4635      1.2286      31.420    1414.349      81.763  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4035      0.8716      27.397    1151.482      81.673  
         4.5        0.08      0.0359      0.4085      0.8742      27.491    1155.022      82.685  
         8.9        0.15      0.0724      0.4139      0.8788      27.625    1161.218      83.831  
        13.4        0.23      0.1094      0.4205      0.8856      27.840    1170.069      85.113  
        17.9        0.31      0.1468      0.4275      0.8951      28.135    1182.460      86.574  
        22.4        0.38      0.1844      0.4356      0.9074      28.523    1198.391      88.193  
        26.8        0.46      0.2219      0.4442      0.9228      29.020    1218.748      89.946  
        31.3        0.54      0.2590      0.4535      0.9416      29.610    1243.530      91.834  
        35.8        0.61      0.2955      0.4635      0.9640      30.307    1273.622      93.835  
        40.3        0.69      0.3309      0.4740      0.9900      31.125    1308.140      95.926  
        44.7        0.77      0.3671      0.4849      1.0150      31.916    1340.888      98.197  
        49.2        0.85      0.4000      0.4953      1.0461      32.895    1381.601     100.242  
        53.7        0.92      0.4346      0.5054      1.0724      33.713    1417.004     102.333  
        58.2        1.00      0.4680      0.5155      1.0999      34.585    1453.292     104.356  
        62.6        1.08      0.5001      0.5244      1.1279      35.457    1489.581     106.155  
        67.1        1.15      0.5266      0.5294      1.1586      36.422    1530.294     107.189  
        71.6        1.23      0.5554      0.5349      1.1836      37.213    1563.927     108.290  
        76.1        1.31      0.5825      0.5383      1.2069      37.951    1594.019     108.987  
        80.5        1.38      0.6079      0.5395      1.2274      38.595    1621.457     109.235  
        85.0        1.46      0.6317      0.5387      1.2444      39.144    1644.469     109.077  
        89.5        1.54      0.6538      0.5356      1.2590      39.560    1662.170     108.403  
        94.0        1.61      0.6771      0.5314      1.2663      39.801    1672.791     107.571  
        98.4        1.69      0.6962      0.5236      1.2712      39.949    1678.987     105.975  
       102.9        1.77      0.7139      0.5135      1.2712      39.962    1678.987     103.974  
       107.4        1.84      0.7325      0.5031      1.2663      39.815    1672.791     101.838  
       111.8        1.92      0.7482      0.4903      1.2578      39.547    1661.285      99.208  



