        34x10_2_2000_51_170                                 (34x10_2_2000_51_170.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.10      0.0656      0.2580      0.3902       3.912     176.130      21.519  
         8.9        0.20      0.1318      0.2625      0.3954       3.964     178.431      21.892  
        13.4        0.30      0.1978      0.2679      0.4032       4.042     181.971      22.339  
        17.9        0.40      0.2629      0.2741      0.4140       4.149     186.839      22.863  
        22.4        0.50      0.3276      0.2811      0.4259       4.270     192.150      23.448  
        26.8        0.60      0.3906      0.2882      0.4394       4.404     198.257      24.032  
        31.3        0.69      0.4507      0.2944      0.4538       4.550     204.806      24.549  
        35.8        0.79      0.5068      0.2992      0.4688       4.700     211.621      24.954  
        40.3        0.89      0.5625      0.3030      0.4812       4.824     217.197      25.269  
        44.7        0.99      0.6093      0.3035      0.4944       4.955     223.127      25.313  
        49.2        1.09      0.6550      0.3023      0.5038       5.050     227.376      25.201  
        53.7        1.19      0.6922      0.2973      0.5115       5.128     230.827      24.796  
        58.2        1.29      0.7282      0.2901      0.5140       5.152     231.978      24.189  
        62.6        1.39      0.7597      0.2799      0.5120       5.132     231.093      23.358  
        67.1        1.49      0.7874      0.2672      0.5052       5.065     227.995      22.285  
        71.6        1.59      0.8140      0.2529      0.4934       4.946     222.685      21.092  
        76.1        1.69      0.8362      0.2365      0.4773       4.785     215.427      19.725  
        80.5        1.79      0.8553      0.2186      0.4566       4.577     206.045      18.228  
        85.0        1.89      0.8702      0.1996      0.4326       4.337     195.247      16.647  
        89.5        1.99      0.8832      0.1803      0.4051       4.062     182.856      15.033  
        94.0        2.08      0.8940      0.1605      0.3742       3.751     168.872      13.383  
        98.4        2.18      0.9024      0.1403      0.3393       3.402     153.206      11.697  
       102.9        2.28      0.9075      0.1196      0.3009       3.016     135.770       9.975  
       107.4        2.38      0.9079      0.0985      0.2585       2.591     116.653       8.215  
       111.8        2.48      0.9004      0.0770      0.2121       2.126      95.677       6.418  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2545      0.3867       5.788     227.995      27.719  
         4.5        0.09      0.0575      0.2576      0.3893       5.825     229.500      28.056  
         8.9        0.17      0.1154      0.2614      0.3934       5.887     231.890      28.461  
        13.4        0.26      0.1734      0.2658      0.3994       5.977     235.430      28.955  
        17.9        0.35      0.2309      0.2710      0.4077       6.099     240.298      29.517  
        22.4        0.43      0.2873      0.2768      0.4183       6.259     246.582      30.147  
        26.8        0.52      0.3435      0.2830      0.4292       6.422     252.954      30.821  
        31.3        0.61      0.3985      0.2892      0.4411       6.601     260.035      31.496  
        35.8        0.69      0.4513      0.2947      0.4537       6.788     267.381      32.103  
        40.3        0.78      0.5012      0.2991      0.4666       6.981     274.993      32.575  
        44.7        0.87      0.5477      0.3022      0.4793       7.172     282.516      32.912  
        49.2        0.96      0.5905      0.3037      0.4913       7.351     289.596      33.069  
        53.7        1.04      0.6335      0.3038      0.4998       7.479     294.641      33.092  
        58.2        1.13      0.6688      0.3010      0.5082       7.605     299.509      32.800  
        62.6        1.22      0.7039      0.2968      0.5127       7.672     302.164      32.328  
        67.1        1.30      0.7323      0.2896      0.5152       7.708     303.669      31.541  
        71.6        1.39      0.7604      0.2807      0.5130       7.676     302.341      30.574  
        76.1        1.48      0.7853      0.2698      0.5073       7.590     298.978      29.383  
        80.5        1.56      0.8080      0.2574      0.4979       7.451     293.491      28.034  
        85.0        1.65      0.8287      0.2436      0.4851       7.259     285.968      26.527  
        89.5        1.74      0.8477      0.2287      0.4685       7.011     276.143      24.909  
        94.0        1.82      0.8617      0.2122      0.4492       6.723     264.814      23.110  
        98.4        1.91      0.8743      0.1955      0.4273       6.394     251.892      21.298  
       102.9        2.00      0.8855      0.1785      0.4027       6.025     237.289      19.441  
       107.4        2.08      0.8950      0.1611      0.3753       5.615     221.180      17.551  
       111.8        2.17      0.9026      0.1434      0.3449       5.163     203.390      15.622  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2545      0.3863       8.231     288.269      35.093  
         4.5        0.08      0.0511      0.2573      0.3885       8.278     289.862      35.475  
         8.9        0.15      0.1026      0.2605      0.3919       8.351     292.340      35.924  
        13.4        0.23      0.1543      0.2643      0.3967       8.452     295.969      36.442  
        17.9        0.31      0.2057      0.2687      0.4033       8.592     300.837      37.049  
        22.4        0.39      0.2565      0.2736      0.4116       8.769     307.032      37.723  
        26.8        0.46      0.3077      0.2792      0.4203       8.955     313.582      38.487  
        31.3        0.54      0.3558      0.2844      0.4319       9.202     322.256      39.207  
        35.8        0.62      0.4047      0.2900      0.4425       9.429     330.133      39.971  
        40.3        0.69      0.4518      0.2949      0.4536       9.663     338.364      40.668  
        44.7        0.77      0.4967      0.2992      0.4649       9.906     346.861      41.252  
        49.2        0.85      0.5390      0.3023      0.4762      10.146     355.269      41.680  
        53.7        0.93      0.5785      0.3041      0.4869      10.375     363.323      41.927  
        58.2        1.00      0.6149      0.3044      0.4968      10.585     370.581      41.972  
        62.6        1.08      0.6485      0.3032      0.5053      10.766     376.953      41.792  
        67.1        1.16      0.6825      0.3009      0.5105      10.877     380.848      41.477  
        71.6        1.24      0.7102      0.2960      0.5147      10.967     383.945      40.803  
        76.1        1.31      0.7381      0.2900      0.5157      10.986     384.653      39.971  
        80.5        1.39      0.7607      0.2815      0.5142      10.956     383.591      38.802  
        85.0        1.47      0.7835      0.2721      0.5093      10.852     379.963      37.498  
        89.5        1.54      0.8044      0.2614      0.5017      10.688     374.210      36.037  
        94.0        1.62      0.8214      0.2489      0.4913      10.467     366.509      34.306  
        98.4        1.70      0.8413      0.2367      0.4778      10.181     356.508      32.642  
       102.9        1.78      0.8545      0.2222      0.4618       9.839     344.471      30.641  
       107.4        1.85      0.8665      0.2075      0.4437       9.453     331.018      28.618  
       111.8        1.93      0.8774      0.1925      0.4235       9.022     315.883      26.550  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.3860      11.282     355.534      43.321  
         4.5        0.07      0.0460      0.2570      0.3879      11.337     357.305      43.748  
         8.9        0.14      0.0924      0.2599      0.3907      11.420     359.871      44.220  
        13.4        0.21      0.1389      0.2632      0.3948      11.538     363.589      44.782  
        17.9        0.28      0.1854      0.2669      0.4001      11.692     368.457      45.434  
        22.4        0.35      0.2315      0.2711      0.4068      11.889     374.652      46.131  
        26.8        0.42      0.2769      0.2757      0.4151      12.132     382.352      46.918  
        31.3        0.49      0.3227      0.2809      0.4234      12.372     389.875      47.794  
        35.8        0.56      0.3656      0.2856      0.4342      12.690     399.877      48.626  
        40.3        0.63      0.4096      0.2906      0.4437      12.969     408.727      49.480  
        44.7        0.69      0.4522      0.2953      0.4536      13.257     417.755      50.245  
        49.2        0.76      0.4931      0.2993      0.4638      13.558     427.137      50.942  
        53.7        0.83      0.5320      0.3025      0.4740      13.853     436.607      51.481  
        58.2        0.90      0.5685      0.3046      0.4839      14.148     445.635      51.841  
        62.6        0.97      0.6026      0.3055      0.4931      14.416     454.132      51.998  
        67.1        1.04      0.6342      0.3051      0.5013      14.657     461.743      51.931  
        71.6        1.11      0.6635      0.3033      0.5082      14.859     468.027      51.616  
        76.1        1.18      0.6904      0.3001      0.5135      15.006     472.895      51.077  
        80.5        1.25      0.7151      0.2955      0.5168      15.100     475.905      50.290  
        85.0        1.32      0.7404      0.2900      0.5170      15.113     476.170      49.368  
        89.5        1.39      0.7610      0.2824      0.5157      15.073     474.931      48.064  
        94.0        1.46      0.7819      0.2741      0.5115      14.952     471.037      46.648  
        98.4        1.53      0.7991      0.2641      0.5052      14.765     465.284      44.939  
       102.9        1.60      0.8171      0.2538      0.4963      14.510     457.141      43.186  
       107.4        1.67      0.8324      0.2423      0.4853      14.188     447.051      41.230  
       111.8        1.74      0.8482      0.2304      0.4718      13.786     434.572      39.207  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.3857      15.006     429.881      52.425  
         4.5        0.06      0.0419      0.2568      0.3874      15.073     431.739      52.875  
         8.9        0.13      0.0840      0.2594      0.3899      15.167     434.483      53.415  
        13.4        0.19      0.1264      0.2623      0.3933      15.301     438.200      54.022  
        17.9        0.25      0.1687      0.2655      0.3977      15.475     443.157      54.696  
        22.4        0.32      0.2108      0.2692      0.4033      15.690     449.352      55.438  
        26.8        0.38      0.2525      0.2732      0.4101      15.945     456.964      56.270  
        31.3        0.44      0.2934      0.2775      0.4183      16.267     466.080      57.146  
        35.8        0.51      0.3349      0.2823      0.4259      16.562     474.666      58.136  
        40.3        0.57      0.3736      0.2867      0.4361      16.964     486.083      59.035  
        44.7        0.63      0.4136      0.2913      0.4448      17.299     495.730      59.979  
        49.2        0.69      0.4525      0.2956      0.4538      17.648     505.732      60.878  
        53.7        0.76      0.4901      0.2994      0.4631      18.010     516.087      61.665  
        58.2        0.82      0.5222      0.3018      0.4745      18.452     528.744      62.137  
        62.6        0.88      0.5562      0.3040      0.4833      18.801     538.568      62.609  
        67.1        0.95      0.5882      0.3053      0.4917      19.123     547.950      62.879  
        71.6        1.01      0.6183      0.3056      0.4995      19.431     556.623      62.924  
        76.1        1.07      0.6463      0.3048      0.5063      19.700     564.235      62.767  
        80.5        1.14      0.6724      0.3028      0.5120      19.914     570.608      62.362  
        85.0        1.20      0.6966      0.2996      0.5163      20.088     575.298      61.710  
        89.5        1.26      0.7189      0.2953      0.5188      20.182     578.219      60.811  
        94.0        1.33      0.7422      0.2902      0.5187      20.182     578.042      59.777  
        98.4        1.39      0.7610      0.2834      0.5174      20.129     576.626      58.360  
       102.9        1.45      0.7784      0.2755      0.5141      19.995     572.909      56.742  
       107.4        1.52      0.7964      0.2671      0.5084      19.780     566.448      55.011  
       111.8        1.58      0.8118      0.2575      0.5009      19.485     558.217      53.032  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.3855      19.472     511.219      62.407  
         4.5        0.06      0.0384      0.2566      0.3870      19.539     513.255      62.902  
         8.9        0.12      0.0770      0.2589      0.3891      19.659     516.087      63.464  
        13.4        0.17      0.1159      0.2615      0.3921      19.793     519.981      64.093  
        17.9        0.23      0.1547      0.2644      0.3958      19.995     524.938      64.812  
        22.4        0.29      0.1935      0.2677      0.4005      20.223     531.133      65.599  
        26.8        0.35      0.2319      0.2712      0.4062      20.518     538.745      66.476  
        31.3        0.41      0.2699      0.2750      0.4130      20.853     547.773      67.398  
        35.8        0.46      0.3071      0.2791      0.4209      21.255     558.305      68.409  
        40.3        0.52      0.3449      0.2834      0.4282      21.631     567.864      69.466  
        44.7        0.58      0.3802      0.2875      0.4379      22.113     580.697      70.478  
        49.2        0.64      0.4169      0.2918      0.4458      22.516     591.230      71.512  
        53.7        0.69      0.4528      0.2959      0.4540      22.931     602.205      72.523  
        58.2        0.75      0.4840      0.2989      0.4648      23.468     616.366      73.243  
        62.6        0.81      0.5172      0.3018      0.4729      23.884     627.252      73.962  
        67.1        0.87      0.5490      0.3042      0.4812      24.299     638.139      74.547  
        71.6        0.93      0.5792      0.3058      0.4892      24.702     648.760      74.951  
        76.1        0.98      0.6077      0.3067      0.4968      25.090     658.850      75.176  
        80.5        1.04      0.6308      0.3058      0.5052      25.520     670.090      74.951  
        85.0        1.10      0.6560      0.3047      0.5109      25.801     677.613      74.682  
        89.5        1.16      0.6796      0.3026      0.5157      26.043     683.809      74.164  
        94.0        1.22      0.7015      0.2995      0.5191      26.217     688.323      73.400  
        98.4        1.27      0.7248      0.2960      0.5200      26.271     689.739      72.523  
       102.9        1.33      0.7435      0.2906      0.5205      26.284     690.358      71.242  
       107.4        1.39      0.7609      0.2844      0.5193      26.230     688.765      69.713  
       111.8        1.45      0.7771      0.2773      0.5164      26.083     684.871      67.960  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.3853      24.742     599.638      73.243  
         4.5        0.05      0.0355      0.2565      0.3866      24.822     601.762      73.782  
         8.9        0.11      0.0711      0.2586      0.3885      24.943     604.771      74.367  
        13.4        0.16      0.1070      0.2609      0.3911      25.117     608.666      75.064  
        17.9        0.21      0.1429      0.2636      0.3943      25.318     613.711      75.806  
        22.4        0.27      0.1787      0.2664      0.3983      25.573     619.995      76.637  
        26.8        0.32      0.2144      0.2696      0.4032      25.895     627.606      77.537  
        31.3        0.37      0.2497      0.2730      0.4090      26.257     636.546      78.526  
        35.8        0.43      0.2845      0.2766      0.4157      26.686     646.990      79.560  
        40.3        0.48      0.3186      0.2805      0.4234      27.182     658.938      80.661  
        44.7        0.53      0.3534      0.2845      0.4302      27.625     669.647      81.830  
        49.2        0.59      0.3858      0.2883      0.4393      28.215     683.809      82.932  
        53.7        0.64      0.4197      0.2923      0.4467      28.684     695.315      84.079  
        58.2        0.69      0.4529      0.2962      0.4544      29.181     707.263      85.203  
        62.6        0.75      0.4818      0.2990      0.4643      29.811     722.575      85.989  
        67.1        0.80      0.5129      0.3019      0.4719      30.307     734.523      86.844  
        71.6        0.86      0.5427      0.3045      0.4797      30.803     746.649      87.586  
        76.1        0.91      0.5675      0.3056      0.4891      31.407     761.341      87.900  
        80.5        0.96      0.5946      0.3066      0.4961      31.849     772.051      88.193  
        85.0        1.02      0.6203      0.3070      0.5025      32.265     782.229      88.305  
        89.5        1.07      0.6445      0.3066      0.5085      32.640     791.345      88.193  
        94.0        1.12      0.6673      0.3053      0.5136      32.976     799.311      87.833  
        98.4        1.18      0.6886      0.3032      0.5176      33.244     805.772      87.203  
       102.9        1.23      0.7085      0.3001      0.5207      33.432     810.374      86.327  
       107.4        1.28      0.7272      0.2961      0.5224      33.539     813.030      85.180  
       111.8        1.34      0.7445      0.2913      0.5227      33.566     813.561      83.786  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.3850      30.884     695.138      84.955  
         4.5        0.05      0.0329      0.2564      0.3863      30.978     697.350      85.517  
         8.9        0.10      0.0661      0.2583      0.3881      31.112     700.448      86.169  
        13.4        0.15      0.0994      0.2605      0.3902      31.299     704.519      86.889  
        17.9        0.20      0.1327      0.2628      0.3930      31.527     709.653      87.676  
        22.4        0.25      0.1661      0.2654      0.3966      31.809     715.937      88.530  
        26.8        0.30      0.1993      0.2682      0.4008      32.144     723.460      89.474  
        31.3        0.35      0.2323      0.2713      0.4057      32.533     732.399      90.486  
        35.8        0.40      0.2649      0.2745      0.4114      33.003     742.843      91.587  
        40.3        0.45      0.2970      0.2780      0.4181      33.526     754.703      92.734  
        44.7        0.50      0.3284      0.2816      0.4256      34.129     768.156      93.948  
        49.2        0.55      0.3607      0.2854      0.4320      34.652     779.839      95.207  
        53.7        0.60      0.3906      0.2890      0.4407      35.336     795.505      96.421  
        58.2        0.65      0.4220      0.2928      0.4476      35.899     807.985      97.680  
        62.6        0.69      0.4531      0.2966      0.4549      36.476     821.084      98.938  
        67.1        0.74      0.4799      0.2991      0.4640      37.213     837.546      99.793  
        71.6        0.79      0.5091      0.3022      0.4712      37.790     850.734     100.804  
        76.1        0.84      0.5337      0.3040      0.4806      38.541     867.550     101.411  
        80.5        0.89      0.5606      0.3059      0.4874      39.091     879.764     102.041  
        85.0        0.94      0.5864      0.3073      0.4941      39.627     892.155     102.513  
        89.5        0.99      0.6073      0.3074      0.5024      40.298     907.201     102.558  
        94.0        1.04      0.6307      0.3074      0.5080      40.740     916.937     102.558  
        98.4        1.09      0.6528      0.3067      0.5130      41.142     925.788     102.311  
       102.9        1.14      0.6737      0.3053      0.5174      41.491     933.754     101.861  
       107.4        1.19      0.6933      0.3032      0.5209      41.773     939.949     101.142  
       111.8        1.24      0.7117      0.3003      0.5233      41.974     944.375     100.152  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2547      0.3849      37.964     797.541      97.522  
         4.5        0.05      0.0307      0.2563      0.3860      38.072     799.930      98.129  
         8.9        0.09      0.0617      0.2580      0.3876      38.232     803.117      98.826  
        13.4        0.14      0.0927      0.2600      0.3896      38.434     807.277      99.568  
        17.9        0.19      0.1239      0.2622      0.3921      38.675     812.498     100.400  
        22.4        0.23      0.1550      0.2645      0.3951      38.983     818.871     101.299  
        26.8        0.28      0.1861      0.2671      0.3989      39.346     826.483     102.288  
        31.3        0.32      0.2170      0.2699      0.4032      39.761     835.422     103.345  
        35.8        0.37      0.2477      0.2728      0.4081      40.257     845.689     104.469  
        40.3        0.42      0.2780      0.2759      0.4139      40.821     857.549     105.660  
        44.7        0.46      0.3077      0.2792      0.4203      41.451     870.913     106.919  
        49.2        0.51      0.3369      0.2827      0.4275      42.162     885.960     108.246  
        53.7        0.56      0.3669      0.2863      0.4337      42.779     898.351     109.617  
        58.2        0.60      0.3947      0.2896      0.4419      43.583     916.052     110.921  
        62.6        0.65      0.4241      0.2933      0.4484      44.240     929.328     112.315  
        67.1        0.69      0.4501      0.2963      0.4573      45.112     947.915     113.461  
        71.6        0.74      0.4783      0.2994      0.4639      45.756     961.191     114.653  
        76.1        0.79      0.5057      0.3024      0.4709      46.453     976.237     115.822  
        80.5        0.83      0.5288      0.3041      0.4795      47.298     993.939     116.474  
        85.0        0.88      0.5544      0.3063      0.4862      47.955    1007.215     117.283  
        89.5        0.93      0.5754      0.3072      0.4946      48.786    1024.916     117.643  
        94.0        0.97      0.5989      0.3082      0.5004      49.363    1037.307     118.002  
        98.4        1.02      0.6214      0.3086      0.5062      49.926    1048.813     118.205  
       102.9        1.07      0.6427      0.3086      0.5115      50.449    1060.319     118.182  
       107.4        1.11      0.6597      0.3070      0.5174      51.026    1071.825     117.575  
       111.8        1.16      0.6790      0.3056      0.5211      51.401    1079.791     117.013  



