        41x11_5_1800_51_330                                 (41x11_5_1800_51_330.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.3272      0.4441       8.275     413.949      46.738  
         4.5        0.09      0.0674      0.3313      0.4497       8.380     419.171      47.322  
         8.9        0.18      0.1344      0.3362      0.4575       8.525     426.429      48.019  
        13.4        0.27      0.2005      0.3418      0.4678       8.717     435.988      48.829  
        17.9        0.37      0.2649      0.3482      0.4810       8.963     448.290      49.750  
        22.4        0.46      0.3285      0.3549      0.4940       9.206     460.504      50.694  
        26.8        0.55      0.3904      0.3609      0.5073       9.452     472.718      51.549  
        31.3        0.64      0.4535      0.3663      0.5171       9.635     482.012      52.313  
        35.8        0.73      0.5089      0.3686      0.5299       9.875     493.960      52.650  
        40.3        0.82      0.5600      0.3686      0.5417      10.095     504.935      52.650  
        44.7        0.91      0.6065      0.3659      0.5518      10.282     514.317      52.268  
        49.2        1.01      0.6521      0.3609      0.5567      10.374     518.919      51.549  
        53.7        1.10      0.6926      0.3529      0.5591      10.418     521.132      50.402  
        58.2        1.19      0.7256      0.3407      0.5583      10.402     520.335      48.671  
        62.6        1.28      0.7574      0.3264      0.5517      10.282     514.317      46.625  
        67.1        1.37      0.7851      0.3094      0.5405      10.072     503.784      44.197  
        71.6        1.46      0.8098      0.2903      0.5244       9.773     488.827      41.455  
        76.1        1.55      0.8327      0.2698      0.5037       9.387     469.532      38.532  
        80.5        1.65      0.8515      0.2476      0.4786       8.919     446.166      35.362  
        85.0        1.74      0.8668      0.2245      0.4499       8.385     419.437      32.058  
        89.5        1.83      0.8800      0.2009      0.4176       7.782     389.256      28.708  
        94.0        1.92      0.8907      0.1769      0.3815       7.109     355.534      25.269  
        98.4        2.01      0.8986      0.1525      0.3414       6.362     318.273      21.782  
       102.9        2.10      0.9025      0.1276      0.2973       5.542     277.205      18.225  
       107.4        2.19      0.9003      0.1022      0.2492       4.645     232.332      14.606  
       111.8        2.29      0.8870      0.0764      0.1970       3.672     183.653      10.919  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3273      0.4433      12.331     539.718      61.058  
         4.5        0.08      0.0591      0.3309      0.4481      12.465     545.560      61.733  
         8.9        0.16      0.1180      0.3350      0.4545      12.642     553.349      62.497  
        13.4        0.24      0.1763      0.3398      0.4627      12.872     563.350      63.396  
        17.9        0.32      0.2334      0.3451      0.4732      13.161     576.007      64.385  
        22.4        0.40      0.2907      0.3513      0.4835      13.450     588.663      65.532  
        26.8        0.48      0.3472      0.3574      0.4942      13.745     601.674      66.678  
        31.3        0.56      0.3983      0.3619      0.5088      14.161     619.552      67.510  
        35.8        0.64      0.4502      0.3659      0.5203      14.470     633.359      68.274  
        40.3        0.72      0.5036      0.3693      0.5282      14.698     643.007      68.904  
        44.7        0.80      0.5495      0.3699      0.5386      14.979     655.663      69.016  
        49.2        0.88      0.5919      0.3684      0.5478      15.234     666.815      68.724  
        53.7        0.96      0.6308      0.3646      0.5551      15.435     675.754      68.027  
        58.2        1.04      0.6661      0.3587      0.5601      15.583     681.861      66.926  
        62.6        1.12      0.7013      0.3508      0.5605      15.596     682.304      65.464  
        67.1        1.20      0.7325      0.3407      0.5583      15.529     679.649      63.554  
        71.6        1.28      0.7581      0.3275      0.5530      15.381     673.276      61.103  
        76.1        1.36      0.7831      0.3128      0.5434      15.113     661.505      58.360  
        80.5        1.44      0.8055      0.2965      0.5301      14.751     645.485      55.303  
        85.0        1.52      0.8256      0.2788      0.5135      14.282     625.128      52.021  
        89.5        1.60      0.8438      0.2600      0.4931      13.719     600.258      48.514  
        94.0        1.68      0.8583      0.2399      0.4698      13.067     571.847      44.759  
        98.4        1.76      0.8712      0.2196      0.4436      12.340     540.073      40.960  
       102.9        1.84      0.8825      0.1988      0.4146      11.533     504.758      37.093  
       107.4        1.92      0.8920      0.1777      0.3827      10.645     465.903      33.159  
       111.8        2.00      0.8993      0.1563      0.3478       9.673     423.331      29.158  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3274      0.4427      17.527     682.038      77.312  
         4.5        0.07      0.0526      0.3305      0.4469      17.701     688.500      78.054  
         8.9        0.14      0.1051      0.3341      0.4522      17.916     696.819      78.908  
        13.4        0.21      0.1572      0.3382      0.4590      18.184     707.352      79.852  
        17.9        0.28      0.2086      0.3427      0.4676      18.519     720.451      80.931  
        22.4        0.36      0.2588      0.3477      0.4778      18.922     736.205      82.123  
        26.8        0.43      0.3093      0.3532      0.4874      19.297     750.986      83.404  
        31.3        0.50      0.3594      0.3587      0.4969      19.686     765.678      84.686  
        35.8        0.57      0.4081      0.3635      0.5069      20.075     781.078      85.832  
        40.3        0.64      0.4509      0.3663      0.5202      20.598     801.435      86.507  
        44.7        0.71      0.4952      0.3688      0.5298      20.987     816.304      87.091  
        49.2        0.78      0.5370      0.3699      0.5389      21.349     830.377      87.338  
        53.7        0.85      0.5761      0.3694      0.5472      21.671     843.211      87.226  
        58.2        0.92      0.6124      0.3671      0.5544      21.952     854.097      86.686  
        62.6        1.00      0.6495      0.3638      0.5578      22.087     859.407      85.900  
        67.1        1.07      0.6799      0.3576      0.5611      22.221     864.629      84.438  
        71.6        1.14      0.7078      0.3496      0.5621      22.261     866.045      82.550  
        76.1        1.21      0.7357      0.3404      0.5594      22.154     861.974      80.369  
        80.5        1.28      0.7586      0.3286      0.5546      21.966     854.540      77.582  
        85.0        1.35      0.7813      0.3158      0.5462      21.631     841.706      74.569  
        89.5        1.42      0.8001      0.3011      0.5354      21.202     824.890      71.107  
        94.0        1.49      0.8189      0.2858      0.5213      20.638     803.117      67.488  
        98.4        1.56      0.8366      0.2697      0.5045      19.981     777.184      63.688  
       102.9        1.64      0.8510      0.2522      0.4849      19.203     747.003      59.552  
       107.4        1.71      0.8634      0.2342      0.4631      18.345     713.547      55.303  
       111.8        1.78      0.8746      0.2160      0.4391      17.393     676.551      50.987  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3274      0.4421      24.018     840.998      95.454  
         4.5        0.06      0.0474      0.3303      0.4458      24.219     848.078      96.286  
         8.9        0.13      0.0948      0.3334      0.4505      24.474     856.929      97.207  
        13.4        0.19      0.1418      0.3370      0.4564      24.795     867.993      98.242  
        17.9        0.26      0.1884      0.3410      0.4634      25.171     881.446      99.388  
        22.4        0.32      0.2342      0.3453      0.4718      25.640     897.466     100.647  
        26.8        0.38      0.2790      0.3499      0.4818      26.177     916.937     102.018  
        31.3        0.45      0.3241      0.3549      0.4907      26.659     933.754     103.457  
        35.8        0.51      0.3690      0.3598      0.4993      27.129     949.685     104.873  
        40.3        0.58      0.4129      0.3643      0.5082      27.612     966.501     106.200  
        44.7        0.64      0.4514      0.3668      0.5202      28.269     989.513     106.942  
        49.2        0.70      0.4918      0.3693      0.5288      28.725    1005.445     107.661  
        53.7        0.77      0.5301      0.3706      0.5371      29.181    1021.376     108.043  
        58.2        0.83      0.5663      0.3707      0.5448      29.596    1036.422     108.066  
        62.6        0.90      0.6002      0.3694      0.5516      29.972    1049.698     107.684  
        67.1        0.96      0.6317      0.3666      0.5572      30.280    1060.319     106.874  
        71.6        1.02      0.6610      0.3622      0.5613      30.495    1067.400     105.593  
        76.1        1.09      0.6879      0.3563      0.5636      30.629    1071.825     103.862  
        80.5        1.15      0.7128      0.3489      0.5640      30.642    1072.710     101.704  
        85.0        1.22      0.7381      0.3404      0.5610      30.481    1067.400      99.231  
        89.5        1.28      0.7589      0.3299      0.5564      30.240    1058.549      96.151  
        94.0        1.34      0.7797      0.3186      0.5491      29.838    1044.388      92.869  
        98.4        1.41      0.7971      0.3055      0.5398      29.328    1026.687      89.047  
       102.9        1.47      0.8133      0.2917      0.5280      28.684    1004.560      85.023  
       107.4        1.54      0.8296      0.2774      0.5136      27.907     977.122      80.864  
       111.8        1.60      0.8446      0.2623      0.4970      26.995     945.260      76.458  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.4416      31.930    1016.951     115.507  
         4.5        0.06      0.0432      0.3301      0.4449      32.171    1024.031     116.429  
         8.9        0.12      0.0863      0.3329      0.4491      32.480    1033.767     117.418  
        13.4        0.17      0.1292      0.3361      0.4540      32.842    1045.273     118.542  
        17.9        0.23      0.1718      0.3396      0.4601      33.271    1059.434     119.778  
        22.4        0.29      0.2138      0.3434      0.4673      33.794    1075.366     121.105  
        26.8        0.35      0.2550      0.3474      0.4757      34.397    1094.837     122.543  
        31.3        0.41      0.2953      0.3518      0.4853      35.094    1116.964     124.095  
        35.8        0.47      0.3362      0.3563      0.4935      35.685    1135.551     125.691  
        40.3        0.52      0.3769      0.3608      0.5014      36.248    1154.137     127.264  
        44.7        0.58      0.4134      0.3642      0.5127      37.079    1179.804     128.456  
        49.2        0.64      0.4518      0.3673      0.5204      37.629    1198.391     129.557  
        53.7        0.70      0.4889      0.3698      0.5282      38.192    1216.093     130.434  
        58.2        0.76      0.5244      0.3715      0.5359      38.755    1233.794     131.019  
        62.6        0.81      0.5580      0.3721      0.5432      39.278    1250.610     131.243  
        67.1        0.87      0.5859      0.3706      0.5522      39.936    1270.967     130.726  
        71.6        0.93      0.6158      0.3687      0.5575      40.311    1283.358     130.074  
        76.1        0.99      0.6438      0.3656      0.5618      40.633    1293.094     128.973  
        80.5        1.05      0.6700      0.3613      0.5649      40.847    1300.175     127.422  
        85.0        1.11      0.6942      0.3556      0.5663      40.955    1303.715     125.421  
        89.5        1.16      0.7194      0.3492      0.5650      40.847    1300.175     123.173  
        94.0        1.22      0.7400      0.3408      0.5629      40.700    1295.749     120.205  
        98.4        1.28      0.7589      0.3312      0.5588      40.405    1286.013     116.833  
       102.9        1.34      0.7765      0.3206      0.5526      39.962    1271.852     113.079  
       107.4        1.40      0.7944      0.3094      0.5440      39.332    1252.381     109.122  
       111.8        1.45      0.8095      0.2970      0.5337      38.595    1228.484     104.761  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.4413      41.424    1209.012     137.493  
         4.5        0.05      0.0396      0.3299      0.4442      41.706    1216.978     138.482  
         8.9        0.11      0.0792      0.3325      0.4480      42.054    1226.713     139.561  
        13.4        0.16      0.1186      0.3353      0.4523      42.470    1239.104     140.753  
        17.9        0.21      0.1578      0.3384      0.4576      42.953    1253.266     142.057  
        22.4        0.27      0.1966      0.3418      0.4638      43.543    1270.082     143.473  
        26.8        0.32      0.2348      0.3454      0.4709      44.213    1289.554     145.002  
        31.3        0.37      0.2723      0.3493      0.4791      44.978    1312.566     146.643  
        35.8        0.43      0.3105      0.3538      0.4864      45.662    1332.037     148.531  
        40.3        0.48      0.3461      0.3576      0.4961      46.560    1358.590     150.105  
        44.7        0.53      0.3834      0.3617      0.5032      47.244    1378.946     151.836  
        49.2        0.59      0.4167      0.3648      0.5138      48.236    1407.269     153.140  
        53.7        0.64      0.4521      0.3679      0.5209      48.894    1426.740     154.421  
        58.2        0.69      0.4864      0.3704      0.5281      49.578    1446.212     155.478  
        62.6        0.75      0.5194      0.3723      0.5353      50.248    1466.569     156.287  
        67.1        0.80      0.5470      0.3722      0.5445      51.120    1491.351     156.242  
        71.6        0.85      0.5769      0.3721      0.5505      51.683    1508.167     156.197  
        76.1        0.91      0.6053      0.3710      0.5558      52.192    1522.328     155.748  
        80.5        0.96      0.6320      0.3689      0.5606      52.622    1535.604     154.848  
        85.0        1.01      0.6570      0.3657      0.5642      52.970    1545.340     153.500  
        89.5        1.07      0.6803      0.3613      0.5667      53.198    1552.421     151.679  
        94.0        1.12      0.7021      0.3558      0.5678      53.292    1555.076     149.363  
        98.4        1.17      0.7224      0.3492      0.5673      53.252    1554.191     146.575  
       102.9        1.23      0.7413      0.3415      0.5652      53.064    1547.995     143.338  
       107.4        1.28      0.7589      0.3327      0.5613      52.702    1537.375     139.674  
       111.8        1.33      0.7752      0.3230      0.5558      52.179    1522.328     135.605  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3276      0.4409      52.622    1417.004     161.390  
         4.5        0.05      0.0366      0.3297      0.4436      52.957    1425.855     162.447  
         8.9        0.10      0.0732      0.3321      0.4470      53.346    1436.476     163.594  
        13.4        0.15      0.1097      0.3347      0.4509      53.815    1449.752     164.875  
        17.9        0.20      0.1459      0.3375      0.4555      54.365    1463.913     166.246  
        22.4        0.25      0.1819      0.3405      0.4609      55.009    1481.615     167.752  
        26.8        0.30      0.2174      0.3438      0.4671      55.746    1501.972     169.349  
        31.3        0.34      0.2524      0.3472      0.4741      56.591    1524.098     171.080  
        35.8        0.39      0.2867      0.3510      0.4822      57.543    1549.766     172.901  
        40.3        0.44      0.3218      0.3551      0.4891      58.375    1571.892     174.969  
        44.7        0.49      0.3545      0.3587      0.4982      59.461    1601.985     176.700  
        49.2        0.54      0.3889      0.3625      0.5049      60.279    1623.227     178.611  
        53.7        0.59      0.4195      0.3654      0.5148      61.446    1655.090     180.050  
        58.2        0.64      0.4523      0.3684      0.5214      62.237    1676.331     181.511  
        62.6        0.69      0.4843      0.3711      0.5282      63.055    1698.458     182.815  
        67.1        0.74      0.5113      0.3721      0.5376      64.168    1728.551     183.309  
        71.6        0.79      0.5408      0.3731      0.5435      64.879    1747.137     183.826  
        76.1        0.84      0.5691      0.3735      0.5495      65.589    1766.609     184.029  
        80.5        0.89      0.5922      0.3723      0.5573      66.515    1791.391     183.422  
        85.0        0.94      0.6178      0.3708      0.5616      67.024    1805.552     182.680  
        89.5        0.98      0.6420      0.3684      0.5652      67.467    1817.058     181.511  
        94.0        1.03      0.6647      0.3652      0.5680      67.802    1825.909     179.892  
        98.4        1.08      0.6861      0.3609      0.5698      68.017    1832.104     177.824  
       102.9        1.13      0.7061      0.3557      0.5706      68.097    1833.875     175.239  
       107.4        1.18      0.7248      0.3495      0.5698      68.017    1832.104     172.181  
       111.8        1.23      0.7423      0.3424      0.5679      67.775    1825.909     168.674  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3276      0.4405      65.683    1642.698     187.176  
         4.5        0.05      0.0340      0.3296      0.4431      66.059    1652.434     188.322  
         8.9        0.09      0.0680      0.3318      0.4461      66.501    1663.055     189.559  
        13.4        0.14      0.1019      0.3341      0.4497      67.024    1676.331     190.908  
        17.9        0.18      0.1357      0.3367      0.4538      67.641    1691.378     192.369  
        22.4        0.23      0.1692      0.3394      0.4586      68.352    1709.964     193.943  
        26.8        0.27      0.2025      0.3424      0.4640      69.170    1730.321     195.629  
        31.3        0.32      0.2352      0.3455      0.4701      70.095    1753.333     197.427  
        35.8        0.37      0.2675      0.3489      0.4771      71.128    1779.000     199.338  
        40.3        0.41      0.2991      0.3523      0.4849      72.281    1808.207     201.339  
        44.7        0.46      0.3315      0.3563      0.4916      73.273    1832.104     203.587  
        49.2        0.50      0.3616      0.3596      0.5002      74.574    1864.852     205.475  
        53.7        0.55      0.3935      0.3634      0.5066      75.526    1888.749     207.611  
        58.2        0.59      0.4218      0.3661      0.5158      76.894    1923.267     209.162  
        62.6        0.64      0.4524      0.3690      0.5221      77.833    1946.279     210.848  
        67.1        0.69      0.4787      0.3710      0.5315      79.227    1981.682     211.950  
        71.6        0.73      0.5075      0.3727      0.5373      80.099    2002.924     212.962  
        76.1        0.78      0.5354      0.3741      0.5432      80.984    2025.051     213.771  
        80.5        0.82      0.5584      0.3741      0.5513      82.205    2056.028     213.726  
        85.0        0.87      0.5840      0.3739      0.5562      82.929    2073.730     213.636  
        89.5        0.91      0.6084      0.3731      0.5608      83.613    2091.431     213.186  
        94.0        0.96      0.6316      0.3716      0.5650      84.229    2106.478     212.332  
        98.4        1.01      0.6502      0.3683      0.5698      84.954    2125.064     210.444  
       102.9        1.05      0.6711      0.3650      0.5720      85.275    2133.030     208.555  
       107.4        1.10      0.6908      0.3609      0.5734      85.477    2137.455     206.195  
       111.8        1.14      0.7093      0.3560      0.5737      85.517    2139.225     203.385  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3276      0.4403      80.729    1884.324     214.895  
         4.5        0.04      0.0318      0.3295      0.4426      81.159    1894.060     216.109  
         8.9        0.09      0.0635      0.3315      0.4454      81.655    1906.451     217.435  
        13.4        0.13      0.0952      0.3337      0.4486      82.245    1919.727     218.852  
        17.9        0.17      0.1268      0.3360      0.4523      82.929    1935.658     220.403  
        22.4        0.21      0.1582      0.3385      0.4566      83.720    1954.245     222.044  
        26.8        0.26      0.1894      0.3412      0.4614      84.605    1974.601     223.820  
        31.3        0.30      0.2202      0.3441      0.4668      85.611    1998.498     225.708  
        35.8        0.34      0.2506      0.3471      0.4730      86.724    2024.166     227.732  
        40.3        0.38      0.2804      0.3503      0.4797      87.971    2053.373     229.755  
        44.7        0.43      0.3097      0.3536      0.4873      89.352    2086.121     232.003  
        49.2        0.47      0.3398      0.3574      0.4937      90.532    2113.558     234.476  
        53.7        0.51      0.3678      0.3605      0.5020      92.048    2148.961     236.499  
        58.2        0.55      0.3975      0.3641      0.5082      93.187    2175.513     238.747  
        62.6        0.60      0.4238      0.3666      0.5169      94.770    2212.686     240.546  
        67.1        0.64      0.4525      0.3697      0.5230      95.896    2238.354     242.569  
        71.6        0.68      0.4771      0.3715      0.5317      97.492    2275.527     243.693  
        76.1        0.73      0.5042      0.3735      0.5373      98.538    2300.309     245.042  
        80.5        0.77      0.5269      0.3744      0.5459     100.080    2336.597     245.491  
        85.0        0.81      0.5522      0.3751      0.5508     101.006    2357.839     246.166  
        89.5        0.85      0.5766      0.3755      0.5560     101.931    2379.081     246.391  
        94.0        0.90      0.5964      0.3744      0.5627     103.178    2408.288     245.491  
        98.4        0.94      0.6187      0.3733      0.5666     103.875    2424.219     244.817  
       102.9        0.98      0.6400      0.3716      0.5700     104.506    2439.266     243.693  
       107.4        1.02      0.6602      0.3692      0.5729     105.029    2451.657     242.119  
       111.8        1.07      0.6763      0.3652      0.5762     105.632    2465.818     239.646  



