        76x19_5_1000_51_1220                                 (76x19_5_1000_51_1220.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        1.63      0.8587      0.2441      0.4639      48.424    3814.672     165.976  
        98.4        1.71      0.8722      0.2238      0.4387      45.782    3607.564     152.151  
       102.9        1.79      0.8842      0.2032      0.4107      42.859    3376.560     138.123  
       107.4        1.86      0.8946      0.1822      0.3798      39.641    3122.543     123.870  
       111.8        1.94      0.9033      0.1609      0.3459      36.114    2844.630     109.370  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      0.4403      65.442    4582.916     290.004  
         4.5        0.07      0.0528      0.3403      0.4448      66.112    4629.825     292.926  
         8.9        0.14      0.1054      0.3439      0.4505      66.957    4689.125     295.849  
        13.4        0.21      0.1575      0.3479      0.4577      68.017    4763.471     299.446  
        17.9        0.28      0.2088      0.3524      0.4663      69.317    4853.749     303.267  
        22.4        0.35      0.2589      0.3573      0.4768      70.859    4961.728     307.539  
        26.8        0.41      0.3091      0.3624      0.4859      72.214    5057.316     311.810  
        31.3        0.48      0.3588      0.3671      0.4947      73.515    5148.479     315.857  
        35.8        0.55      0.4072      0.3711      0.5036      74.856    5241.412     319.229  
        40.3        0.62      0.4537      0.3742      0.5127      76.210    5337.000     321.926  
        44.7        0.69      0.4979      0.3761      0.5217      77.551    5430.818     323.725  
        49.2        0.76      0.5396      0.3766      0.5304      78.825    5519.325     324.175  
        53.7        0.83      0.5785      0.3755      0.5381      79.965    5599.867     323.051  
        58.2        0.90      0.6146      0.3727      0.5446      80.931    5668.018     320.802  
        62.6        0.97      0.6478      0.3681      0.5495      81.668    5719.352     316.756  
        67.1        1.04      0.6784      0.3618      0.5524      82.111    5750.330     311.360  
        71.6        1.11      0.7063      0.3536      0.5533      82.218    5757.410     304.167  
        76.1        1.17      0.7344      0.3442      0.5504      81.802    5728.203     296.298  
        80.5        1.24      0.7575      0.3325      0.5457      81.105    5679.524     286.182  
        85.0        1.31      0.7803      0.3197      0.5377      79.911    5596.327     275.166  
        89.5        1.38      0.7997      0.3052      0.5272      78.356    5486.577     262.577  
        94.0        1.45      0.8184      0.2898      0.5137      76.344    5346.736     249.313  
        98.4        1.52      0.8362      0.2738      0.4975      73.944    5177.686     235.600  
       102.9        1.59      0.8508      0.2563      0.4786      71.128    4981.200     220.583  
       107.4        1.66      0.8636      0.2384      0.4576      68.017    4762.586     205.161  
       111.8        1.73      0.8753      0.2202      0.4344      64.570    4521.846     189.514  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      0.4399      89.687    5652.086     358.121  
         4.5        0.06      0.0476      0.3400      0.4439      90.505    5703.421     361.268  
         8.9        0.12      0.0951      0.3432      0.4489      91.511    5768.031     364.640  
        13.4        0.19      0.1421      0.3467      0.4549      92.758    5845.918     368.237  
        17.9        0.25      0.1886      0.3506      0.4622      94.247    5939.736     372.509  
        22.4        0.31      0.2343      0.3549      0.4710      96.004    6050.370     377.005  
        26.8        0.37      0.2803      0.3598      0.4786      97.586    6150.383     382.175  
        31.3        0.44      0.3237      0.3640      0.4894      99.772    6288.455     386.671  
        35.8        0.50      0.3682      0.3681      0.4972     101.354    6388.468     391.168  
        40.3        0.56      0.4118      0.3718      0.5052     102.977    6490.252     394.989  
        44.7        0.62      0.4539      0.3748      0.5133     104.640    6595.576     398.137  
        49.2        0.68      0.4942      0.3769      0.5215     106.316    6700.015     400.385  
        53.7        0.75      0.5284      0.3767      0.5319     108.421    6833.661     400.160  
        58.2        0.81      0.5645      0.3762      0.5387     109.816    6921.283     399.710  
        62.6        0.87      0.5983      0.3744      0.5446     111.050    6998.285     397.687  
        67.1        0.93      0.6298      0.3713      0.5496     112.056    7062.895     394.315  
        71.6        0.99      0.6591      0.3666      0.5533     112.793    7108.919     389.369  
        76.1        1.06      0.6861      0.3605      0.5552     113.195    7133.701     382.850  
        80.5        1.12      0.7139      0.3536      0.5543     112.981    7121.310     375.656  
        85.0        1.18      0.7366      0.3443      0.5522     112.565    7093.873     365.764  
        89.5        1.24      0.7575      0.3337      0.5478     111.680    7038.998     354.524  
        94.0        1.31      0.7785      0.3225      0.5407     110.245    6947.836     342.609  
        98.4        1.37      0.7963      0.3096      0.5317     108.395    6831.891     328.896  
       102.9        1.43      0.8125      0.2957      0.5203     106.075    6685.854     314.058  
       107.4        1.49      0.8289      0.2815      0.5065     103.272    6508.839     298.996  
       111.8        1.55      0.8441      0.2664      0.4906     100.013    6303.501     283.035  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      0.4396     119.270    6833.661     433.432  
         4.5        0.06      0.0433      0.3398      0.4432     120.249    6890.306     436.804  
         8.9        0.11      0.0865      0.3427      0.4476     121.443    6958.457     440.401  
        13.4        0.17      0.1295      0.3458      0.4528     122.878    7039.883     444.447  
        17.9        0.23      0.1720      0.3492      0.4590     124.581    7137.242     448.944  
        22.4        0.28      0.2138      0.3530      0.4665     126.565    7251.416     453.665  
        26.8        0.34      0.2549      0.3570      0.4750     128.872    7384.177     458.835  
        31.3        0.40      0.2965      0.3615      0.4822     130.857    7497.467     464.680  
        35.8        0.45      0.3382      0.3660      0.4894     132.774    7607.216     470.525  
        40.3        0.51      0.3759      0.3691      0.4993     135.577    7764.759     474.347  
        44.7        0.57      0.4156      0.3725      0.5065     137.455    7876.279     478.843  
        49.2        0.62      0.4541      0.3755      0.5141     139.466    7991.339     482.665  
        53.7        0.68      0.4871      0.3765      0.5242     142.282    8149.767     484.014  
        58.2        0.73      0.5224      0.3775      0.5309     144.026    8253.321     485.363  
        62.6        0.79      0.5560      0.3776      0.5373     145.769    8353.334     485.363  
        67.1        0.85      0.5877      0.3766      0.5432     147.378    8445.382     484.014  
        71.6        0.90      0.6174      0.3744      0.5484     148.853    8525.924     481.316  
        76.1        0.96      0.6452      0.3710      0.5524     149.926    8589.649     476.820  
        80.5        1.02      0.6711      0.3664      0.5554     150.731    8633.903     470.975  
        85.0        1.07      0.6952      0.3604      0.5567     150.999    8654.259     463.331  
        89.5        1.13      0.7175      0.3532      0.5563     150.999    8649.834     453.889  
        94.0        1.19      0.7382      0.3448      0.5543     150.328    8617.086     443.099  
        98.4        1.24      0.7573      0.3351      0.5502     149.256    8554.246     430.734  
       102.9        1.30      0.7750      0.3246      0.5443     147.646    8462.198     417.246  
       107.4        1.36      0.7930      0.3134      0.5360     145.501    8333.862     402.858  
       111.8        1.41      0.8084      0.3010      0.5261     142.819    8179.859     386.896  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3373      0.4393     154.754    8127.640     515.937  
         4.5        0.05      0.0398      0.3396      0.4425     155.961    8187.825     519.534  
         8.9        0.10      0.0794      0.3422      0.4465     157.302    8260.401     523.355  
        13.4        0.16      0.1189      0.3450      0.4511     158.911    8346.253     527.852  
        17.9        0.21      0.1580      0.3481      0.4566     160.788    8448.037     532.573  
        22.4        0.26      0.1966      0.3514      0.4629     163.068    8564.867     537.518  
        26.8        0.31      0.2347      0.3550      0.4702     165.616    8700.283     543.139  
        31.3        0.36      0.2719      0.3589      0.4785     168.566    8850.746     548.984  
        35.8        0.41      0.3099      0.3629      0.4853     170.980    8983.507     555.053  
        40.3        0.47      0.3479      0.3671      0.4919     173.260    9098.567     561.573  
        44.7        0.52      0.3822      0.3700      0.5014     176.612    9275.582     566.069  
        49.2        0.57      0.4187      0.3732      0.5080     179.026    9399.492     571.015  
        53.7        0.62      0.4504      0.3753      0.5180     182.513    9585.358     574.162  
        58.2        0.67      0.4845      0.3772      0.5242     184.658    9700.418     576.860  
        62.6        0.73      0.5173      0.3784      0.5305     186.938    9815.477     578.883  
        67.1        0.78      0.5487      0.3790      0.5367     189.084    9930.537     579.782  
        71.6        0.83      0.5746      0.3776      0.5446     191.900   10081.000     577.534  
        76.1        0.88      0.6029      0.3761      0.5493     193.509   10160.656     575.286  
        80.5        0.93      0.6296      0.3736      0.5533     194.984   10240.313     571.464  
        85.0        0.98      0.6546      0.3701      0.5564     196.057   10293.418     566.069  
        89.5        1.04      0.6781      0.3656      0.5585     196.728   10337.671     559.100  
        94.0        1.09      0.6999      0.3599      0.5594     197.130   10346.522     550.557  
        98.4        1.14      0.7203      0.3532      0.5588     196.862   10337.671     540.216  
       102.9        1.19      0.7393      0.3454      0.5567     196.057   10302.268     528.301  
       107.4        1.24      0.7570      0.3367      0.5529     194.850   10231.462     515.037  
       111.8        1.30      0.7734      0.3270      0.5476     192.973   10134.104     500.200  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3373      0.4389     196.594    9532.253     605.411  
         4.5        0.05      0.0367      0.3394      0.4420     197.935    9594.209     609.457  
         8.9        0.10      0.0734      0.3418      0.4455     199.544    9673.865     613.729  
        13.4        0.14      0.1099      0.3444      0.4497     201.421    9762.373     618.225  
        17.9        0.19      0.1461      0.3472      0.4545     203.567    9868.582     623.171  
        22.4        0.24      0.1820      0.3501      0.4601     206.115    9992.492     628.566  
        26.8        0.29      0.2174      0.3534      0.4665     208.931   10125.253     634.411  
        31.3        0.33      0.2522      0.3568      0.4737     212.149   10284.567     640.481  
        35.8        0.38      0.2862      0.3604      0.4817     215.770   10461.582     647.000  
        40.3        0.43      0.3211      0.3642      0.4881     218.720   10603.194     653.745  
        44.7        0.48      0.3561      0.3681      0.4944     221.402   10735.955     660.938  
        49.2        0.53      0.3876      0.3708      0.5032     225.425   10930.671     665.659  
        53.7        0.57      0.4212      0.3740      0.5094     228.242   11063.432     671.280  
        58.2        0.62      0.4505      0.3759      0.5187     232.265   11267.000     674.877  
        62.6        0.67      0.4822      0.3779      0.5245     234.947   11390.910     678.249  
        67.1        0.72      0.5129      0.3794      0.5306     237.629   11523.671     681.171  
        71.6        0.77      0.5385      0.3792      0.5388     241.384   11700.686     680.722  
        76.1        0.81      0.5666      0.3791      0.5439     243.663   11806.895     680.497  
        80.5        0.86      0.5934      0.3783      0.5487     245.809   11913.104     679.148  
        85.0        0.91      0.6153      0.3759      0.5551     248.625   12054.716     674.877  
        89.5        0.96      0.6394      0.3732      0.5582     249.966   12116.671     669.931  
        94.0        1.00      0.6622      0.3696      0.5605     251.039   12169.776     663.636  
        98.4        1.05      0.6836      0.3652      0.5619     251.709   12205.179     655.543  
       102.9        1.10      0.7037      0.3599      0.5624     251.844   12214.029     646.101  
       107.4        1.15      0.7225      0.3536      0.5617     251.575   12196.328     634.861  
       111.8        1.20      0.7401      0.3464      0.5595     250.637   12152.074     621.822  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3373      0.4387     245.407   11045.731     702.303  
         4.5        0.04      0.0341      0.3393      0.4415     247.016   11116.537     706.575  
         8.9        0.09      0.0682      0.3415      0.4448     248.759   11196.194     711.071  
        13.4        0.13      0.1021      0.3438      0.4484     250.905   11293.552     715.792  
        17.9        0.18      0.1359      0.3464      0.4528     253.319   11399.761     721.187  
        22.4        0.22      0.1693      0.3491      0.4577     256.135   11532.522     726.807  
        26.8        0.27      0.2024      0.3520      0.4633     259.219   11665.283     732.877  
        31.3        0.31      0.2350      0.3551      0.4696     262.706   11824.597     739.397  
        35.8        0.36      0.2670      0.3584      0.4767     266.729   12001.612     746.141  
        40.3        0.40      0.2984      0.3618      0.4845     271.020   12205.179     753.335  
        44.7        0.44      0.3306      0.3653      0.4907     274.507   12355.641     760.754  
        49.2        0.49      0.3630      0.3691      0.4967     277.859   12506.104     768.397  
        53.7        0.53      0.3921      0.3716      0.5051     282.553   12718.522     773.793  
        58.2        0.58      0.4234      0.3747      0.5109     285.771   12868.985     780.312  
        62.6        0.62      0.4505      0.3765      0.5196     290.599   13081.403     783.909  
        67.1        0.67      0.4802      0.3786      0.5252     293.817   13223.015     788.180  
        71.6        0.71      0.5052      0.3795      0.5336     298.511   13435.432     789.979  
        76.1        0.75      0.5329      0.3803      0.5387     301.327   13568.194     791.777  
        80.5        0.80      0.5595      0.3807      0.5438     304.143   13692.104     792.677  
        85.0        0.84      0.5813      0.3795      0.5507     308.032   13869.119     789.979  
        89.5        0.89      0.6057      0.3783      0.5546     310.312   13966.477     787.506  
        94.0        0.93      0.6289      0.3764      0.5582     312.189   14054.985     783.684  
        98.4        0.98      0.6508      0.3739      0.5612     313.933   14134.641     778.289  
       102.9        1.02      0.6684      0.3695      0.5646     315.810   14223.149     769.296  
       107.4        1.07      0.6881      0.3652      0.5656     316.347   14240.850     760.529  
       111.8        1.11      0.7067      0.3601      0.5657     316.481   14249.701     749.963  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3373      0.4386     301.730   12674.268     806.390  
         4.5        0.04      0.0319      0.3392      0.4411     303.473   12753.925     810.661  
         8.9        0.08      0.0637      0.3412      0.4441     305.484   12833.582     815.607  
        13.4        0.12      0.0954      0.3434      0.4475     307.898   12939.791     820.778  
        17.9        0.17      0.1270      0.3457      0.4514     310.580   13046.000     826.173  
        22.4        0.21      0.1583      0.3482      0.4558     313.665   13178.761     832.243  
        26.8        0.25      0.1893      0.3508      0.4609     317.017   13320.373     838.538  
        31.3        0.29      0.2200      0.3537      0.4663     320.906   13479.686     845.282  
        35.8        0.33      0.2502      0.3566      0.4727     325.197   13665.552     852.476  
        40.3        0.37      0.2798      0.3598      0.4795     329.891   13860.268     859.894  
        44.7        0.41      0.3089      0.3630      0.4870     335.121   14081.537     867.763  
        49.2        0.46      0.3387      0.3664      0.4930     339.278   14258.552     875.631  
        53.7        0.50      0.3664      0.3694      0.5014     345.044   14497.522     883.050  
        58.2        0.54      0.3959      0.3724      0.5068     348.665   14647.985     890.019  
        62.6        0.58      0.4251      0.3755      0.5125     352.688   14816.149     897.662  
        67.1        0.62      0.4504      0.3772      0.5205     358.186   15046.268     901.484  
        71.6        0.66      0.4783      0.3795      0.5261     361.941   15205.582     906.880  
        76.1        0.70      0.5018      0.3803      0.5339     367.305   15435.701     908.903  
        80.5        0.75      0.5279      0.3814      0.5389     370.792   15586.164     911.600  
        85.0        0.79      0.5495      0.3813      0.5463     375.888   15798.582     911.376  
        89.5        0.83      0.5738      0.3812      0.5506     378.838   15913.641     911.151  
        94.0        0.87      0.5971      0.3806      0.5549     381.788   16037.552     909.802  
        98.4        0.91      0.6159      0.3785      0.5603     385.543   16196.865     904.631  
       102.9        0.95      0.6371      0.3765      0.5633     387.555   16285.373     899.910  
       107.4        0.99      0.6573      0.3739      0.5657     389.164   16356.179     893.616  
       111.8        1.04      0.6735      0.3698      0.5689     391.444   16444.686     883.724  



