        90x30_6_200_16_110                                 (90x30_6_200_16_110.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        1.97      0.8321      0.3290      0.7782       1.514     596.186      17.594  
        31.3        2.30      0.8729      0.2441      0.6423       1.249     492.101      13.057  
        35.8        2.62      0.8868      0.1541      0.4560       0.887     349.339       8.239  
        40.3        2.95      0.8007      0.0587      0.2164       0.421     165.774       3.138  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3812      0.6620       1.833     641.856      25.808  
         4.5        0.29      0.1697      0.4004      0.6882       1.906     667.258      27.112  
         8.9        0.58      0.3356      0.4287      0.7448       2.062     722.132      29.000  
        13.4        0.87      0.4904      0.4535      0.8090       2.240     784.265      30.686  
        17.9        1.17      0.6169      0.4562      0.8629       2.390     836.661      30.889  
        22.4        1.46      0.7154      0.4310      0.8786       2.433     851.884      29.180  
        26.8        1.75      0.7909      0.3802      0.8410       2.329     815.419      25.741  
        31.3        2.04      0.8441      0.3109      0.7520       2.083     729.036      21.044  
        35.8        2.33      0.8776      0.2347      0.6239       1.727     604.948      15.887  
        40.3        2.62      0.8894      0.1544      0.4556       1.262     441.741      10.451  
        44.7        2.92      0.8316      0.0699      0.2452       0.679     237.731       4.732  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3813      0.6612       2.512     791.434      31.855  
         4.5        0.26      0.1530      0.3980      0.6833       2.596     817.897      33.272  
         8.9        0.52      0.3026      0.4225      0.7328       2.784     877.109      35.295  
        13.4        0.79      0.4468      0.4477      0.7891       2.997     944.375      37.408  
        17.9        1.05      0.5720      0.4593      0.8428       3.201    1008.985      38.375  
        22.4        1.31      0.6710      0.4480      0.8758       3.327    1047.928      37.431  
        26.8        1.57      0.7490      0.4135      0.8699       3.304    1040.848      34.576  
        31.3        1.84      0.8129      0.3622      0.8187       3.110     979.778      30.259  
        35.8        2.10      0.8531      0.2963      0.7294       2.771     872.949      24.751  
        40.3        2.36      0.8814      0.2272      0.6088       2.312     728.682      18.983  
        44.7        2.62      0.8916      0.1547      0.4554       1.730     545.117      12.927  
        49.2        2.89      0.8504      0.0789      0.2679       1.017     320.574       6.591  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3814      0.6604       3.339     956.766      38.555  
         4.5        0.24      0.1392      0.3965      0.6796       3.436     984.203      40.083  
         8.9        0.48      0.2766      0.4178      0.7206       3.642    1043.503      42.242  
        13.4        0.72      0.4087      0.4418      0.7737       3.912    1120.504      44.670  
        17.9        0.95      0.5306      0.4577      0.8237       4.164    1193.081      46.288  
        22.4        1.19      0.6315      0.4570      0.8634       4.365    1250.610      46.198  
        26.8        1.43      0.7107      0.4356      0.8777       4.437    1270.967      44.040  
        31.3        1.67      0.7743      0.3969      0.8561       4.329    1239.990      40.128  
        35.8        1.91      0.8258      0.3449      0.7972       4.030    1155.022      34.868  
        40.3        2.15      0.8601      0.2843      0.7097       3.589    1027.572      28.753  
        44.7        2.39      0.8844      0.2210      0.5961       3.013     863.390      22.344  
        49.2        2.62      0.8935      0.1550      0.4553       2.301     659.381      15.669  
        53.7        2.86      0.8629      0.0862      0.2860       1.446     414.215       8.716  
        58.2        3.10      0.5157      0.0146      0.0877       0.443     127.097       1.475  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3815      0.6598       4.331    1137.321      45.906  
         4.5        0.22      0.1277      0.3949      0.6766       4.440    1166.528      47.547  
         8.9        0.44      0.2546      0.4139      0.7112       4.668    1225.828      49.795  
        13.4        0.66      0.3789      0.4372      0.7570       4.968    1304.600      52.605  
        17.9        0.87      0.4927      0.4542      0.8067       5.294    1390.452      54.651  
        22.4        1.09      0.5898      0.4589      0.8509       5.585    1466.569      55.213  
        26.8        1.31      0.6727      0.4484      0.8750       5.744    1508.167      53.977  
        31.3        1.53      0.7409      0.4225      0.8727       5.727    1503.742      50.807  
        35.8        1.75      0.7936      0.3812      0.8405       5.517    1448.867      45.861  
        40.3        1.97      0.8360      0.3303      0.7777       5.104    1340.003      39.746  
        44.7        2.19      0.8658      0.2742      0.6927       4.546    1193.966      33.002  
        49.2        2.41      0.8870      0.2158      0.5854       3.842    1008.985      25.965  
        53.7        2.62      0.8951      0.1552      0.4551       2.988     784.530      18.677  
        58.2        2.84      0.8718      0.0923      0.3010       1.975     518.831      11.106  
        62.6        3.06      0.6748      0.0270      0.1225       0.804     211.090       3.246  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3815      0.6593       5.502    1333.807      53.887  
         4.5        0.20      0.1180      0.3938      0.6742       5.626    1363.900      55.640  
         8.9        0.40      0.2357      0.4108      0.7039       5.874    1424.085      58.001  
        13.4        0.61      0.3496      0.4314      0.7475       6.238    1511.707      60.923  
        17.9        0.81      0.4582      0.4496      0.7925       6.614    1602.870      63.509  
        22.4        1.01      0.5542      0.4589      0.8358       6.975    1690.492      64.790  
        26.8        1.21      0.6389      0.4562      0.8651       7.219    1749.792      64.430  
        31.3        1.41      0.7074      0.4391      0.8769       7.318    1773.689      61.980  
        35.8        1.62      0.7622      0.4077      0.8641       7.211    1748.022      57.596  
        40.3        1.82      0.8099      0.3674      0.8242       6.878    1667.481      51.886  
        44.7        2.02      0.8442      0.3178      0.7600       6.342    1537.375      44.872  
        49.2        2.22      0.8704      0.2656      0.6777       5.655    1370.981      37.498  
        53.7        2.42      0.8892      0.2115      0.5763       4.809    1165.643      29.877  
        58.2        2.62      0.8966      0.1555      0.4551       3.798     920.478      21.955  
        62.6        2.83      0.8784      0.0974      0.3135       2.616     634.333      13.763  
        67.1        3.03      0.7493      0.0374      0.1512       1.262     305.970       5.285  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3816      0.6589       6.866    1545.340      62.497  
         4.5        0.19      0.1096      0.3930      0.6721       7.005    1577.203      64.363  
         8.9        0.37      0.2193      0.4081      0.6979       7.275    1637.388      66.858  
        13.4        0.56      0.3267      0.4275      0.7359       7.669    1726.781      70.006  
        17.9        0.75      0.4310      0.4465      0.7767       8.096    1822.369      73.108  
        22.4        0.94      0.5208      0.4570      0.8223       8.570    1928.578      74.816  
        26.8        1.12      0.6063      0.4597      0.8531       8.891    2001.154      75.311  
        31.3        1.31      0.6740      0.4492      0.8745       9.115    2051.603      73.558  
        35.8        1.50      0.7324      0.4271      0.8749       9.119    2052.488      69.983  
        40.3        1.69      0.7814      0.3949      0.8528       8.888    2000.269      64.678  
        44.7        1.87      0.8222      0.3542      0.8078       8.419    1894.945      58.023  
        49.2        2.06      0.8510      0.3070      0.7441       7.755    1745.367      50.290  
        53.7        2.25      0.8743      0.2582      0.6645       6.925    1558.616      42.287  
        58.2        2.44      0.8910      0.2078      0.5684       5.923    1332.922      34.036  
        62.6        2.62      0.8978      0.1557      0.4551       4.743    1067.400      25.493  
        67.1        2.81      0.8835      0.1019      0.3243       3.379     760.810      16.685  
        71.6        3.00      0.7919      0.0464      0.1755       1.829     411.737       7.590  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3816      0.6584       8.439    1772.804      71.759  
         4.5        0.17      0.1024      0.3922      0.6704       8.595    1805.552      73.737  
         8.9        0.35      0.2050      0.4062      0.6932       8.886    1866.622      76.345  
        13.4        0.52      0.3044      0.4232      0.7295       9.351    1964.866      79.537  
        17.9        0.70      0.4025      0.4411      0.7670       9.831    2065.764      82.932  
        22.4        0.87      0.4942      0.4550      0.8053      10.323    2168.433      85.517  
        26.8        1.05      0.5752      0.4604      0.8405      10.775    2264.021      86.574  
        31.3        1.22      0.6443      0.4558      0.8666      11.108    2333.942      85.697  
        35.8        1.40      0.7050      0.4415      0.8764      11.236    2360.494      82.999  
        40.3        1.57      0.7525      0.4155      0.8693      11.143    2341.022      78.099  
        44.7        1.75      0.7954      0.3821      0.8406      10.776    2264.021      71.849  
        49.2        1.92      0.8309      0.3421      0.7924      10.158    2133.915      64.318  
        53.7        2.10      0.8566      0.2977      0.7296       9.352    1964.866      55.955  
        58.2        2.27      0.8776      0.2518      0.6528       8.368    1757.758      47.345  
        62.6        2.45      0.8927      0.2046      0.5614       7.197    1511.707      38.465  
        67.1        2.62      0.8990      0.1559      0.4551       5.835    1225.828      29.315  
        71.6        2.80      0.8875      0.1057      0.3335       4.275     898.351      19.878  
        76.1        2.97      0.8192      0.0540      0.1963       2.516     528.478      10.161  
        80.5        3.15      0.0597      0.0008      0.0431       0.552     115.945       0.154  



