        48x9_5_2200_51_660                                 (48x9_5_2200_51_660.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        98.4        1.23      0.8726      0.1564      0.2205      24.635     881.977      81.898  
       102.9        1.29      0.8848      0.1423      0.2069      23.106     827.456      74.502  
       107.4        1.34      0.8953      0.1280      0.1919      21.429     767.537      67.016  
       111.8        1.40      0.9039      0.1135      0.1755      19.606     702.041      59.417  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2749      0.2489      39.574    1259.461     182.140  
         4.5        0.05      0.0548      0.2765      0.2510      39.909    1270.082     183.197  
         8.9        0.10      0.1083      0.2777      0.2548      40.526    1290.439     184.051  
        13.4        0.15      0.1621      0.2789      0.2566      40.807    1299.290     184.815  
        17.9        0.20      0.2154      0.2800      0.2585      41.102    1308.140     185.535  
        22.4        0.25      0.2651      0.2803      0.2628      41.800    1330.267     185.715  
        26.8        0.30      0.3159      0.2804      0.2647      42.108    1340.003     185.805  
        31.3        0.35      0.3653      0.2802      0.2669      42.443    1351.509     185.670  
        35.8        0.40      0.4092      0.2791      0.2713      43.127    1372.751     184.928  
        40.3        0.45      0.4546      0.2776      0.2732      43.449    1383.372     183.939  
        44.7        0.50      0.4978      0.2756      0.2752      43.757    1393.107     182.590  
        49.2        0.55      0.5387      0.2729      0.2770      44.053    1401.958     180.814  
        53.7        0.60      0.5770      0.2694      0.2786      44.294    1409.924     178.543  
        58.2        0.65      0.6128      0.2653      0.2797      44.482    1416.119     175.778  
        62.6        0.70      0.6461      0.2602      0.2803      44.576    1418.775     172.451  
        67.1        0.75      0.6769      0.2543      0.2802      44.562    1417.890     168.539  
        71.6        0.80      0.7053      0.2476      0.2792      44.401    1413.464     164.066  
        76.1        0.85      0.7314      0.2400      0.2773      44.093    1403.728     159.030  
        80.5        0.89      0.7553      0.2315      0.2743      43.623    1388.682     153.432  
        85.0        0.94      0.7772      0.2224      0.2702      42.966    1367.440     147.340  
        89.5        0.99      0.7987      0.2126      0.2647      42.095    1340.003     140.910  
        94.0        1.04      0.8172      0.2020      0.2581      41.049    1306.370     133.874  
        98.4        1.09      0.8351      0.1910      0.2501      39.775    1266.542     126.567  
       102.9        1.14      0.8508      0.1792      0.2408      38.300    1218.748     118.744  
       107.4        1.19      0.8639      0.1669      0.2305      36.650    1166.528     110.606  
       111.8        1.24      0.8759      0.1545      0.2192      34.853    1108.998     102.356  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2749      0.2484      54.204    1552.421     224.809  
         4.5        0.04      0.0491      0.2763      0.2518      54.915    1573.663     225.933  
         8.9        0.09      0.0979      0.2777      0.2539      55.371    1586.054     227.057  
        13.4        0.13      0.1466      0.2791      0.2555      55.733    1596.675     228.406  
        17.9        0.18      0.1932      0.2799      0.2592      56.564    1620.572     228.856  
        22.4        0.22      0.2407      0.2808      0.2609      56.926    1631.192     229.755  
        26.8        0.27      0.2847      0.2811      0.2651      57.825    1656.860     229.980  
        31.3        0.31      0.3301      0.2812      0.2668      58.200    1667.481     229.980  
        35.8        0.36      0.3744      0.2811      0.2687      58.616    1678.987     229.980  
        40.3        0.40      0.4136      0.2800      0.2726      59.474    1703.769     229.080  
        44.7        0.45      0.4547      0.2788      0.2743      59.850    1714.390     228.181  
        49.2        0.49      0.4940      0.2772      0.2762      60.252    1725.895     226.832  
        53.7        0.54      0.5313      0.2751      0.2780      60.628    1737.401     225.034  
        58.2        0.58      0.5631      0.2717      0.2807      61.231    1754.218     222.314  
        62.6        0.63      0.5966      0.2683      0.2816      61.446    1760.413     219.459  
        67.1        0.67      0.6279      0.2642      0.2824      61.593    1763.954     216.109  
        71.6        0.72      0.6573      0.2594      0.2825      61.633    1765.724     212.197  
        76.1        0.76      0.6846      0.2539      0.2821      61.539    1763.069     207.724  
        80.5        0.81      0.7099      0.2477      0.2810      61.311    1755.988     202.665  
        85.0        0.85      0.7334      0.2408      0.2792      60.896    1744.482     197.023  
        89.5        0.89      0.7550      0.2332      0.2764      60.292    1727.666     190.818  
        94.0        0.94      0.7751      0.2250      0.2727      59.501    1704.654     184.051  
        98.4        0.98      0.7935      0.2161      0.2681      58.482    1675.446     176.812  
       102.9        1.03      0.8108      0.2068      0.2624      57.248    1640.043     169.146  
       107.4        1.07      0.8276      0.1970      0.2556      55.760    1597.560     161.143  
       111.8        1.12      0.8437      0.1868      0.2477      54.016    1547.110     152.780  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2749      0.2481      72.040    1876.358     272.244  
         4.5        0.04      0.0447      0.2762      0.2511      72.898    1898.485     273.368  
         8.9        0.08      0.0893      0.2777      0.2530      73.488    1913.531     274.941  
        13.4        0.12      0.1326      0.2788      0.2564      74.467    1939.198     276.065  
        17.9        0.16      0.1766      0.2801      0.2580      74.936    1951.589     277.189  
        22.4        0.20      0.2182      0.2808      0.2618      75.996    1979.027     278.089  
        26.8        0.24      0.2610      0.2817      0.2634      76.465    1991.418     278.763  
        31.3        0.28      0.3004      0.2819      0.2671      77.578    2020.625     278.988  
        35.8        0.33      0.3415      0.2821      0.2687      78.047    2032.131     279.213  
        40.3        0.37      0.3816      0.2821      0.2706      78.570    2046.292     279.213  
        44.7        0.41      0.4170      0.2811      0.2742      79.603    2073.730     278.314  
        49.2        0.45      0.4545      0.2802      0.2758      80.086    2086.121     277.414  
        53.7        0.49      0.4905      0.2790      0.2776      80.595    2099.397     276.065  
        58.2        0.53      0.5214      0.2767      0.2805      81.454    2121.524     273.817  
        62.6        0.57      0.5543      0.2743      0.2818      81.816    2131.260     271.569  
        67.1        0.61      0.5855      0.2715      0.2830      82.151    2139.225     268.872  
        71.6        0.65      0.6117      0.2677      0.2848      82.701    2154.272     265.050  
        76.1        0.69      0.6396      0.2637      0.2850      82.781    2156.042     261.003  
        80.5        0.73      0.6658      0.2592      0.2850      82.754    2155.157     256.507  
        85.0        0.77      0.6904      0.2541      0.2844      82.580    2150.731     251.561  
        89.5        0.81      0.7133      0.2484      0.2832      82.245    2141.881     245.941  
        94.0        0.85      0.7346      0.2420      0.2814      81.708    2127.719     239.646  
        98.4        0.89      0.7545      0.2351      0.2788      80.971    2109.133     232.677  
       102.9        0.94      0.7729      0.2277      0.2755      80.005    2083.466     225.483  
       107.4        0.98      0.7901      0.2197      0.2714      78.812    2052.488     217.458  
       111.8        1.02      0.8059      0.2112      0.2664      77.363    2015.315     209.072  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2749      0.2478      93.402    2229.503     323.950  
         4.5        0.04      0.0411      0.2761      0.2505      94.435    2254.285     325.299  
         8.9        0.07      0.0816      0.2774      0.2535      95.561    2281.722     326.647  
        13.4        0.11      0.1220      0.2788      0.2556      96.339    2299.424     328.446  
        17.9        0.15      0.1612      0.2799      0.2589      97.599    2330.401     329.570  
        22.4        0.19      0.2011      0.2810      0.2606      98.203    2344.563     331.144  
        26.8        0.22      0.2387      0.2818      0.2641      99.544    2376.425     332.043  
        31.3        0.26      0.2776      0.2826      0.2657     100.147    2390.586     332.942  
        35.8        0.30      0.3133      0.2829      0.2693     101.515    2423.334     333.167  
        40.3        0.34      0.3507      0.2831      0.2708     102.105    2437.495     333.617  
        44.7        0.37      0.3842      0.2829      0.2745     103.473    2470.243     333.167  
        49.2        0.41      0.4197      0.2824      0.2759     104.023    2483.519     332.717  
        53.7        0.45      0.4542      0.2818      0.2776     104.640    2497.681     332.043  
        58.2        0.48      0.4839      0.2803      0.2807     105.806    2526.003     330.244  
        62.6        0.52      0.5159      0.2787      0.2820     106.316    2538.394     328.446  
        67.1        0.56      0.5465      0.2770      0.2833     106.826    2550.785     326.198  
        71.6        0.60      0.5724      0.2741      0.2857     107.684    2571.142     322.826  
        76.1        0.63      0.6003      0.2713      0.2864     107.979    2577.337     319.678  
        80.5        0.67      0.6267      0.2680      0.2870     108.193    2582.648     315.857  
        85.0        0.71      0.6487      0.2638      0.2881     108.609    2592.384     310.911  
        89.5        0.75      0.6724      0.2595      0.2877     108.489    2589.728     305.740  
        94.0        0.78      0.6948      0.2547      0.2870     108.207    2583.533     300.120  
        98.4        0.82      0.7157      0.2494      0.2859     107.751    2572.912     293.825  
       102.9        0.86      0.7353      0.2436      0.2841     107.094    2556.981     287.081  
       107.4        0.89      0.7537      0.2373      0.2818     106.209    2535.739     279.438  
       111.8        0.93      0.7708      0.2305      0.2787     105.069    2508.301     271.569  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2750      0.2475     118.627    2614.510     380.152  
         4.5        0.03      0.0380      0.2760      0.2500     119.820    2640.178     381.726  
         8.9        0.07      0.0755      0.2772      0.2528     121.148    2669.385     383.299  
        13.4        0.10      0.1124      0.2784      0.2558     122.583    2701.248     384.873  
        17.9        0.14      0.1493      0.2798      0.2579     123.602    2723.375     386.896  
        22.4        0.17      0.1850      0.2808      0.2612     125.171    2758.778     388.245  
        26.8        0.21      0.2215      0.2820      0.2629     126.002    2776.479     390.044  
        31.3        0.24      0.2558      0.2827      0.2663     127.625    2812.767     390.943  
        35.8        0.28      0.2914      0.2836      0.2680     128.429    2830.469     392.067  
        40.3        0.31      0.3240      0.2839      0.2714     130.079    2866.757     392.517  
        44.7        0.34      0.3584      0.2843      0.2730     130.857    2883.573     392.966  
        49.2        0.38      0.3890      0.2841      0.2764     132.493    2919.861     392.741  
        53.7        0.41      0.4218      0.2839      0.2780     133.217    2935.792     392.517  
        58.2        0.45      0.4503      0.2830      0.2811     134.773    2970.310     391.392  
        62.6        0.48      0.4811      0.2821      0.2825     135.443    2983.586     390.044  
        67.1        0.52      0.5109      0.2810      0.2839     136.114    2999.518     388.470  
        71.6        0.55      0.5362      0.2790      0.2865     137.320    3026.070     385.772  
        76.1        0.59      0.5637      0.2771      0.2876     137.857    3036.691     383.075  
        80.5        0.62      0.5868      0.2744      0.2897     138.796    3059.703     379.253  
        85.0        0.65      0.6120      0.2716      0.2902     139.064    3064.128     375.431  
        89.5        0.69      0.6360      0.2684      0.2905     139.198    3067.669     371.160  
        94.0        0.72      0.6559      0.2645      0.2914     139.734    3078.289     365.539  
        98.4        0.76      0.6776      0.2604      0.2909     139.466    3072.979     359.919  
       102.9        0.79      0.6980      0.2558      0.2902     139.064    3064.128     353.625  
       107.4        0.83      0.7173      0.2509      0.2889     138.527    3051.737     346.880  
       111.8        0.86      0.7355      0.2455      0.2872     137.723    3034.036     339.462  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2750      0.2473     148.049    3028.725     440.850  
         4.5        0.03      0.0353      0.2760      0.2496     149.390    3057.048     442.424  
         8.9        0.06      0.0702      0.2770      0.2520     150.865    3088.025     444.223  
        13.4        0.10      0.1046      0.2782      0.2548     152.608    3121.658     446.021  
        17.9        0.13      0.1385      0.2793      0.2578     154.351    3157.946     447.820  
        22.4        0.16      0.1717      0.2806      0.2611     156.229    3197.775     449.843  
        26.8        0.19      0.2052      0.2818      0.2632     157.570    3225.212     451.866  
        31.3        0.22      0.2388      0.2831      0.2652     158.777    3248.224     453.889  
        35.8        0.26      0.2702      0.2837      0.2685     160.654    3288.937     455.013  
        40.3        0.29      0.3008      0.2845      0.2720     162.800    3331.421     456.137  
        44.7        0.32      0.3329      0.2851      0.2736     163.739    3350.892     457.037  
        49.2        0.35      0.3647      0.2857      0.2754     164.811    3373.019     458.161  
        53.7        0.38      0.3929      0.2855      0.2786     166.689    3411.963     457.711  
        58.2        0.42      0.4233      0.2855      0.2803     167.762    3432.319     457.711  
        62.6        0.45      0.4498      0.2848      0.2832     169.505    3469.492     456.587  
        67.1        0.48      0.4784      0.2842      0.2848     170.444    3488.079     455.688  
        71.6        0.51      0.5031      0.2829      0.2875     172.053    3521.712     453.440  
        76.1        0.54      0.5299      0.2816      0.2887     172.857    3536.758     451.641  
        80.5        0.58      0.5527      0.2797      0.2911     174.198    3565.966     448.494  
        85.0        0.61      0.5776      0.2777      0.2919     174.735    3575.701     445.347  
        89.5        0.64      0.6015      0.2755      0.2927     175.271    3585.437     441.750  
        94.0        0.67      0.6214      0.2724      0.2942     176.076    3603.139     436.804  
        98.4        0.70      0.6434      0.2693      0.2943     176.210    3604.909     431.858  
       102.9        0.74      0.6642      0.2659      0.2943     176.210    3604.909     426.463  
       107.4        0.77      0.6814      0.2617      0.2945     176.344    3607.564     419.494  
       111.8        0.80      0.7004      0.2574      0.2937     175.808    3596.943     412.749  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2750      0.2471     181.842    3473.918     506.270  
         4.5        0.03      0.0330      0.2760      0.2492     183.452    3504.010     507.844  
         8.9        0.06      0.0657      0.2769      0.2516     185.195    3536.758     509.642  
        13.4        0.09      0.0979      0.2779      0.2541     187.072    3572.161     511.665  
        17.9        0.12      0.1296      0.2790      0.2568     189.084    3611.104     513.689  
        22.4        0.15      0.1609      0.2802      0.2597     191.229    3651.818     515.712  
        26.8        0.18      0.1916      0.2814      0.2629     193.509    3696.957     517.960  
        31.3        0.21      0.2225      0.2827      0.2653     195.387    3730.589     520.433  
        35.8        0.24      0.2520      0.2837      0.2686     197.800    3777.498     522.231  
        40.3        0.27      0.2825      0.2848      0.2707     199.276    3805.821     524.255  
        44.7        0.30      0.3108      0.2855      0.2740     201.689    3852.730     525.603  
        49.2        0.33      0.3405      0.2863      0.2759     203.165    3879.282     526.952  
        53.7        0.36      0.3674      0.2866      0.2792     205.578    3926.191     527.627  
        58.2        0.39      0.3961      0.2870      0.2809     206.785    3950.088     528.301  
        62.6        0.42      0.4215      0.2868      0.2841     209.199    3994.342     527.852  
        67.1        0.45      0.4490      0.2867      0.2857     210.272    4017.354     527.627  
        71.6        0.48      0.4728      0.2860      0.2886     212.418    4058.067     526.278  
        76.1        0.51      0.4988      0.2853      0.2899     213.490    4077.539     525.154  
        80.5        0.54      0.5211      0.2840      0.2926     215.368    4114.712     522.681  
        85.0        0.57      0.5455      0.2827      0.2937     216.172    4128.873     520.208  
        89.5        0.60      0.5661      0.2808      0.2959     217.916    4160.736     516.836  
        94.0        0.63      0.5889      0.2788      0.2965     218.318    4169.586     513.239  
        98.4        0.66      0.6108      0.2766      0.2972     218.854    4179.322     509.192  
       102.9        0.69      0.6289      0.2737      0.2984     219.793    4197.024     503.797  
       107.4        0.72      0.6491      0.2707      0.2986     219.793    4197.909     498.402  
       111.8        0.75      0.6684      0.2675      0.2984     219.793    4197.024     492.332  



