        55x12_3_1600_51_660                                 (55x12_3_1600_51_660.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.45      0.3848      0.2865      0.3330      11.924     782.848      76.930  
        26.8        0.54      0.4530      0.2875      0.3407      12.197     800.727      77.199  
        31.3        0.63      0.5160      0.2868      0.3481      12.463     818.251      76.997  
        35.8        0.72      0.5774      0.2846      0.3529      12.634     829.492      76.435  
        40.3        0.81      0.6287      0.2795      0.3580      12.817     841.440      75.041  
        44.7        0.89      0.6777      0.2725      0.3598      12.880     845.600      73.175  
        49.2        0.98      0.7206      0.2629      0.3591      12.854     843.830      70.568  
        53.7        1.07      0.7577      0.2505      0.3549      12.709     834.360      67.263  
        58.2        1.16      0.7899      0.2357      0.3471      12.429     815.950      63.284  
        62.6        1.25      0.8181      0.2190      0.3353      12.006     788.159      58.810  
        67.1        1.34      0.8446      0.2009      0.3193      11.431     750.455      53.954  
        71.6        1.43      0.8641      0.1810      0.2999      10.736     704.873      48.604  
        76.1        1.52      0.8810      0.1607      0.2775       9.934     652.123      43.141  
        80.5        1.61      0.8951      0.1400      0.2519       9.017     592.026      37.588  
        85.0        1.70      0.9060      0.1188      0.2231       7.984     524.230      31.923  
        89.5        1.79      0.9127      0.0973      0.1908       6.831     448.467      26.123  
        94.0        1.88      0.9128      0.0753      0.1551       5.555     364.651      20.235  
        98.4        1.97      0.8996      0.0530      0.1159       4.150     272.514      14.226  
       102.9        2.06      0.8493      0.0302      0.0731       2.618     171.881       8.102  
       107.4        2.15      0.5592      0.0069      0.0266       0.953      62.584       1.862  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2702      0.3017      17.152     964.731      98.736  
         4.5        0.08      0.0683      0.2728      0.3062      17.406     979.778      99.703  
         8.9        0.15      0.1356      0.2759      0.3121      17.742     998.364     100.849  
        13.4        0.23      0.2025      0.2793      0.3173      18.037    1015.181     102.063  
        17.9        0.31      0.2686      0.2824      0.3225      18.345    1031.997     103.210  
        22.4        0.38      0.3330      0.2851      0.3283      18.667    1050.584     104.199  
        26.8        0.46      0.3950      0.2871      0.3345      19.016    1070.055     104.918  
        31.3        0.54      0.4537      0.2880      0.3408      19.378    1090.412     105.256  
        35.8        0.61      0.5086      0.2876      0.3470      19.726    1109.884     105.121  
        40.3        0.69      0.5594      0.2858      0.3527      20.048    1128.470     104.469  
        44.7        0.77      0.6059      0.2825      0.3576      20.330    1143.516     103.232  
        49.2        0.84      0.6517      0.2777      0.3596      20.437    1150.597     101.501  
        53.7        0.92      0.6894      0.2705      0.3611      20.531    1155.907      98.871  
        58.2        1.00      0.7261      0.2619      0.3597      20.451    1150.597      95.724  
        62.6        1.07      0.7583      0.2514      0.3559      20.236    1139.091      91.879  
        67.1        1.15      0.7848      0.2386      0.3497      19.887    1118.734      87.203  
        71.6        1.23      0.8105      0.2247      0.3402      19.338    1088.642      82.145  
        76.1        1.30      0.8344      0.2098      0.3278      18.640    1048.813      76.660  
        80.5        1.38      0.8539      0.1932      0.3124      17.755     999.249      70.613  
        85.0        1.46      0.8699      0.1760      0.2948      16.763     943.490      64.318  
        89.5        1.53      0.8840      0.1584      0.2749      15.636     879.676      57.911  
        94.0        1.61      0.8961      0.1406      0.2528      14.376     808.604      51.391  
        98.4        1.69      0.9059      0.1225      0.2281      12.969     729.833      44.759  
       102.9        1.76      0.9129      0.1040      0.2010      11.428     643.095      38.015  
       107.4        1.84      0.9159      0.0853      0.1713       9.743     548.215      31.159  
       111.8        1.92      0.9124      0.0662      0.1391       7.909     445.016      24.189  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2702      0.3012      25.560    1258.576     128.995  
         4.5        0.07      0.0599      0.2725      0.3051      25.895    1275.392     130.097  
         8.9        0.13      0.1191      0.2751      0.3100      26.311    1295.749     131.356  
        13.4        0.20      0.1782      0.2782      0.3143      26.673    1313.451     132.817  
        17.9        0.27      0.2371      0.2814      0.3185      27.035    1331.152     134.323  
        22.4        0.34      0.2924      0.2837      0.3256      27.625    1360.360     135.425  
        26.8        0.40      0.3484      0.2860      0.3305      28.041    1380.716     136.504  
        31.3        0.47      0.4025      0.2877      0.3357      28.497    1402.843     137.313  
        35.8        0.54      0.4541      0.2886      0.3412      28.953    1425.855     137.740  
        40.3        0.60      0.5029      0.2885      0.3465      29.409    1447.982     137.718  
        44.7        0.67      0.5485      0.2873      0.3515      29.838    1469.224     137.156  
        49.2        0.74      0.5908      0.2849      0.3559      30.213    1486.925     135.987  
        53.7        0.81      0.6298      0.2811      0.3594      30.508    1501.972     134.188  
        58.2        0.87      0.6654      0.2760      0.3618      30.709    1511.707     131.738  
        62.6        0.94      0.7008      0.2698      0.3618      30.696    1511.707     128.793  
        67.1        1.01      0.7300      0.2616      0.3607      30.615    1507.282     124.859  
        71.6        1.07      0.7586      0.2524      0.3572      30.307    1492.236     120.475  
        76.1        1.14      0.7822      0.2413      0.3519      29.865    1470.109     115.192  
        80.5        1.21      0.8056      0.2295      0.3441      29.207    1438.246     109.549  
        85.0        1.28      0.8265      0.2166      0.3341      28.349    1395.763     103.390  
        89.5        1.34      0.8456      0.2027      0.3217      27.303    1344.428      96.735  
        94.0        1.41      0.8605      0.1877      0.3073      26.083    1284.243      89.586  
        98.4        1.48      0.8741      0.1725      0.2913      24.715    1216.978      82.325  
       102.9        1.54      0.8862      0.1570      0.2735      23.213    1142.631      74.951  
       107.4        1.61      0.8968      0.1413      0.2539      21.537    1060.319      67.465  
       111.8        1.68      0.9057      0.1254      0.2323      19.713     970.927      59.867  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2703      0.3009      36.355    1591.364     163.279  
         4.5        0.06      0.0534      0.2723      0.3043      36.771    1609.066     164.493  
         8.9        0.12      0.1062      0.2746      0.3084      37.267    1631.192     165.887  
        13.4        0.18      0.1582      0.2772      0.3134      37.870    1657.745     167.438  
        17.9        0.24      0.2103      0.2799      0.3176      38.367    1678.987     169.101  
        22.4        0.30      0.2622      0.2826      0.3215      38.836    1700.228     170.765  
        26.8        0.36      0.3107      0.2848      0.3280      39.641    1734.746     172.046  
        31.3        0.42      0.3602      0.2867      0.3324      40.164    1757.758     173.215  
        35.8        0.48      0.4082      0.2882      0.3369      40.713    1781.655     174.137  
        40.3        0.54      0.4544      0.2892      0.3417      41.290    1807.322     174.722  
        44.7        0.60      0.4983      0.2894      0.3464      41.853    1832.104     174.834  
        49.2        0.66      0.5398      0.2887      0.3510      42.416    1856.001     174.429  
        53.7        0.72      0.5747      0.2864      0.3568      43.100    1886.979     173.035  
        58.2        0.78      0.6110      0.2837      0.3600      43.503    1903.795     171.372  
        62.6        0.84      0.6446      0.2798      0.3626      43.811    1917.072     169.056  
        67.1        0.89      0.6788      0.2753      0.3628      43.851    1918.842     166.314  
        71.6        0.95      0.7070      0.2690      0.3632      43.878    1920.612     162.537  
        76.1        1.01      0.7328      0.2616      0.3620      43.744    1914.416     158.041  
        80.5        1.07      0.7564      0.2530      0.3592      43.409    1899.370     152.893  
        85.0        1.13      0.7800      0.2437      0.3541      42.792    1872.818     147.250  
        89.5        1.19      0.7995      0.2331      0.3478      42.028    1839.185     140.798  
        94.0        1.25      0.8191      0.2218      0.3393      40.995    1794.931     134.054  
        98.4        1.31      0.8369      0.2099      0.3291      39.775    1740.942     126.837  
       102.9        1.37      0.8525      0.1970      0.3171      38.313    1677.216     119.036  
       107.4        1.43      0.8654      0.1836      0.3037      36.704    1606.410     110.921  
       111.8        1.49      0.8771      0.1700      0.2889      34.920    1528.524     102.693  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2703      0.3005      49.819    1962.210     201.609  
         4.5        0.05      0.0481      0.2721      0.3036      50.328    1982.567     202.958  
         8.9        0.11      0.0958      0.2741      0.3072      50.919    2005.579     204.464  
        13.4        0.16      0.1429      0.2764      0.3116      51.643    2033.901     206.150  
        17.9        0.21      0.1902      0.2791      0.3151      52.219    2056.913     208.151  
        22.4        0.27      0.2357      0.2813      0.3205      53.118    2092.316     209.837  
        26.8        0.32      0.2821      0.2837      0.3240      53.708    2115.328     211.635  
        31.3        0.38      0.3279      0.2861      0.3279      54.352    2140.995     213.411  
        35.8        0.43      0.3695      0.2874      0.3341      55.371    2181.709     214.400  
        40.3        0.48      0.4128      0.2889      0.3381      56.041    2207.376     215.457  
        44.7        0.54      0.4545      0.2899      0.3424      56.752    2235.698     216.221  
        49.2        0.59      0.4907      0.2897      0.3486      57.785    2276.412     216.041  
        53.7        0.64      0.5286      0.2892      0.3524      58.415    2301.194     215.704  
        58.2        0.70      0.5645      0.2880      0.3560      59.018    2325.091     214.805  
        62.6        0.75      0.5983      0.2860      0.3593      59.555    2345.448     213.321  
        67.1        0.81      0.6299      0.2831      0.3620      59.997    2363.149     211.163  
        71.6        0.86      0.6592      0.2793      0.3639      60.319    2376.425     208.308  
        76.1        0.91      0.6865      0.2745      0.3649      60.493    2382.621     204.734  
        80.5        0.97      0.7117      0.2687      0.3649      60.480    2382.621     200.417  
        85.0        1.02      0.7349      0.2619      0.3636      60.265    2373.770     195.382  
        89.5        1.07      0.7563      0.2543      0.3610      59.836    2356.954     189.649  
        94.0        1.13      0.7780      0.2460      0.3565      59.085    2327.746     183.489  
        98.4        1.18      0.7959      0.2365      0.3509      58.173    2291.458     176.408  
       102.9        1.23      0.8128      0.2264      0.3440      57.020    2245.434     168.899  
       107.4        1.29      0.8299      0.2160      0.3353      55.585    2189.675     161.098  
       111.8        1.34      0.8456      0.2048      0.3251      53.896    2123.294     152.780  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2703      0.3003      66.246    2372.000     243.918  
         4.5        0.05      0.0438      0.2720      0.3031      66.850    2394.127     245.491  
         8.9        0.10      0.0873      0.2738      0.3062      67.561    2419.794     247.065  
        13.4        0.15      0.1302      0.2758      0.3100      68.392    2449.001     248.864  
        17.9        0.20      0.1726      0.2780      0.3144      69.358    2483.519     250.887  
        22.4        0.24      0.2153      0.2804      0.3178      70.109    2510.957     253.135  
        26.8        0.29      0.2561      0.2826      0.3230      71.275    2552.555     254.933  
        31.3        0.34      0.2981      0.2848      0.3263      71.999    2578.222     256.957  
        35.8        0.39      0.3396      0.2869      0.3300      72.791    2606.545     258.980  
        40.3        0.44      0.3771      0.2882      0.3357      74.065    2651.684     260.104  
        44.7        0.49      0.4164      0.2896      0.3393      74.869    2680.891     261.228  
        49.2        0.54      0.4546      0.2906      0.3432      75.741    2711.869     262.352  
        53.7        0.59      0.4875      0.2905      0.3490      76.975    2757.007     262.127  
        58.2        0.63      0.5225      0.2903      0.3525      77.766    2784.445     261.902  
        62.6        0.68      0.5559      0.2896      0.3559      78.530    2811.882     261.453  
        67.1        0.73      0.5837      0.2877      0.3608      79.590    2849.940     259.654  
        71.6        0.78      0.6136      0.2854      0.3632      80.126    2869.412     257.631  
        76.1        0.83      0.6417      0.2824      0.3652      80.568    2885.343     254.933  
        80.5        0.88      0.6679      0.2787      0.3665      80.864    2895.964     251.561  
        85.0        0.93      0.6924      0.2741      0.3671      80.998    2900.389     247.515  
        89.5        0.98      0.7152      0.2688      0.3669      80.931    2897.734     242.569  
        94.0        1.02      0.7364      0.2626      0.3655      80.636    2887.113     236.949  
        98.4        1.07      0.7560      0.2556      0.3630      80.086    2867.642     230.654  
       102.9        1.12      0.7742      0.2479      0.3594      79.295    2839.319     223.707  
       107.4        1.17      0.7927      0.2397      0.3542      78.141    2798.606     216.356  
       111.8        1.22      0.8086      0.2307      0.3481      76.800    2749.927     208.196  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2703      0.3000      85.946    2820.733     290.453  
         4.5        0.04      0.0402      0.2718      0.3026      86.657    2844.630     292.027  
         8.9        0.09      0.0801      0.2735      0.3054      87.488    2872.067     293.825  
        13.4        0.13      0.1197      0.2753      0.3088      88.440    2903.045     295.624  
        17.9        0.18      0.1587      0.2773      0.3126      89.540    2939.333     297.872  
        22.4        0.22      0.1972      0.2794      0.3169      90.787    2980.046     300.120  
        26.8        0.27      0.2360      0.2817      0.3204      91.739    3011.909     302.593  
        31.3        0.31      0.2750      0.2841      0.3234      92.638    3041.116     305.066  
        35.8        0.36      0.3113      0.2857      0.3285      94.086    3088.025     306.864  
        40.3        0.40      0.3492      0.2877      0.3318      95.038    3119.888     309.112  
        44.7        0.45      0.3832      0.2889      0.3373      96.594    3170.337     310.236  
        49.2        0.49      0.4193      0.2903      0.3407      97.573    3203.085     311.810  
        53.7        0.54      0.4509      0.2908      0.3463      99.168    3255.304     312.260  
        58.2        0.58      0.4847      0.2913      0.3496     100.107    3286.282     312.934  
        62.6        0.63      0.5172      0.2915      0.3530     101.086    3318.145     312.934  
        67.1        0.67      0.5447      0.2905      0.3579     102.508    3365.054     312.035  
        71.6        0.72      0.5744      0.2894      0.3607     103.299    3390.721     310.911  
        76.1        0.76      0.6026      0.2878      0.3632     104.036    3415.503     309.112  
        80.5        0.81      0.6292      0.2856      0.3655     104.680    3436.745     306.639  
        85.0        0.85      0.6511      0.2822      0.3684     105.511    3463.297     303.043  
        89.5        0.89      0.6748      0.2785      0.3693     105.766    3472.148     299.221  
        94.0        0.94      0.6971      0.2742      0.3695     105.847    3474.803     294.500  
        98.4        0.98      0.7179      0.2692      0.3691     105.699    3469.492     289.104  
       102.9        1.03      0.7374      0.2635      0.3677     105.310    3457.101     283.035  
       107.4        1.07      0.7555      0.2571      0.3654     104.653    3434.975     276.065  
       111.8        1.12      0.7724      0.2501      0.3621     103.714    3403.997     268.647  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2703      0.2999     109.186    3308.409     340.810  
         4.5        0.04      0.0371      0.2717      0.3021     110.017    3334.076     342.609  
         8.9        0.08      0.0741      0.2732      0.3048     110.983    3362.398     344.407  
        13.4        0.12      0.1107      0.2749      0.3078     112.069    3396.031     346.431  
        17.9        0.17      0.1469      0.2767      0.3112     113.316    3433.204     348.679  
        22.4        0.21      0.1826      0.2786      0.3150     114.711    3475.688     351.152  
        26.8        0.25      0.2177      0.2806      0.3194     116.293    3523.482     353.849  
        31.3        0.29      0.2534      0.2827      0.3225     117.473    3559.770     356.322  
        35.8        0.33      0.2892      0.2850      0.3256     118.586    3593.403     359.245  
        40.3        0.37      0.3223      0.2865      0.3305     120.343    3646.507     361.268  
        44.7        0.41      0.3571      0.2886      0.3337     121.510    3681.910     363.741  
        49.2        0.45      0.3884      0.2896      0.3387     123.360    3737.670     365.090  
        53.7        0.50      0.4217      0.2911      0.3420     124.567    3773.958     366.888  
        58.2        0.54      0.4508      0.2916      0.3473     126.445    3831.488     367.563  
        62.6        0.58      0.4822      0.2922      0.3504     127.598    3866.006     368.462  
        67.1        0.62      0.5090      0.2921      0.3554     129.449    3922.651     368.237  
        71.6        0.66      0.5382      0.2918      0.3582     130.468    3952.743     367.788  
        76.1        0.70      0.5661      0.2912      0.3611     131.487    3984.606     367.113  
        80.5        0.74      0.5893      0.2895      0.3652     132.989    4029.745     364.865  
        85.0        0.78      0.6148      0.2877      0.3672     133.727    4051.872     362.617  
        89.5        0.83      0.6389      0.2855      0.3689     134.370    4071.343     359.919  
        94.0        0.87      0.6618      0.2826      0.3704     134.907    4087.275     356.322  
        98.4        0.91      0.6803      0.2787      0.3722     135.577    4106.746     351.376  
       102.9        0.95      0.7007      0.2746      0.3722     135.577    4106.746     346.206  
       107.4        0.99      0.7199      0.2699      0.3716     135.309    4099.666     340.136  
       111.8        1.03      0.7379      0.2646      0.3702     134.773    4084.619     333.617  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2704      0.2997     136.248    3835.028     395.214  
         4.5        0.04      0.0345      0.2717      0.3017     137.186    3861.580     397.238  
         8.9        0.08      0.0688      0.2730      0.3042     138.393    3892.558     399.261  
        13.4        0.12      0.1029      0.2746      0.3068     139.600    3927.076     401.284  
        17.9        0.15      0.1367      0.2761      0.3100     140.941    3966.904     403.757  
        22.4        0.19      0.1700      0.2779      0.3134     142.550    4010.273     406.230  
        26.8        0.23      0.2029      0.2798      0.3172     144.294    4059.837     408.928  
        31.3        0.27      0.2352      0.2817      0.3215     146.171    4113.827     411.850  
        35.8        0.31      0.2681      0.2837      0.3247     147.646    4155.425     414.773  
        40.3        0.35      0.3011      0.2860      0.3277     148.987    4193.483     418.145  
        44.7        0.38      0.3316      0.2874      0.3323     151.133    4252.783     420.168  
        49.2        0.42      0.3612      0.2889      0.3374     153.413    4317.394     422.416  
        53.7        0.46      0.3927      0.2904      0.3403     154.754    4355.452     424.664  
        58.2        0.50      0.4206      0.2915      0.3454     157.168    4420.948     426.013  
        62.6        0.54      0.4506      0.2924      0.3484     158.509    4458.121     427.587  
        67.1        0.58      0.4800      0.2933      0.3515     159.850    4497.949     428.711  
        71.6        0.61      0.5049      0.2931      0.3562     161.995    4558.134     428.486  
        76.1        0.65      0.5324      0.2932      0.3591     163.336    4594.422     428.711  
        80.5        0.69      0.5553      0.2924      0.3635     165.348    4650.182     427.362  
        85.0        0.73      0.5806      0.2915      0.3658     166.286    4680.274     426.013  
        89.5        0.77      0.6049      0.2903      0.3680     167.359    4709.482     424.215  
        94.0        0.81      0.6247      0.2880      0.3713     168.834    4750.195     421.067  
        98.4        0.84      0.6468      0.2856      0.3726     169.505    4767.897     417.695  
       102.9        0.88      0.6678      0.2829      0.3737     169.907    4782.058     413.649  
       107.4        0.92      0.6876      0.2796      0.3743     170.310    4790.024     408.928  
       111.8        0.96      0.7036      0.2753      0.3751     170.578    4800.645     402.408  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2704      0.2995     167.493    4399.706     453.665  
         4.5        0.04      0.0322      0.2716      0.3015     168.700    4428.913     455.688  
         8.9        0.07      0.0643      0.2729      0.3037     169.907    4460.776     457.936  
        13.4        0.11      0.0962      0.2743      0.3061     171.248    4497.064     460.184  
        17.9        0.14      0.1278      0.2757      0.3089     172.857    4538.663     462.657  
        22.4        0.18      0.1591      0.2773      0.3121     174.601    4583.801     465.355  
        26.8        0.21      0.1899      0.2790      0.3155     176.478    4634.251     468.277  
        31.3        0.25      0.2204      0.2808      0.3193     178.624    4690.010     471.200  
        35.8        0.29      0.2503      0.2827      0.3234     180.904    4751.080     474.347  
        40.3        0.32      0.2807      0.2847      0.3267     182.781    4798.874     477.719  
        44.7        0.36      0.3095      0.2865      0.3313     185.329    4866.140     480.642  
        49.2        0.39      0.3396      0.2882      0.3341     186.938    4908.624     483.789  
        53.7        0.43      0.3671      0.2897      0.3390     189.620    4979.430     486.262  
        58.2        0.47      0.3963      0.2912      0.3419     191.229    5022.798     488.735  
        62.6        0.50      0.4223      0.2922      0.3468     194.046    5093.604     490.533  
        67.1        0.54      0.4504      0.2933      0.3497     195.655    5136.973     492.332  
        71.6        0.57      0.4746      0.2938      0.3544     198.337    5206.894     493.006  
        76.1        0.61      0.5013      0.2943      0.3572     199.812    5247.607     493.905  
        80.5        0.64      0.5238      0.2941      0.3618     202.360    5314.873     493.681  
        85.0        0.68      0.5487      0.2939      0.3642     203.701    5351.161     493.231  
        89.5        0.72      0.5728      0.2935      0.3667     205.176    5388.334     492.557  
        94.0        0.75      0.5926      0.2920      0.3704     207.188    5440.554     490.084  
        98.4        0.79      0.6148      0.2906      0.3722     208.260    5468.876     487.836  
       102.9        0.82      0.6329      0.2885      0.3753     209.870    5513.130     484.239  
       107.4        0.86      0.6532      0.2862      0.3764     210.540    5529.061     480.192  
       111.8        0.89      0.6726      0.2835      0.3772     210.942    5540.567     475.696  



