        27x14_3_1400_51_40                                 (27x14_3_1400_51_40.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        3.04      0.8550      0.2921      1.0369       1.126      72.417       4.748  
        80.5        3.21      0.8675      0.2633      0.9753       1.059      68.115       4.278  
        85.0        3.39      0.8772      0.2336      0.9033       0.981      63.088       3.795  
        89.5        3.57      0.8832      0.2030      0.8207       0.891      57.317       3.298  
        94.0        3.75      0.8842      0.1715      0.7272       0.790      50.777       2.788  
        98.4        3.93      0.8775      0.1391      0.6224       0.676      43.475       2.259  
       102.9        4.11      0.8568      0.1057      0.5065       0.550      35.368       1.717  
       107.4        4.29      0.8065      0.0713      0.3789       0.411      26.464       1.159  
       111.8        4.46      0.6701      0.0360      0.2397       0.260      16.737       0.585  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2661      0.7315       1.186      66.717       5.647  
         4.5        0.16      0.0585      0.2729      0.7283       1.180      66.425       5.791  
         8.9        0.31      0.1206      0.2824      0.7313       1.185      66.699       5.993  
        13.4        0.47      0.1859      0.2946      0.7426       1.204      67.744       6.252  
        17.9        0.62      0.2531      0.3094      0.7642       1.239      69.700       6.569  
        22.4        0.78      0.3201      0.3265      0.7968       1.292      72.682       6.929  
        26.8        0.94      0.3845      0.3452      0.8415       1.364      76.754       7.327  
        31.3        1.09      0.4443      0.3651      0.8986       1.456      81.958       7.749  
        35.8        1.25      0.5007      0.3849      0.9607       1.557      87.631       8.170  
        40.3        1.41      0.5560      0.4042      1.0219       1.656      93.198       8.576  
        44.7        1.56      0.6060      0.4194      1.0808       1.751      98.597       8.898  
        49.2        1.72      0.6501      0.4279      1.1313       1.833     103.200       9.085  
        53.7        1.87      0.6881      0.4290      1.1688       1.895     106.563       9.105  
        58.2        2.03      0.7242      0.4240      1.1894       1.928     108.510       9.001  
        62.6        2.19      0.7550      0.4124      1.1942       1.936     108.953       8.750  
        67.1        2.34      0.7851      0.3969      1.1849       1.920     108.068       8.426  
        71.6        2.50      0.8042      0.3744      1.1638       1.887     106.120       7.947  
        76.1        2.66      0.8215      0.3514      1.1360       1.841     103.642       7.459  
        80.5        2.81      0.8371      0.3277      1.1011       1.785     100.456       6.958  
        85.0        2.97      0.8509      0.3035      1.0587       1.717      96.562       6.443  
        89.5        3.12      0.8630      0.2786      1.0087       1.635      92.048       5.912  
        94.0        3.28      0.8731      0.2530      0.9508       1.541      86.728       5.371  
        98.4        3.44      0.8809      0.2268      0.8850       1.435      80.719       4.815  
       102.9        3.59      0.8859      0.1999      0.8108       1.314      73.957       4.242  
       107.4        3.75      0.8871      0.1723      0.7283       1.180      66.425       3.658  
       111.8        3.91      0.8826      0.1440      0.6372       1.033      58.114       3.055  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2662      0.7308       1.687      84.374       7.149  
         4.5        0.14      0.0519      0.2721      0.7276       1.679      84.002       7.309  
         8.9        0.28      0.1067      0.2801      0.7292       1.683      84.188       7.524  
        13.4        0.42      0.1641      0.2903      0.7370       1.700      85.091       7.799  
        17.9        0.56      0.2235      0.3027      0.7525       1.737      86.861       8.131  
        22.4        0.69      0.2835      0.3170      0.7764       1.792      89.658       8.516  
        26.8        0.83      0.3426      0.3328      0.8095       1.868      93.464       8.941  
        31.3        0.97      0.3990      0.3498      0.8521       1.967      98.332       9.397  
        35.8        1.11      0.4539      0.3683      0.9015       2.081     104.085       9.894  
        40.3        1.25      0.5017      0.3853      0.9597       2.215     110.811      10.350  
        44.7        1.39      0.5520      0.4031      1.0139       2.340     117.095      10.827  
        49.2        1.53      0.5941      0.4159      1.0691       2.467     123.379      11.169  
        53.7        1.67      0.6356      0.4256      1.1159       2.576     128.867      11.436  
        58.2        1.81      0.6726      0.4298      1.1541       2.663     133.204      11.551  
        62.6        1.94      0.7052      0.4283      1.1806       2.725     136.301      11.503  
        67.1        2.08      0.7359      0.4217      1.1934       2.754     137.718      11.326  
        71.6        2.22      0.7608      0.4089      1.1947       2.757     137.895      10.989  
        76.1        2.36      0.7883      0.3953      1.1840       2.733     136.656      10.620  
        80.5        2.50      0.8051      0.3753      1.1651       2.689     134.531      10.083  
        85.0        2.64      0.8206      0.3548      1.1409       2.632     131.699       9.532  
        89.5        2.78      0.8347      0.3339      1.1110       2.564     128.247       8.970  
        94.0        2.92      0.8475      0.3125      1.0753       2.481     124.087       8.394  
        98.4        3.06      0.8589      0.2905      1.0335       2.386     119.308       7.805  
       102.9        3.19      0.8689      0.2681      0.9857       2.274     113.821       7.203  
       107.4        3.33      0.8773      0.2452      0.9315       2.150     107.537       6.587  
       111.8        3.47      0.8839      0.2217      0.8708       2.010     100.544       5.955  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2662      0.7303       2.312     104.085       8.828  
         4.5        0.12      0.0467      0.2715      0.7273       2.303     103.642       9.004  
         8.9        0.25      0.0956      0.2784      0.7279       2.304     103.731       9.233  
        13.4        0.37      0.1468      0.2871      0.7334       2.321     104.527       9.523  
        17.9        0.50      0.1998      0.2976      0.7447       2.358     106.120       9.871  
        22.4        0.62      0.2538      0.3098      0.7626       2.414     108.687      10.274  
        26.8        0.75      0.3078      0.3233      0.7877       2.494     112.227      10.723  
        31.3        0.87      0.3604      0.3380      0.8204       2.598     116.918      11.209  
        35.8        1.00      0.4106      0.3535      0.8611       2.726     122.760      11.726  
        40.3        1.12      0.4596      0.3703      0.9063       2.868     129.132      12.281  
        44.7        1.25      0.5025      0.3856      0.9590       3.036     136.656      12.787  
        49.2        1.37      0.5488      0.4023      1.0077       3.190     143.648      13.342  
        53.7        1.50      0.5878      0.4143      1.0574       3.347     150.728      13.745  
        58.2        1.62      0.6229      0.4232      1.1038       3.495     157.278      14.035  
        62.6        1.75      0.6587      0.4294      1.1405       3.611     162.588      14.239  
        67.1        1.87      0.6902      0.4306      1.1694       3.703     166.660      14.278  
        71.6        2.00      0.7184      0.4267      1.1880       3.762     169.315      14.154  
        76.1        2.12      0.7459      0.4197      1.1958       3.786     170.465      13.922  
        80.5        2.25      0.7680      0.4077      1.1945       3.782     170.200      13.525  
        85.0        2.37      0.7908      0.3942      1.1838       3.748     168.695      13.075  
        89.5        2.50      0.8059      0.3761      1.1667       3.693     166.306      12.475  
        94.0        2.62      0.8198      0.3577      1.1453       3.626     163.208      11.863  
        98.4        2.75      0.8327      0.3389      1.1192       3.543     159.490      11.240  
       102.9        2.87      0.8445      0.3198      1.0884       3.445     155.154      10.604  
       107.4        3.00      0.8553      0.3002      1.0527       3.332     150.020       9.957  
       111.8        3.12      0.8649      0.2802      1.0122       3.205     144.267       9.294  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.7298       3.075     125.858      10.685  
         4.5        0.11      0.0424      0.2710      0.7269       3.063     125.327      10.874  
         8.9        0.23      0.0866      0.2771      0.7269       3.063     125.327      11.119  
        13.4        0.34      0.1328      0.2846      0.7308       3.079     126.035      11.423  
        17.9        0.45      0.1806      0.2937      0.7392       3.115     127.451      11.787  
        22.4        0.57      0.2295      0.3042      0.7530       3.173     129.840      12.207  
        26.8        0.68      0.2788      0.3159      0.7725       3.255     133.204      12.677  
        31.3        0.80      0.3276      0.3287      0.7980       3.363     137.629      13.190  
        35.8        0.91      0.3749      0.3423      0.8300       3.497     143.117      13.738  
        40.3        1.02      0.4199      0.3567      0.8686       3.660     149.755      14.314  
        44.7        1.14      0.4643      0.3719      0.9100       3.835     156.924      14.925  
        49.2        1.25      0.5032      0.3859      0.9584       4.038     165.243      15.485  
        53.7        1.36      0.5421      0.4000      1.0057       4.238     173.475      16.049  
        58.2        1.48      0.5825      0.4132      1.0480       4.416     180.732      16.586  
        62.6        1.59      0.6156      0.4221      1.0907       4.596     188.078      16.942  
        67.1        1.70      0.6459      0.4279      1.1291       4.758     194.716      17.171  
        71.6        1.82      0.6767      0.4310      1.1581       4.880     199.673      17.301  
        76.1        1.93      0.7047      0.4306      1.1799       4.971     203.479      17.272  
        80.5        2.05      0.7291      0.4252      1.1930       5.027     205.780      17.067  
        85.0        2.16      0.7514      0.4170      1.1979       5.048     206.576      16.733  
        89.5        2.27      0.7717      0.4058      1.1950       5.036     206.045      16.285  
        94.0        2.39      0.7928      0.3934      1.1843       4.990     204.187      15.791  
        98.4        2.50      0.8064      0.3770      1.1687       4.924     201.531      15.130  
       102.9        2.61      0.8191      0.3603      1.1493       4.842     198.168      14.457  
       107.4        2.73      0.8310      0.3432      1.1263       4.746     194.274      13.774  
       111.8        2.84      0.8420      0.3259      1.0994       4.632     189.583      13.077  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.7295       3.991     149.666      12.717  
         4.5        0.10      0.0388      0.2706      0.7267       3.975     149.135      12.922  
         8.9        0.21      0.0792      0.2760      0.7262       3.973     149.047      13.183  
        13.4        0.31      0.1212      0.2827      0.7290       3.988     149.578      13.502  
        17.9        0.42      0.1646      0.2906      0.7354       4.023     150.905      13.880  
        22.4        0.52      0.2092      0.2998      0.7460       4.082     153.118      14.316  
        26.8        0.62      0.2544      0.3100      0.7615       4.165     156.304      14.806  
        31.3        0.73      0.2996      0.3212      0.7818       4.277     160.464      15.341  
        35.8        0.83      0.3439      0.3333      0.8074       4.417     165.686      15.919  
        40.3        0.94      0.3869      0.3460      0.8384       4.588     172.059      16.528  
        44.7        1.04      0.4277      0.3593      0.8751       4.787     179.582      17.160  
        49.2        1.15      0.4683      0.3733      0.9133       4.997     187.459      17.830  
        53.7        1.25      0.5038      0.3861      0.9578       5.239     196.575      18.441  
        58.2        1.35      0.5399      0.3992      1.0010       5.477     205.426      19.064  
        62.6        1.46      0.5738      0.4104      1.0429       5.706     214.011      19.601  
        67.1        1.56      0.6051      0.4194      1.0832       5.926     222.331      20.035  
        71.6        1.67      0.6379      0.4275      1.1164       6.107     229.146      20.410  
        76.1        1.77      0.6642      0.4306      1.1477       6.279     235.518      20.566  
        80.5        1.87      0.6915      0.4318      1.1709       6.406     240.298      20.626  
        85.0        1.98      0.7163      0.4298      1.1874       6.496     243.661      20.525  
        89.5        2.08      0.7380      0.4240      1.1968       6.547     245.608      20.251  
        94.0        2.19      0.7580      0.4155      1.1992       6.560     246.139      19.848  
        98.4        2.29      0.7763      0.4050      1.1955       6.540     245.343      19.343  
       102.9        2.40      0.7944      0.3930      1.1851       6.482     243.219      18.769  
       107.4        2.50      0.8069      0.3779      1.1707       6.405     240.298      18.048  
       111.8        2.60      0.8185      0.3625      1.1533       6.309     236.669      17.315  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2663      0.7291       5.070     175.599      14.927  
         4.5        0.10      0.0358      0.2703      0.7264       5.053     174.979      15.148  
         8.9        0.19      0.0729      0.2751      0.7257       5.048     174.802      15.422  
        13.4        0.29      0.1114      0.2811      0.7276       5.061     175.245      15.757  
        17.9        0.38      0.1513      0.2881      0.7325       5.095     176.484      16.148  
        22.4        0.48      0.1921      0.2962      0.7410       5.154     178.431      16.602  
        26.8        0.58      0.2337      0.3052      0.7533       5.239     181.440      17.108  
        31.3        0.67      0.2756      0.3152      0.7698       5.353     185.423      17.665  
        35.8        0.77      0.3171      0.3259      0.7906       5.498     190.380      18.268  
        40.3        0.87      0.3577      0.3373      0.8159       5.675     196.487      18.906  
        44.7        0.96      0.3969      0.3492      0.8459       5.883     203.744      19.574  
        49.2        1.06      0.4342      0.3616      0.8806       6.124     212.064      20.264  
        53.7        1.15      0.4716      0.3745      0.9161       6.373     220.649      20.990  
        58.2        1.25      0.5044      0.3863      0.9574       6.660     230.562      21.656  
        62.6        1.35      0.5381      0.3984      0.9971       6.936     240.121      22.342  
        67.1        1.44      0.5700      0.4093      1.0357       7.204     249.503      22.953  
        71.6        1.54      0.5996      0.4182      1.0731       7.464     258.442      23.448  
        76.1        1.63      0.6270      0.4252      1.1080       7.707     266.850      23.830  
        80.5        1.73      0.6565      0.4310      1.1364       7.904     273.665      24.167  
        85.0        1.83      0.6795      0.4321      1.1620       8.082     279.861      24.234  
        89.5        1.92      0.7042      0.4325      1.1806       8.211     284.374      24.234  
        94.0        2.02      0.7232      0.4279      1.1941       8.305     287.649      23.965  
        98.4        2.12      0.7437      0.4221      1.2003       8.348     289.065      23.650  
       102.9        2.21      0.7617      0.4135      1.2009       8.353     289.242      23.178  
       107.4        2.31      0.7787      0.4039      1.1965       8.322     288.180      22.638  
       111.8        2.40      0.7957      0.3926      1.1864       8.251     285.791      22.016  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2664      0.7287       6.331     203.567      17.315  
         4.5        0.09      0.0332      0.2700      0.7262       6.308     202.859      17.551  
         8.9        0.18      0.0676      0.2744      0.7253       6.301     202.594      17.841  
        13.4        0.27      0.1031      0.2798      0.7266       6.312     202.948      18.187  
        17.9        0.36      0.1399      0.2861      0.7304       6.346     204.010      18.596  
        22.4        0.45      0.1776      0.2932      0.7371       6.403     205.957      19.064  
        26.8        0.54      0.2160      0.3013      0.7471       6.491     208.701      19.588  
        31.3        0.62      0.2549      0.3102      0.7605       6.607     212.418      20.163  
        35.8        0.71      0.2937      0.3198      0.7777       6.756     217.197      20.788  
        40.3        0.80      0.3320      0.3300      0.7986       6.937     223.127      21.454  
        44.7        0.89      0.3694      0.3408      0.8236       7.154     230.031      22.153  
        49.2        0.98      0.4055      0.3520      0.8525       7.405     238.174      22.886  
        53.7        1.07      0.4398      0.3635      0.8854       7.692     247.378      23.627  
        58.2        1.16      0.4745      0.3755      0.9186       7.979     256.583      24.414  
        62.6        1.25      0.5049      0.3866      0.9570       8.313     267.293      25.134  
        67.1        1.34      0.5365      0.3980      0.9938       8.633     277.559      25.876  
        71.6        1.43      0.5666      0.4085      1.0297       8.946     287.649      26.550  
        76.1        1.52      0.5948      0.4174      1.0648       9.250     297.474      27.134  
        80.5        1.61      0.6211      0.4244      1.0978       9.537     306.678      27.584  
        85.0        1.70      0.6457      0.4294      1.1278       9.797     314.998      27.899  
        89.5        1.79      0.6681      0.4318      1.1539      10.024     322.344      28.079  
        94.0        1.87      0.6923      0.4333      1.1732      10.192     327.743      28.169  
        98.4        1.96      0.7115      0.4310      1.1891      10.330     332.168      28.011  
       102.9        2.05      0.7316      0.4271      1.1984      10.410     334.735      27.764  
       107.4        2.14      0.7503      0.4213      1.2028      10.449     335.974      27.382  
       111.8        2.23      0.7648      0.4120      1.2029      10.449     335.974      26.797  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2664      0.7285       7.783     233.571      19.880  
         4.5        0.08      0.0310      0.2698      0.7261       7.758     232.775      20.132  
         8.9        0.17      0.0629      0.2738      0.7250       7.747     232.509      20.435  
        13.4        0.25      0.0960      0.2787      0.7258       7.755     232.775      20.797  
        17.9        0.33      0.1300      0.2844      0.7289       7.787     233.748      21.220  
        22.4        0.42      0.1650      0.2908      0.7342       7.845     235.430      21.701  
        26.8        0.50      0.2007      0.2980      0.7424       7.932     238.085      22.243  
        31.3        0.58      0.2369      0.3060      0.7535       8.050     241.625      22.841  
        35.8        0.67      0.2732      0.3147      0.7677       8.203     246.139      23.493  
        40.3        0.75      0.3093      0.3239      0.7852       8.389     251.804      24.167  
        44.7        0.83      0.3449      0.3337      0.8061       8.613     258.530      24.909  
        49.2        0.92      0.3795      0.3439      0.8304       8.874     266.319      25.651  
        53.7        1.00      0.4128      0.3544      0.8583       9.171     275.258      26.438  
        58.2        1.08      0.4446      0.3652      0.8897       9.506     285.348      27.247  
        62.6        1.17      0.4770      0.3765      0.9206       9.838     295.261      28.101  
        67.1        1.25      0.5053      0.3868      0.9567      10.221     306.767      28.865  
        71.6        1.33      0.5351      0.3977      0.9910      10.589     317.742      29.675  
        76.1        1.42      0.5636      0.4077      1.0246      10.948     328.540      30.417  
        80.5        1.50      0.5905      0.4166      1.0577      11.302     339.161      31.091  
        85.0        1.58      0.6157      0.4236      1.0894      11.639     349.339      31.608  
        89.5        1.67      0.6392      0.4290      1.1184      11.950     358.632      32.013  
        94.0        1.75      0.6612      0.4321      1.1441      12.223     366.863      32.260  
        98.4        1.83      0.6814      0.4333      1.1660      12.458     373.856      32.350  
       102.9        1.92      0.7004      0.4325      1.1838      12.647     379.608      32.283  
       107.4        2.00      0.7207      0.4306      1.1950      12.768     383.149      32.125  
       111.8        2.08      0.7364      0.4252      1.2031      12.855     385.804      31.743  



