        62x14_5_1400_51_930                                 (62x14_5_1400_51_930.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.34      0.2927      0.3328      0.3867      40.016    2251.630     196.393  
        26.8        0.41      0.3487      0.3353      0.3924      40.619    2286.148     197.877  
        31.3        0.48      0.4027      0.3370      0.3985      41.236    2320.666     198.866  
        35.8        0.54      0.4542      0.3376      0.4046      41.867    2356.069     199.248  
        40.3        0.61      0.5028      0.3370      0.4105      42.470    2390.586     198.911  
        44.7        0.68      0.5483      0.3351      0.4158      43.033    2421.564     197.742  
        49.2        0.75      0.5904      0.3316      0.4203      43.503    2448.116     195.696  
        53.7        0.82      0.6292      0.3265      0.4237      43.851    2467.588     192.706  
        58.2        0.88      0.6648      0.3198      0.4256      44.039    2478.209     188.772  
        62.6        0.95      0.7001      0.3120      0.4246      43.945    2472.898     184.164  
        67.1        1.02      0.7292      0.3018      0.4225      43.717    2460.507     178.139  
        71.6        1.09      0.7577      0.2906      0.4175      43.208    2431.300     171.507  
        76.1        1.16      0.7813      0.2772      0.4105      42.470    2389.701     163.616  
        80.5        1.22      0.8045      0.2630      0.4005      41.451    2332.172     155.253  
        85.0        1.29      0.8252      0.2477      0.3881      40.164    2259.595     146.216  
        89.5        1.36      0.8440      0.2313      0.3730      38.595    2171.973     136.504  
        94.0        1.43      0.8591      0.2138      0.3555      36.798    2071.075     126.185  
        98.4        1.50      0.8728      0.1960      0.3362      34.786    1957.785     115.687  
       102.9        1.56      0.8849      0.1780      0.3146      32.573    1832.989     105.031  
       107.4        1.63      0.8954      0.1596      0.2910      30.119    1694.918      94.195  
       111.8        1.70      0.9041      0.1410      0.2652      27.451    1544.455      83.202  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3169      0.3559      52.447    2623.361     236.724  
         4.5        0.06      0.0536      0.3193      0.3603      53.091    2655.224     238.522  
         8.9        0.12      0.1065      0.3220      0.3655      53.869    2694.167     240.546  
        13.4        0.18      0.1586      0.3251      0.3719      54.794    2740.191     242.794  
        17.9        0.24      0.2107      0.3284      0.3770      55.545    2778.249     245.267  
        22.4        0.30      0.2627      0.3317      0.3817      56.256    2813.652     247.740  
        26.8        0.36      0.3110      0.3340      0.3896      57.422    2872.067     249.538  
        31.3        0.42      0.3605      0.3361      0.3948      58.160    2909.240     251.112  
        35.8        0.48      0.4085      0.3377      0.3999      58.924    2947.298     252.236  
        40.3        0.54      0.4545      0.3384      0.4052      59.702    2986.242     252.685  
        44.7        0.60      0.4983      0.3382      0.4105      60.480    3025.185     252.685  
        49.2        0.67      0.5396      0.3369      0.4153      61.191    3060.588     251.561  
        53.7        0.73      0.5744      0.3336      0.4215      62.103    3106.612     249.088  
        58.2        0.79      0.6106      0.3298      0.4247      62.572    3130.509     246.391  
        62.6        0.85      0.6441      0.3248      0.4269      62.907    3146.440     242.569  
        67.1        0.91      0.6782      0.3189      0.4265      62.854    3143.785     238.298  
        71.6        0.97      0.7063      0.3110      0.4260      62.787    3140.245     232.228  
        76.1        1.03      0.7321      0.3018      0.4239      62.451    3124.313     225.483  
        80.5        1.09      0.7557      0.2914      0.4197      61.848    3094.221     217.683  
        85.0        1.15      0.7791      0.2801      0.4131      60.869    3044.657     209.230  
        89.5        1.21      0.7989      0.2674      0.4049      59.662    2984.472     199.765  
        94.0        1.27      0.8181      0.2540      0.3944      58.106    2906.585     189.739  
        98.4        1.33      0.8356      0.2398      0.3818      56.269    2814.537     179.150  
       102.9        1.39      0.8511      0.2247      0.3672      54.110    2706.558     167.865  
       107.4        1.45      0.8641      0.2090      0.3510      51.737    2587.958     156.130  
       111.8        1.51      0.8760      0.1931      0.3333      49.108    2456.082     144.237  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3169      0.3555      71.852    3234.948     292.252  
         4.5        0.05      0.0483      0.3191      0.3594      72.643    3270.351     294.275  
         8.9        0.11      0.0961      0.3215      0.3641      73.582    3311.949     296.523  
        13.4        0.16      0.1433      0.3242      0.3694      74.668    3361.513     298.996  
        17.9        0.22      0.1896      0.3271      0.3756      75.929    3418.158     301.694  
        22.4        0.27      0.2361      0.3301      0.3805      76.907    3462.412     304.391  
        26.8        0.33      0.2825      0.3329      0.3848      77.779    3501.355     307.089  
        31.3        0.38      0.3284      0.3357      0.3894      78.718    3543.839     309.562  
        35.8        0.44      0.3698      0.3369      0.3967      80.193    3610.219     310.686  
        40.3        0.49      0.4130      0.3384      0.4013      81.118    3651.818     312.035  
        44.7        0.54      0.4547      0.3392      0.4061      82.070    3695.186     312.934  
        49.2        0.60      0.4906      0.3385      0.4131      83.505    3758.912     312.260  
        53.7        0.65      0.5285      0.3375      0.4172      84.323    3796.085     311.360  
        58.2        0.71      0.5643      0.3357      0.4209      85.074    3829.718     309.562  
        62.6        0.76      0.5980      0.3328      0.4241      85.731    3858.925     306.864  
        67.1        0.82      0.6295      0.3289      0.4267      86.228    3881.937     303.267  
        71.6        0.87      0.6587      0.3239      0.4282      86.563    3896.983     298.771  
        76.1        0.93      0.6859      0.3178      0.4287      86.657    3901.409     293.151  
        80.5        0.98      0.7111      0.3106      0.4279      86.496    3893.443     286.407  
        85.0        1.03      0.7343      0.3022      0.4257      86.040    3873.086     278.763  
        89.5        1.09      0.7557      0.2928      0.4218      85.262    3838.569     269.996  
        94.0        1.14      0.7772      0.2828      0.4159      84.069    3784.579     260.778  
        98.4        1.20      0.7951      0.2715      0.4088      82.634    3719.969     250.212  
       102.9        1.25      0.8120      0.2594      0.4000      80.837    3639.427     239.197  
       107.4        1.31      0.8288      0.2470      0.3893      78.691    3542.069     227.732  
       111.8        1.36      0.8442      0.2338      0.3769      76.183    3429.664     215.614  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3170      0.3552      95.548    3910.260     353.625  
         4.5        0.05      0.0440      0.3189      0.3587      96.486    3949.203     355.873  
         8.9        0.10      0.0876      0.3211      0.3627      97.599    3994.342     358.346  
        13.4        0.15      0.1307      0.3235      0.3675      98.873    4046.561     360.818  
        17.9        0.20      0.1730      0.3260      0.3730     100.322    4105.861     363.741  
        22.4        0.25      0.2158      0.3290      0.3772     101.488    4153.655     367.113  
        26.8        0.30      0.2565      0.3315      0.3837     103.205    4223.576     369.811  
        31.3        0.35      0.2985      0.3341      0.3876     104.278    4267.830     372.733  
        35.8        0.40      0.3400      0.3366      0.3918     105.404    4313.854     375.656  
        40.3        0.45      0.3773      0.3377      0.3986     107.241    4389.085     376.780  
        44.7        0.49      0.4167      0.3392      0.4028     108.354    4434.224     378.354  
        49.2        0.54      0.4548      0.3402      0.4072     109.535    4482.903     379.478  
        53.7        0.59      0.4875      0.3395      0.4135     111.251    4552.824     378.803  
        58.2        0.64      0.5225      0.3390      0.4173     112.270    4594.422     378.129  
        62.6        0.69      0.5558      0.3377      0.4209     113.249    4634.251     376.780  
        67.1        0.74      0.5872      0.3356      0.4242     114.134    4670.539     374.532  
        71.6        0.79      0.6133      0.3319      0.4284     115.247    4716.563     370.260  
        76.1        0.84      0.6413      0.3279      0.4301     115.717    4736.034     365.989  
        80.5        0.89      0.6675      0.3231      0.4310     115.971    4746.655     360.594  
        85.0        0.94      0.6919      0.3173      0.4312     115.985    4746.655     354.074  
        89.5        0.99      0.7147      0.3106      0.4301     115.703    4735.149     346.431  
        94.0        1.04      0.7358      0.3029      0.4277     115.086    4710.367     338.113  
        98.4        1.09      0.7554      0.2944      0.4242     114.134    4671.424     328.446  
       102.9        1.14      0.7736      0.2850      0.4193     112.820    4617.434     318.105  
       107.4        1.19      0.7920      0.2752      0.4126     111.023    4543.973     307.089  
       111.8        1.24      0.8077      0.2644      0.4050     108.958    4459.006     294.949  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3170      0.3548     123.937    4649.297     420.842  
         4.5        0.05      0.0404      0.3188      0.3580     125.050    4691.780     423.315  
         8.9        0.09      0.0804      0.3208      0.3618     126.337    4739.574     426.013  
        13.4        0.14      0.1201      0.3229      0.3659     127.813    4794.449     428.711  
        17.9        0.18      0.1592      0.3252      0.3706     129.475    4857.289     431.858  
        22.4        0.23      0.1976      0.3277      0.3761     131.366    4928.095     435.005  
        26.8        0.27      0.2365      0.3304      0.3803     132.815    4982.085     438.827  
        31.3        0.32      0.2734      0.3328      0.3865     135.041    5063.512     441.974  
        35.8        0.36      0.3117      0.3351      0.3901     136.248    5112.191     444.897  
        40.3        0.41      0.3496      0.3375      0.3940     137.589    5163.525     448.269  
        44.7        0.45      0.3835      0.3386      0.4005     139.868    5246.722     449.618  
        49.2        0.50      0.4196      0.3401      0.4044     141.209    5298.057     451.641  
        53.7        0.54      0.4510      0.3404      0.4107     143.489    5382.139     451.866  
        58.2        0.59      0.4848      0.3406      0.4142     144.696    5428.163     452.316  
        62.6        0.64      0.5173      0.3404      0.4179     146.037    5475.957     452.091  
        67.1        0.68      0.5446      0.3389      0.4234     147.915    5547.648     450.068  
        71.6        0.73      0.5742      0.3372      0.4262     148.853    5584.821     447.820  
        76.1        0.77      0.6023      0.3349      0.4287     149.792    5617.568     444.672  
        80.5        0.82      0.6289      0.3319      0.4308     150.462    5645.006     440.626  
        85.0        0.86      0.6507      0.3274      0.4336     151.401    5682.179     434.781  
        89.5        0.91      0.6744      0.3227      0.4341     151.669    5687.489     428.486  
        94.0        0.95      0.6966      0.3172      0.4337     151.535    5683.949     421.292  
        98.4        1.00      0.7174      0.3110      0.4325     151.133    5668.018     412.974  
       102.9        1.04      0.7368      0.3039      0.4303     150.328    5638.810     403.532  
       107.4        1.09      0.7549      0.2961      0.4270     149.121    5595.442     393.191  
       111.8        1.13      0.7718      0.2876      0.4225     147.646    5537.027     381.950  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3170      0.3546     157.436    5452.060     494.130  
         4.5        0.04      0.0373      0.3187      0.3575     158.777    5497.198     496.603  
         8.9        0.08      0.0744      0.3205      0.3608     160.252    5548.533     499.526  
        13.4        0.13      0.1111      0.3224      0.3647     161.861    5606.948     502.448  
        17.9        0.17      0.1473      0.3245      0.3689     163.873    5672.443     505.820  
        22.4        0.21      0.1831      0.3267      0.3737     165.884    5745.904     509.192  
        26.8        0.25      0.2182      0.3291      0.3789     168.298    5828.216     513.014  
        31.3        0.29      0.2538      0.3317      0.3831     170.041    5890.171     516.836  
        35.8        0.33      0.2875      0.3339      0.3890     172.723    5982.219     520.433  
        40.3        0.38      0.3227      0.3361      0.3926     174.333    6036.209     523.805  
        44.7        0.42      0.3547      0.3379      0.3989     177.149    6133.567     526.503  
        49.2        0.46      0.3887      0.3395      0.4023     178.624    6185.786     528.976  
        53.7        0.50      0.4220      0.3410      0.4060     180.233    6243.316     531.448  
        58.2        0.54      0.4510      0.3413      0.4119     182.915    6334.479     531.898  
        62.6        0.59      0.4823      0.3418      0.4153     184.390    6387.583     532.573  
        67.1        0.63      0.5090      0.3413      0.4211     186.938    6475.206     531.898  
        71.6        0.67      0.5381      0.3406      0.4240     188.279    6519.460     530.774  
        76.1        0.71      0.5660      0.3395      0.4269     189.620    6564.598     528.976  
        80.5        0.75      0.5891      0.3371      0.4313     191.498    6631.864     525.379  
        85.0        0.80      0.6145      0.3346      0.4331     192.302    6661.071     521.557  
        89.5        0.84      0.6386      0.3315      0.4347     193.107    6684.968     516.611  
        94.0        0.88      0.6614      0.3278      0.4358     193.509    6701.785     510.991  
        98.4        0.92      0.6799      0.3228      0.4374     194.180    6725.682     503.123  
       102.9        0.96      0.7003      0.3176      0.4368     193.911    6716.831     495.029  
       107.4        1.00      0.7195      0.3118      0.4354     193.375    6696.474     485.812  
       111.8        1.05      0.7375      0.3053      0.4332     192.436    6662.842     475.696  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3170      0.3543     196.459    6318.548     573.038  
         4.5        0.04      0.0347      0.3186      0.3570     198.069    6367.227     575.736  
         8.9        0.08      0.0692      0.3202      0.3600     199.678    6422.101     578.883  
        13.4        0.12      0.1033      0.3220      0.3635     201.689    6483.171     582.031  
        17.9        0.16      0.1371      0.3239      0.3674     203.701    6552.207     585.403  
        22.4        0.19      0.1705      0.3260      0.3716     206.115    6628.324     589.224  
        26.8        0.23      0.2034      0.3281      0.3764     208.797    6712.406     593.046  
        31.3        0.27      0.2356      0.3304      0.3816     211.613    6805.339     597.093  
        35.8        0.31      0.2685      0.3329      0.3856     213.893    6876.145     601.589  
        40.3        0.35      0.2995      0.3349      0.3913     216.977    6978.813     605.411  
        44.7        0.39      0.3320      0.3371      0.3948     218.989    7040.768     609.232  
        49.2        0.43      0.3615      0.3387      0.4007     222.341    7147.862     612.155  
        53.7        0.47      0.3930      0.3404      0.4041     224.084    7207.162     615.302  
        58.2        0.51      0.4207      0.3414      0.4101     227.437    7315.142     617.101  
        62.6        0.54      0.4508      0.3423      0.4133     229.180    7370.901     618.674  
        67.1        0.58      0.4801      0.3431      0.4168     231.192    7432.856     620.023  
        71.6        0.62      0.5050      0.3426      0.4220     234.008    7526.674     619.124  
        76.1        0.66      0.5323      0.3423      0.4251     235.751    7579.779     618.674  
        80.5        0.70      0.5552      0.3410      0.4298     238.433    7665.631     616.201  
        85.0        0.74      0.5805      0.3396      0.4321     239.640    7707.230     613.729  
        89.5        0.78      0.6047      0.3378      0.4343     240.847    7747.058     610.581  
        94.0        0.82      0.6245      0.3347      0.4376     242.725    7805.473     604.961  
        98.4        0.86      0.6465      0.3316      0.4387     243.395    7824.945     599.341  
       102.9        0.89      0.6674      0.3280      0.4394     243.797    7838.221     592.821  
       107.4        0.93      0.6871      0.3238      0.4397     243.932    7841.761     585.178  
       111.8        0.97      0.7032      0.3184      0.4400     244.066    7848.842     575.511  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3171      0.3541     241.518    7249.646     657.791  
         4.5        0.04      0.0324      0.3185      0.3566     243.261    7300.980     660.938  
         8.9        0.07      0.0646      0.3200      0.3594     245.138    7358.510     664.086  
        13.4        0.11      0.0966      0.3217      0.3626     247.284    7423.121     667.458  
        17.9        0.15      0.1282      0.3234      0.3660     249.698    7494.812     671.055  
        22.4        0.18      0.1595      0.3253      0.3699     252.380    7573.583     674.877  
        26.8        0.22      0.1904      0.3273      0.3742     255.330    7661.206     678.923  
        31.3        0.25      0.2208      0.3294      0.3788     258.415    7756.794     683.419  
        35.8        0.29      0.2507      0.3315      0.3839     261.901    7861.233     687.916  
        40.3        0.33      0.2811      0.3339      0.3879     264.583    7941.774     692.861  
        44.7        0.36      0.3098      0.3359      0.3934     268.472    8055.949     696.908  
        49.2        0.40      0.3400      0.3380      0.3969     270.752    8126.755     701.404  
        53.7        0.44      0.3673      0.3396      0.4027     274.641    8243.585     704.551  
        58.2        0.47      0.3966      0.3413      0.4060     276.921    8312.621     708.148  
        62.6        0.51      0.4224      0.3423      0.4117     280.810    8428.565     710.172  
        67.1        0.54      0.4505      0.3434      0.4148     283.089    8494.946     712.645  
        71.6        0.58      0.4747      0.3437      0.4204     286.844    8606.465     713.094  
        76.1        0.62      0.5013      0.3440      0.4234     288.856    8667.536     713.769  
        80.5        0.65      0.5237      0.3435      0.4285     292.342    8771.974     712.869  
        85.0        0.69      0.5486      0.3429      0.4309     293.952    8823.309     711.520  
        89.5        0.73      0.5726      0.3421      0.4336     295.829    8877.298     709.722  
        94.0        0.76      0.5924      0.3400      0.4374     298.377    8956.955     705.451  
        98.4        0.80      0.6146      0.3381      0.4392     299.584    8992.358     701.404  
       102.9        0.83      0.6357      0.3358      0.4408     300.657    9027.761     696.683  
       107.4        0.87      0.6529      0.3321      0.4430     302.266    9072.015     689.040  
       111.8        0.91      0.6722      0.3286      0.4435     302.534    9080.865     681.846  



