        27x9_5_2200_51_100                                 (27x9_5_2200_51_100.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.27      0.1598      0.3737      0.6199       1.645      78.542      11.018  
        13.4        0.40      0.2386      0.3842      0.6403       1.699      81.126      11.326  
        17.9        0.53      0.3163      0.3957      0.6632       1.759      84.038      11.668  
        22.4        0.66      0.3910      0.4073      0.6903       1.832      87.454      12.007  
        26.8        0.80      0.4649      0.4174      0.7138       1.894      90.455      12.302  
        31.3        0.93      0.5289      0.4217      0.7397       1.963      93.729      12.432  
        35.8        1.06      0.5902      0.4225      0.7594       2.016      96.208      12.461  
        40.3        1.19      0.6405      0.4166      0.7760       2.058      98.332      12.281  
        44.7        1.33      0.6877      0.4054      0.7818       2.075      99.040      11.958  
        49.2        1.46      0.7308      0.3895      0.7772       2.062      98.509      11.483  
        53.7        1.59      0.7655      0.3673      0.7632       2.025      96.650      10.829  
        58.2        1.72      0.7977      0.3415      0.7379       1.958      93.464      10.069  
        62.6        1.86      0.8251      0.3118      0.7013       1.861      88.861       9.195  
        67.1        1.99      0.8456      0.2796      0.6575       1.745      83.312       8.246  
        71.6        2.12      0.8627      0.2466      0.6062       1.609      76.807       7.270  
        76.1        2.25      0.8758      0.2127      0.5472       1.452      69.328       6.270  
        80.5        2.39      0.8838      0.1779      0.4801       1.274      60.831       5.245  
        85.0        2.52      0.8843      0.1422      0.4049       1.074      51.299       4.190  
        89.5        2.65      0.8713      0.1056      0.3212       0.852      40.696       3.114  
        94.0        2.78      0.8275      0.0681      0.2290       0.608      29.013       2.007  
        98.4        2.92      0.6750      0.0296      0.1281       0.340      16.223       0.874  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3582      0.5966       2.514     102.846      14.377  
         4.5        0.11      0.0686      0.3641      0.6033       2.543     104.085      14.613  
         8.9        0.23      0.1374      0.3713      0.6139       2.587     105.855      14.898  
        13.4        0.34      0.2057      0.3797      0.6293       2.651     108.510      15.238  
        17.9        0.45      0.2741      0.3899      0.6466       2.725     111.519      15.647  
        22.4        0.57      0.3383      0.3992      0.6704       2.826     115.591      16.024  
        26.8        0.68      0.4020      0.4089      0.6937       2.923     119.662      16.416  
        31.3        0.80      0.4663      0.4178      0.7128       3.004     122.937      16.769  
        35.8        0.91      0.5222      0.4221      0.7348       3.096     126.743      16.944  
        40.3        1.02      0.5732      0.4232      0.7548       3.181     130.194      16.980  
        44.7        1.14      0.6228      0.4213      0.7684       3.239     132.496      16.906  
        49.2        1.25      0.6636      0.4135      0.7790       3.283     134.354      16.598  
        53.7        1.36      0.7027      0.4027      0.7812       3.292     134.708      16.159  
        58.2        1.48      0.7370      0.3874      0.7765       3.272     133.912      15.546  
        62.6        1.59      0.7671      0.3683      0.7638       3.218     131.699      14.781  
        67.1        1.70      0.7951      0.3465      0.7429       3.130     128.070      13.907  
        71.6        1.82      0.8202      0.3219      0.7135       3.007     123.025      12.918  
        76.1        1.93      0.8388      0.2945      0.6782       2.858     116.918      11.818  
        80.5        2.05      0.8550      0.2665      0.6374       2.686     109.926      10.694  
        85.0        2.16      0.8687      0.2378      0.5910       2.490     101.961       9.545  
        89.5        2.27      0.8795      0.2086      0.5389       2.270      92.933       8.370  
        94.0        2.39      0.8865      0.1786      0.4808       2.026      82.914       7.169  
        98.4        2.50      0.8883      0.1481      0.4167       1.755      71.850       5.942  
       102.9        2.61      0.8817      0.1168      0.3463       1.459      59.716       4.687  
       107.4        2.73      0.8589      0.0849      0.2696       1.136      46.493       3.408  
       111.8        2.84      0.7968      0.0523      0.1865       0.786      32.172       2.100  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3584      0.5955       3.745     134.089      18.785  
         4.5        0.10      0.0601      0.3634      0.6013       3.782     135.416      19.050  
         8.9        0.20      0.1205      0.3695      0.6098       3.835     137.364      19.367  
        13.4        0.30      0.1806      0.3766      0.6217       3.910     140.019      19.738  
        17.9        0.40      0.2399      0.3846      0.6375       4.011     143.648      20.161  
        22.4        0.50      0.2993      0.3934      0.6537       4.112     147.276      20.628  
        26.8        0.60      0.3547      0.4019      0.6761       4.254     152.321      21.076  
        31.3        0.70      0.4139      0.4116      0.6922       4.354     155.950      21.582  
        35.8        0.80      0.4633      0.4170      0.7161       4.504     161.261      21.863  
        40.3        0.89      0.5171      0.4228      0.7315       4.601     164.801      22.159  
        44.7        0.99      0.5631      0.4244      0.7492       4.712     168.784      22.240  
        49.2        1.09      0.6051      0.4228      0.7643       4.808     172.147      22.166  
        53.7        1.19      0.6432      0.4182      0.7759       4.880     174.802      21.926  
        58.2        1.29      0.6808      0.4112      0.7806       4.909     175.864      21.555  
        62.6        1.39      0.7115      0.4000      0.7822       4.920     176.218      20.959  
        67.1        1.49      0.7415      0.3860      0.7764       4.883     174.891      20.233  
        71.6        1.59      0.7683      0.3694      0.7648       4.810     172.236      19.361  
        76.1        1.69      0.7921      0.3502      0.7471       4.700     168.253      18.356  
        80.5        1.79      0.8163      0.3297      0.7228       4.546     162.765      17.279  
        85.0        1.89      0.8332      0.3058      0.6933       4.361     156.127      16.029  
        89.5        1.99      0.8484      0.2815      0.6597       4.149     148.604      14.754  
        94.0        2.09      0.8618      0.2567      0.6220       3.912     140.107      13.455  
        98.4        2.19      0.8732      0.2314      0.5797       3.646     130.549      12.131  
       102.9        2.29      0.8823      0.2057      0.5331       3.353     120.105      10.780  
       107.4        2.39      0.8886      0.1794      0.4818       3.031     108.510       9.404  
       111.8        2.49      0.8911      0.1527      0.4258       2.678      95.942       8.001  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3585      0.5946       5.325     169.492      23.785  
         4.5        0.09      0.0535      0.3630      0.5996       5.369     170.908      24.077  
         8.9        0.18      0.1073      0.3682      0.6066       5.432     172.944      24.437  
        13.4        0.27      0.1610      0.3742      0.6164       5.520     175.687      24.819  
        17.9        0.35      0.2141      0.3811      0.6290       5.634     179.316      25.291  
        22.4        0.44      0.2663      0.3887      0.6450       5.777     183.830      25.786  
        26.8        0.53      0.3187      0.3965      0.6598       5.909     188.078      26.303  
        31.3        0.62      0.3703      0.4050      0.6769       6.061     192.946      26.887  
        35.8        0.71      0.4204      0.4128      0.6942       6.217     197.903      27.382  
        40.3        0.80      0.4641      0.4174      0.7156       6.409     204.010      27.696  
        44.7        0.88      0.5090      0.4217      0.7324       6.559     208.789      27.989  
        49.2        0.97      0.5509      0.4240      0.7482       6.701     213.303      28.124  
        53.7        1.06      0.5937      0.4252      0.7593       6.800     216.489      28.191  
        58.2        1.15      0.6293      0.4221      0.7707       6.902     219.676      28.011  
        62.6        1.24      0.6617      0.4166      0.7789       6.975     222.065      27.629  
        67.1        1.33      0.6913      0.4085      0.7832       7.014     223.304      27.089  
        71.6        1.41      0.7208      0.3984      0.7817       7.000     222.862      26.438  
        76.1        1.50      0.7450      0.3852      0.7768       6.957     221.446      25.561  
        80.5        1.59      0.7691      0.3704      0.7661       6.861     218.436      24.572  
        85.0        1.68      0.7908      0.3536      0.7508       6.724     214.011      23.470  
        89.5        1.77      0.8122      0.3356      0.7304       6.541     208.258      22.267  
        94.0        1.86      0.8286      0.3149      0.7052       6.316     201.000      20.887  
        98.4        1.94      0.8428      0.2934      0.6767       6.061     192.946      19.462  
       102.9        2.03      0.8555      0.2715      0.6451       5.777     183.919      18.012  
       107.4        2.12      0.8668      0.2493      0.6099       5.462     173.829      16.537  
       111.8        2.21      0.8766      0.2267      0.5712       5.116     162.854      15.035  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3585      0.5938       7.295     208.966      29.360  
         4.5        0.08      0.0482      0.3626      0.5982       7.349     210.559      29.697  
         8.9        0.16      0.0967      0.3672      0.6042       7.423     212.683      30.079  
        13.4        0.24      0.1451      0.3725      0.6123       7.523     215.516      30.507  
        17.9        0.32      0.1933      0.3784      0.6228       7.651     219.144      30.979  
        22.4        0.40      0.2408      0.3849      0.6357       7.810     223.747      31.518  
        26.8        0.48      0.2889      0.3922      0.6481       7.963     228.084      32.148  
        31.3        0.56      0.3341      0.3992      0.6651       8.169     234.014      32.687  
        35.8        0.64      0.3804      0.4070      0.6804       8.359     239.413      33.317  
        40.3        0.72      0.4255      0.4135      0.6959       8.549     244.900      33.879  
        44.7        0.80      0.4648      0.4182      0.7153       8.788     251.715      34.238  
        49.2        0.87      0.5057      0.4221      0.7302       8.970     257.026      34.576  
        53.7        0.95      0.5443      0.4244      0.7444       9.146     261.982      34.778  
        58.2        1.03      0.5803      0.4252      0.7574       9.305     266.584      34.823  
        62.6        1.11      0.6138      0.4236      0.7686       9.441     270.479      34.688  
        67.1        1.19      0.6448      0.4201      0.7772       9.548     273.577      34.396  
        71.6        1.27      0.6732      0.4143      0.7830       9.620     275.612      33.924  
        76.1        1.35      0.7023      0.4073      0.7839       9.630     275.878      33.339  
        80.5        1.43      0.7260      0.3969      0.7827       9.615     275.435      32.507  
        85.0        1.51      0.7477      0.3848      0.7778       9.555     273.754      31.518  
        89.5        1.59      0.7697      0.3715      0.7678       9.433     270.213      30.439  
        94.0        1.67      0.7897      0.3566      0.7543       9.266     265.522      29.203  
        98.4        1.75      0.8079      0.3402      0.7369       9.053     259.327      27.854  
       102.9        1.83      0.8247      0.3223      0.7150       8.784     251.627      26.393  
       107.4        1.91      0.8379      0.3031      0.6905       8.483     243.041      24.819  
       111.8        1.99      0.8500      0.2836      0.6632       8.148     233.394      23.223  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3586      0.5932       9.700     252.600      35.542  
         4.5        0.07      0.0439      0.3623      0.5970       9.763     254.282      35.902  
         8.9        0.14      0.0880      0.3664      0.6024       9.848     256.495      36.307  
        13.4        0.22      0.1321      0.3711      0.6092       9.961     259.415      36.779  
        17.9        0.29      0.1761      0.3763      0.6179      10.105     263.133      37.296  
        22.4        0.36      0.2196      0.3820      0.6288      10.282     267.735      37.858  
        26.8        0.43      0.2624      0.3884      0.6418      10.495     273.311      38.465  
        31.3        0.51      0.3060      0.3949      0.6534      10.684     278.267      39.139  
        35.8        0.58      0.3466      0.4011      0.6696      10.948     285.171      39.769  
        40.3        0.65      0.3886      0.4081      0.6834      11.175     291.013      40.443  
        44.7        0.72      0.4297      0.4143      0.6974      11.404     297.031      41.073  
        49.2        0.80      0.4653      0.4186      0.7152      11.695     304.554      41.477  
        53.7        0.87      0.5030      0.4225      0.7286      11.914     310.307      41.859  
        58.2        0.94      0.5387      0.4252      0.7416      12.128     315.883      42.129  
        62.6        1.01      0.5724      0.4263      0.7538      12.327     321.017      42.242  
        67.1        1.08      0.6038      0.4256      0.7647      12.504     325.619      42.197  
        71.6        1.16      0.6331      0.4232      0.7737      12.650     329.425      41.949  
        76.1        1.23      0.6603      0.4194      0.7804      12.760     332.346      41.545  
        80.5        1.30      0.6855      0.4132      0.7845      12.828     334.116      40.938  
        85.0        1.37      0.7087      0.4054      0.7858      12.850     334.647      40.173  
        89.5        1.45      0.7300      0.3957      0.7840      12.820     333.850      39.229  
        94.0        1.52      0.7519      0.3854      0.7783      12.726     331.460      38.195  
        98.4        1.59      0.7701      0.3727      0.7698      12.588     327.832      36.936  
       102.9        1.66      0.7871      0.3589      0.7582      12.396     322.875      35.565  
       107.4        1.74      0.8044      0.3443      0.7427      12.144     316.237      34.126  
       111.8        1.81      0.8213      0.3287      0.7235      11.830     308.094      32.575  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3587      0.5926      12.580     300.306      42.309  
         4.5        0.07      0.0403      0.3620      0.5961      12.654     302.076      42.691  
         8.9        0.13      0.0807      0.3657      0.6008      12.753     304.466      43.141  
        13.4        0.20      0.1212      0.3699      0.6067      12.880     307.475      43.635  
        17.9        0.27      0.1617      0.3746      0.6143      13.039     311.281      44.175  
        22.4        0.33      0.2018      0.3796      0.6234      13.235     315.972      44.782  
        26.8        0.40      0.2414      0.3852      0.6344      13.464     321.459      45.434  
        31.3        0.46      0.2803      0.3911      0.6473      13.745     328.009      46.131  
        35.8        0.53      0.3201      0.3973      0.6581      13.973     333.496      46.850  
        40.3        0.60      0.3570      0.4031      0.6735      14.295     341.285      47.525  
        44.7        0.66      0.3954      0.4093      0.6861      14.563     347.746      48.289  
        49.2        0.73      0.4332      0.4151      0.6989      14.832     354.207      48.963  
        53.7        0.80      0.4658      0.4190      0.7153      15.180     362.527      49.413  
        58.2        0.86      0.5007      0.4228      0.7275      15.449     368.722      49.863  
        62.6        0.93      0.5340      0.4256      0.7397      15.703     374.918      50.200  
        67.1        0.99      0.5655      0.4275      0.7513      15.945     380.759      50.402  
        71.6        1.06      0.5914      0.4263      0.7643      16.226     387.309      50.267  
        76.1        1.13      0.6194      0.4248      0.7728      16.401     391.646      50.110  
        80.5        1.19      0.6456      0.4221      0.7798      16.548     395.186      49.773  
        85.0        1.26      0.6700      0.4174      0.7848      16.655     397.664      49.233  
        89.5        1.33      0.6927      0.4116      0.7876      16.723     399.169      48.536  
        94.0        1.39      0.7138      0.4042      0.7879      16.723     399.346      47.660  
        98.4        1.46      0.7333      0.3953      0.7857      16.682     398.195      46.603  
       102.9        1.52      0.7535      0.3856      0.7800      16.562     395.274      45.479  
       107.4        1.59      0.7704      0.3740      0.7722      16.387     391.291      44.108  
       111.8        1.66      0.7858      0.3612      0.7616      16.173     385.981      42.601  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3587      0.5921      15.985     352.171      49.660  
         4.5        0.06      0.0372      0.3618      0.5953      16.065     354.030      50.087  
         8.9        0.12      0.0745      0.3652      0.5994      16.173     356.508      50.537  
        13.4        0.18      0.1120      0.3690      0.6047      16.320     359.694      51.077  
        17.9        0.24      0.1494      0.3732      0.6112      16.495     363.500      51.639  
        22.4        0.31      0.1866      0.3777      0.6192      16.709     368.280      52.291  
        26.8        0.37      0.2235      0.3827      0.6285      16.964     373.856      52.965  
        31.3        0.43      0.2598      0.3880      0.6395      17.259     380.405      53.707  
        35.8        0.49      0.2970      0.3942      0.6492      17.527     386.158      54.539  
        40.3        0.55      0.3319      0.3992      0.6623      17.876     393.858      55.258  
        44.7        0.61      0.3657      0.4046      0.6770      18.278     402.620      56.000  
        49.2        0.67      0.4012      0.4104      0.6886      18.587     409.524      56.809  
        53.7        0.73      0.4361      0.4159      0.7004      18.908     416.605      57.574  
        58.2        0.80      0.4662      0.4194      0.7156      19.311     425.544      58.046  
        62.6        0.86      0.4987      0.4232      0.7269      19.619     432.359      58.585  
        67.1        0.92      0.5298      0.4263      0.7384      19.928     439.174      59.012  
        71.6        0.98      0.5556      0.4267      0.7519      20.290     447.228      59.080  
        76.1        1.04      0.5839      0.4275      0.7614      20.544     452.804      59.147  
        80.5        1.10      0.6105      0.4267      0.7699      20.786     457.938      59.080  
        85.0        1.16      0.6356      0.4252      0.7773      20.987     462.363      58.833  
        89.5        1.22      0.6590      0.4217      0.7833      21.134     465.903      58.383  
        94.0        1.28      0.6779      0.4163      0.7890      21.295     469.267      57.619  
        98.4        1.35      0.6986      0.4104      0.7907      21.336     470.240      56.809  
       102.9        1.41      0.7179      0.4031      0.7904      21.336     470.063      55.820  
       107.4        1.47      0.7383      0.3957      0.7868      21.242     468.027      54.763  
       111.8        1.53      0.7548      0.3860      0.7821      21.108     465.107      53.415  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3588      0.5916      19.941     408.108      57.596  
         4.5        0.06      0.0346      0.3616      0.5946      20.048     410.144      58.046  
         8.9        0.11      0.0693      0.3648      0.5983      20.169     412.710      58.540  
        13.4        0.17      0.1041      0.3682      0.6030      20.330     415.985      59.102  
        17.9        0.23      0.1389      0.3720      0.6088      20.518     419.879      59.709  
        22.4        0.28      0.1735      0.3761      0.6156      20.759     424.659      60.384  
        26.8        0.34      0.2079      0.3806      0.6238      21.027     430.323      61.081  
        31.3        0.40      0.2420      0.3853      0.6333      21.349     436.873      61.867  
        35.8        0.45      0.2754      0.3903      0.6442      21.711     444.396      62.677  
        40.3        0.51      0.3099      0.3961      0.6534      22.020     450.680      63.554  
        44.7        0.57      0.3420      0.4008      0.6660      22.449     459.354      64.340  
        49.2        0.62      0.3731      0.4062      0.6800      22.931     469.090      65.172  
        53.7        0.68      0.4060      0.4116      0.6909      23.294     476.524      66.049  
        58.2        0.74      0.4385      0.4166      0.7018      23.656     484.136      66.881  
        62.6        0.80      0.4664      0.4197      0.7160      24.138     493.872      67.398  
        67.1        0.85      0.4969      0.4236      0.7266      24.487     501.218      68.005  
        71.6        0.91      0.5224      0.4256      0.7406      24.970     510.865      68.319  
        76.1        0.97      0.5504      0.4275      0.7501      25.278     517.326      68.612  
        80.5        1.02      0.5772      0.4287      0.7593      25.600     523.699      68.792  
        85.0        1.08      0.5989      0.4275      0.7706      25.976     531.576      68.634  
        89.5        1.14      0.6231      0.4263      0.7774      26.204     536.267      68.432  
        94.0        1.19      0.6459      0.4240      0.7833      26.405     540.338      68.072  
        98.4        1.25      0.6673      0.4205      0.7878      26.552     543.436      67.533  
       102.9        1.31      0.6874      0.4163      0.7908      26.659     545.560      66.791  
       107.4        1.36      0.7063      0.4104      0.7922      26.700     546.445      65.869  
       111.8        1.42      0.7239      0.4035      0.7917      26.686     546.091      64.767  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3589      0.5913      24.514     468.204      66.116  
         4.5        0.05      0.0323      0.3615      0.5940      24.621     470.329      66.611  
         8.9        0.11      0.0647      0.3644      0.5974      24.769     472.984      67.150  
        13.4        0.16      0.0972      0.3675      0.6016      24.943     476.347      67.735  
        17.9        0.21      0.1297      0.3710      0.6067      25.158     480.418      68.364  
        22.4        0.27      0.1621      0.3747      0.6128      25.412     485.286      69.061  
        26.8        0.32      0.1944      0.3788      0.6200      25.707     490.951      69.803  
        31.3        0.37      0.2264      0.3832      0.6283      26.056     497.500      70.613  
        35.8        0.42      0.2579      0.3876      0.6378      26.445     505.024      71.444  
        40.3        0.48      0.2889      0.3926      0.6486      26.887     513.609      72.344  
        44.7        0.53      0.3209      0.3977      0.6571      27.250     520.424      73.288  
        49.2        0.58      0.3506      0.4023      0.6693      27.759     530.071      74.142  
        53.7        0.64      0.3795      0.4073      0.6828      28.309     540.692      75.041  
        58.2        0.69      0.4102      0.4124      0.6929      28.725     548.658      75.985  
        62.6        0.74      0.4406      0.4174      0.7032      29.154     556.800      76.907  
        67.1        0.80      0.4667      0.4205      0.7164      29.704     567.333      77.469  
        71.6        0.85      0.4953      0.4240      0.7266      30.119     575.298      78.166  
        76.1        0.90      0.5192      0.4259      0.7395      30.656     585.565      78.503  
        80.5        0.95      0.5458      0.4283      0.7487      31.045     592.823      78.908  
        85.0        1.01      0.5713      0.4298      0.7578      31.420     600.169      79.200  
        89.5        1.06      0.5919      0.4287      0.7683      31.863     608.400      79.020  
        94.0        1.11      0.6151      0.4283      0.7755      32.158     614.065      78.930  
        98.4        1.17      0.6370      0.4271      0.7820      32.426     619.198      78.683  
       102.9        1.22      0.6545      0.4232      0.7889      32.707     624.686      78.009  
       107.4        1.27      0.6742      0.4197      0.7923      32.855     627.429      77.357  
       111.8        1.33      0.6928      0.4151      0.7945      32.949     629.200      76.525  



