        48x14_5_1400_51_400                                 (48x14_5_1400_51_400.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        1.41      0.7601      0.3479      0.6434       7.813     586.273      41.477  
        58.2        1.52      0.7925      0.3267      0.6280       7.626     572.201      38.959  
        62.6        1.64      0.8190      0.3021      0.6050       7.347     551.313      36.037  
        67.1        1.76      0.8439      0.2758      0.5746       6.976     523.433      32.890  
        71.6        1.87      0.8622      0.2474      0.5378       6.531     489.977      29.495  
        76.1        1.99      0.8776      0.2182      0.4952       6.013     451.211      26.010  
        80.5        2.11      0.8898      0.1884      0.4465       5.422     406.869      22.467  
        85.0        2.23      0.8978      0.1579      0.3916       4.755     356.774      18.834  
        89.5        2.34      0.8998      0.1268      0.3302       4.010     300.837      15.123  
        94.0        2.46      0.8913      0.0950      0.2623       3.185     238.970      11.330  
        98.4        2.58      0.8588      0.0626      0.1878       2.280     170.996       7.459  
       102.9        2.69      0.7444      0.0294      0.1064       1.292      96.916       3.503  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3296      0.4978       9.599     617.251      53.505  
         4.5        0.10      0.0668      0.3344      0.5029       9.696     623.535      54.269  
         8.9        0.20      0.1338      0.3401      0.5105       9.844     633.094      55.213  
        13.4        0.30      0.2004      0.3468      0.5214      10.055     646.636      56.292  
        17.9        0.40      0.2657      0.3545      0.5360      10.335     664.691      57.551  
        22.4        0.50      0.3287      0.3630      0.5546      10.695     687.791      58.922  
        26.8        0.60      0.3938      0.3724      0.5698      10.990     706.732      60.451  
        31.3        0.70      0.4539      0.3798      0.5882      11.344     729.478      61.643  
        35.8        0.80      0.5100      0.3849      0.6065      11.695     752.136      62.497  
        40.3        0.90      0.5615      0.3874      0.6237      12.026     773.467      62.879  
        44.7        1.00      0.6123      0.3874      0.6355      12.253     788.070      62.902  
        49.2        1.10      0.6541      0.3829      0.6467      12.469     801.878      62.137  
        53.7        1.21      0.6946      0.3753      0.6511      12.555     807.365      60.923  
        58.2        1.31      0.7302      0.3639      0.6506      12.545     806.834      59.057  
        62.6        1.41      0.7612      0.3488      0.6444      12.425     799.045      56.629  
        67.1        1.51      0.7883      0.3306      0.6319      12.185     783.645      53.684  
        71.6        1.61      0.8124      0.3102      0.6136      11.832     760.899      50.357  
        76.1        1.71      0.8348      0.2883      0.5897      11.372     731.337      46.805  
        80.5        1.81      0.8531      0.2646      0.5607      10.811     695.315      42.961  
        85.0        1.91      0.8681      0.2399      0.5273      10.170     654.070      38.937  
        89.5        2.01      0.8809      0.2148      0.4897       9.443     607.338      34.868  
        94.0        2.11      0.8913      0.1891      0.4475       8.629     554.942      30.709  
        98.4        2.21      0.8989      0.1630      0.4007       7.727     496.881      26.460  
       102.9        2.31      0.9025      0.1364      0.3491       6.732     432.978      22.144  
       107.4        2.41      0.9000      0.1093      0.2927       5.644     363.058      17.744  
       111.8        2.51      0.8863      0.0817      0.2315       4.463     287.030      13.264  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3297      0.4970      14.309     805.064      69.893  
         4.5        0.09      0.0585      0.3338      0.5013      14.429     811.967      70.770  
         8.9        0.18      0.1173      0.3387      0.5076      14.604     822.146      71.804  
        13.4        0.26      0.1758      0.3443      0.5161      14.859     836.041      72.995  
        17.9        0.35      0.2337      0.3506      0.5273      15.180     854.274      74.344  
        22.4        0.44      0.2902      0.3577      0.5416      15.596     877.286      75.851  
        26.8        0.53      0.3466      0.3658      0.5566      16.025     901.891      77.559  
        31.3        0.62      0.4018      0.3736      0.5719      16.468     926.673      79.200  
        35.8        0.70      0.4547      0.3802      0.5879      16.924     952.340      80.617  
        40.3        0.79      0.5046      0.3851      0.6037      17.380     978.007      81.651  
        44.7        0.88      0.5510      0.3880      0.6187      17.809    1001.904      82.258  
        49.2        0.97      0.5937      0.3884      0.6322      18.198    1024.031      82.325  
        53.7        1.05      0.6365      0.3870      0.6412      18.452    1038.193      82.055  
        58.2        1.14      0.6716      0.3815      0.6490      18.680    1051.469      80.886  
        62.6        1.23      0.7063      0.3742      0.6519      18.761    1055.894      79.358  
        67.1        1.32      0.7344      0.3630      0.6515      18.747    1055.009      76.952  
        71.6        1.41      0.7619      0.3498      0.6456      18.587    1045.273      74.164  
        76.1        1.49      0.7863      0.3342      0.6350      18.278    1028.457      70.860  
        80.5        1.58      0.8081      0.3167      0.6200      17.849    1004.560      67.150  
        85.0        1.67      0.8278      0.2979      0.6008      17.286     972.697      63.149  
        89.5        1.76      0.8456      0.2777      0.5773      16.615     934.639      58.877  
        94.0        1.85      0.8598      0.2563      0.5502      15.837     891.270      54.336  
        98.4        1.93      0.8723      0.2346      0.5198      14.966     841.971      49.728  
       102.9        2.02      0.8833      0.2124      0.4861      13.987     787.274      45.029  
       107.4        2.11      0.8925      0.1899      0.4488      12.918     727.000      40.263  
       111.8        2.20      0.8996      0.1670      0.4080      11.743     660.797      35.407  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3298      0.4964      20.343    1017.836      88.485  
         4.5        0.08      0.0521      0.3334      0.5001      20.491    1024.916      89.474  
         8.9        0.16      0.1044      0.3376      0.5053      20.705    1035.537      90.598  
        13.4        0.23      0.1566      0.3424      0.5124      21.000    1050.584      91.879  
        17.9        0.31      0.2084      0.3478      0.5214      21.362    1069.170      93.341  
        22.4        0.39      0.2594      0.3538      0.5327      21.832    1092.182      94.937  
        26.8        0.47      0.3091      0.3604      0.5463      22.395    1120.504      96.690  
        31.3        0.55      0.3589      0.3676      0.5600      22.945    1147.942      98.646  
        35.8        0.62      0.4080      0.3746      0.5737      23.508    1176.264     100.512  
        40.3        0.70      0.4553      0.3806      0.5877      24.085    1204.587     102.153  
        44.7        0.78      0.5003      0.3854      0.6017      24.661    1233.794     103.412  
        49.2        0.86      0.5426      0.3884      0.6153      25.211    1261.231     104.244  
        53.7        0.94      0.5819      0.3895      0.6276      25.721    1286.898     104.536  
        58.2        1.02      0.6182      0.3884      0.6383      26.163    1308.140     104.266  
        62.6        1.09      0.6515      0.3853      0.6468      26.512    1325.842     103.390  
        67.1        1.17      0.6819      0.3798      0.6526      26.753    1338.233     101.928  
        71.6        1.25      0.7127      0.3727      0.6536      26.794    1340.003     100.018  
        76.1        1.33      0.7376      0.3625      0.6528      26.753    1338.233      97.297  
        80.5        1.41      0.7624      0.3509      0.6472      26.525    1326.727      94.150  
        85.0        1.48      0.7846      0.3373      0.6380      26.150    1308.140      90.508  
        89.5        1.56      0.8032      0.3217      0.6256      25.640    1282.473      86.304  
        94.0        1.64      0.8213      0.3051      0.6094      24.983    1249.725      81.875  
        98.4        1.72      0.8386      0.2879      0.5901      24.179    1209.897      77.267  
       102.9        1.80      0.8526      0.2693      0.5674      23.253    1162.988      72.254  
       107.4        1.87      0.8647      0.2501      0.5422      22.221    1111.654      67.105  
       111.8        1.95      0.8756      0.2306      0.5144      21.081    1054.124      61.890  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3298      0.4959      27.880    1255.036     109.257  
         4.5        0.07      0.0469      0.3330      0.4992      28.068    1263.001     110.336  
         8.9        0.14      0.0940      0.3368      0.5036      28.309    1274.507     111.573  
        13.4        0.21      0.1411      0.3410      0.5094      28.644    1289.554     112.967  
        17.9        0.28      0.1880      0.3456      0.5170      29.060    1308.140     114.518  
        22.4        0.35      0.2344      0.3508      0.5261      29.583    1332.037     116.226  
        26.8        0.42      0.2799      0.3565      0.5372      30.200    1359.475     118.092  
        31.3        0.49      0.3241      0.3625      0.5504      30.937    1393.107     120.093  
        35.8        0.56      0.3688      0.3691      0.5629      31.648    1424.970     122.274  
        40.3        0.63      0.4129      0.3754      0.5752      32.332    1455.948     124.364  
        44.7        0.70      0.4558      0.3811      0.5879      33.043    1487.810     126.253  
        49.2        0.77      0.4927      0.3846      0.6037      33.941    1527.639     127.422  
        53.7        0.84      0.5314      0.3876      0.6155      34.598    1557.731     128.456  
        58.2        0.91      0.5679      0.3895      0.6267      35.229    1586.054     128.995  
        62.6        0.98      0.6020      0.3895      0.6367      35.792    1611.721     129.018  
        67.1        1.05      0.6337      0.3876      0.6452      36.275    1632.963     128.433  
        71.6        1.12      0.6665      0.3850      0.6498      36.529    1644.469     127.557  
        76.1        1.20      0.6931      0.3793      0.6540      36.771    1655.090     125.668  
        80.5        1.27      0.7176      0.3718      0.6557      36.865    1659.515     123.173  
        85.0        1.34      0.7400      0.3625      0.6543      36.784    1655.975     120.093  
        89.5        1.41      0.7627      0.3521      0.6490      36.489    1642.698     116.631  
        94.0        1.48      0.7813      0.3395      0.6416      36.060    1623.227     112.472  
        98.4        1.55      0.8003      0.3262      0.6304      35.443    1595.790     108.066  
       102.9        1.62      0.8158      0.3112      0.6168      34.679    1561.272     103.120  
       107.4        1.69      0.8318      0.2960      0.6004      33.753    1519.673      98.062  
       111.8        1.76      0.8464      0.2799      0.5813      32.681    1470.994      92.734  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3299      0.4954      37.079    1517.018     132.233  
         4.5        0.06      0.0427      0.3328      0.4984      37.294    1525.869     133.402  
         8.9        0.13      0.0855      0.3361      0.5023      37.589    1538.260     134.728  
        13.4        0.19      0.1284      0.3398      0.5073      37.964    1553.306     136.234  
        17.9        0.26      0.1712      0.3440      0.5136      38.434    1572.778     137.875  
        22.4        0.32      0.2136      0.3485      0.5213      39.010    1596.675     139.696  
        26.8        0.38      0.2555      0.3534      0.5305      39.694    1624.112     141.675  
        31.3        0.45      0.2965      0.3587      0.5414      40.499    1657.745     143.788  
        35.8        0.51      0.3364      0.3644      0.5539      41.438    1695.803     146.058  
        40.3        0.58      0.3768      0.3703      0.5653      42.296    1731.206     148.441  
        44.7        0.64      0.4170      0.3761      0.5765      43.141    1765.724     150.779  
        49.2        0.70      0.4524      0.3806      0.5914      44.254    1810.863     152.555  
        53.7        0.77      0.4898      0.3847      0.6024      45.072    1844.495     154.219  
        58.2        0.83      0.5257      0.3880      0.6132      45.876    1878.128     155.523  
        62.6        0.89      0.5597      0.3899      0.6235      46.654    1909.106     156.332  
        67.1        0.96      0.5917      0.3907      0.6332      47.378    1939.198     156.624  
        71.6        1.02      0.6216      0.3899      0.6416      48.009    1964.866     156.332  
        76.1        1.09      0.6495      0.3876      0.6485      48.532    1986.107     155.410  
        80.5        1.15      0.6754      0.3838      0.6537      48.920    2002.039     153.859  
        85.0        1.21      0.6993      0.3783      0.6569      49.148    2011.775     151.656  
        89.5        1.28      0.7214      0.3713      0.6579      49.215    2014.430     148.824  
        94.0        1.34      0.7443      0.3635      0.6554      49.041    2007.349     145.699  
        98.4        1.41      0.7628      0.3533      0.6513      48.733    1994.073     141.630  
       102.9        1.47      0.7800      0.3420      0.6445      48.223    1973.716     137.089  
       107.4        1.53      0.7974      0.3301      0.6350      47.512    1944.509     132.300  
       111.8        1.60      0.8122      0.3168      0.6232      46.627    1908.221     126.972  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3299      0.4951      48.089    1804.667     157.389  
         4.5        0.06      0.0392      0.3326      0.4978      48.344    1813.518     158.670  
         8.9        0.12      0.0785      0.3356      0.5012      48.679    1826.794     160.086  
        13.4        0.18      0.1178      0.3389      0.5056      49.108    1841.840     161.683  
        17.9        0.23      0.1571      0.3426      0.5109      49.631    1862.197     163.436  
        22.4        0.29      0.1962      0.3466      0.5175      50.275    1886.094     165.347  
        26.8        0.35      0.2349      0.3510      0.5253      51.026    1914.416     167.438  
        31.3        0.41      0.2730      0.3556      0.5343      51.911    1947.164     169.663  
        35.8        0.47      0.3102      0.3606      0.5449      52.930    1985.222     172.046  
        40.3        0.53      0.3465      0.3659      0.5568      54.097    2029.476     174.542  
        44.7        0.59      0.3834      0.3714      0.5675      55.129    2068.419     177.172  
        49.2        0.64      0.4203      0.3768      0.5778      56.122    2105.592     179.757  
        53.7        0.70      0.4528      0.3809      0.5914      57.449    2155.157     181.713  
        58.2        0.76      0.4874      0.3849      0.6015      58.428    2192.330     183.646  
        62.6        0.82      0.5208      0.3884      0.6115      59.407    2228.618     185.220  
        67.1        0.88      0.5526      0.3907      0.6213      60.359    2264.021     186.389  
        71.6        0.94      0.5787      0.3911      0.6333      61.526    2308.275     186.524  
        76.1        1.00      0.6073      0.3911      0.6411      62.277    2336.597     186.479  
        80.5        1.05      0.6341      0.3895      0.6479      62.947    2361.379     185.850  
        85.0        1.11      0.6592      0.3870      0.6535      63.484    2381.736     184.613  
        89.5        1.17      0.6825      0.3830      0.6575      63.873    2396.782     182.725  
        94.0        1.23      0.7043      0.3777      0.6598      64.101    2404.748     180.207  
        98.4        1.29      0.7245      0.3711      0.6603      64.141    2406.518     177.060  
       102.9        1.35      0.7457      0.3639      0.6576      63.886    2396.782     173.620  
       107.4        1.41      0.7628      0.3547      0.6539      63.511    2382.621     169.214  
       111.8        1.46      0.7787      0.3444      0.6478      62.934    2360.494     164.290  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3299      0.4947      61.110    2116.213     184.726  
         4.5        0.05      0.0362      0.3324      0.4972      61.405    2125.949     186.097  
         8.9        0.11      0.0725      0.3351      0.5002      61.781    2139.225     187.648  
        13.4        0.16      0.1088      0.3382      0.5041      62.250    2156.042     189.334  
        17.9        0.22      0.1452      0.3415      0.5087      62.840    2176.398     191.178  
        22.4        0.27      0.1814      0.3451      0.5144      63.538    2200.295     193.201  
        26.8        0.32      0.2173      0.3490      0.5211      64.369    2228.618     195.382  
        31.3        0.38      0.2528      0.3532      0.5289      65.321    2262.251     197.720  
        35.8        0.43      0.2877      0.3576      0.5378      66.434    2300.309     200.215  
        40.3        0.49      0.3218      0.3623      0.5479      67.681    2343.678     202.845  
        44.7        0.54      0.3550      0.3672      0.5594      69.089    2392.357     205.588  
        49.2        0.59      0.3890      0.3723      0.5694      70.323    2434.840     208.465  
        53.7        0.65      0.4231      0.3775      0.5789      71.503    2475.554     211.320  
        58.2        0.70      0.4531      0.3813      0.5916      73.072    2530.428     213.456  
        62.6        0.76      0.4853      0.3852      0.6010      74.225    2570.257     215.682  
        67.1        0.81      0.5165      0.3887      0.6104      75.392    2610.970     217.615  
        71.6        0.87      0.5424      0.3903      0.6224      76.881    2662.304     218.492  
        76.1        0.92      0.5710      0.3918      0.6307      77.900    2697.707     219.301  
        80.5        0.97      0.5981      0.3922      0.6385      78.852    2730.455     219.616  
        85.0        1.03      0.6237      0.3918      0.6456      79.724    2761.433     219.369  
        89.5        1.08      0.6478      0.3903      0.6517      80.488    2787.100     218.492  
        94.0        1.14      0.6670      0.3866      0.6582      81.306    2815.422     216.446  
        98.4        1.19      0.6883      0.3827      0.6614      81.682    2828.698     214.220  
       102.9        1.24      0.7083      0.3775      0.6630      81.883    2835.779     211.365  
       107.4        1.30      0.7269      0.3713      0.6630      81.883    2835.779     207.881  
       111.8        1.35      0.7467      0.3647      0.6603      81.547    2824.273     204.172  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3300      0.4945      76.277    2452.542     214.265  
         4.5        0.05      0.0336      0.3323      0.4967      76.612    2463.163     215.749  
         8.9        0.10      0.0673      0.3348      0.4995      77.042    2477.324     217.368  
        13.4        0.15      0.1011      0.3375      0.5029      77.565    2494.140     219.166  
        17.9        0.20      0.1349      0.3405      0.5070      78.208    2515.382     221.122  
        22.4        0.25      0.1686      0.3438      0.5120      78.973    2539.279     223.235  
        26.8        0.30      0.2021      0.3473      0.5177      79.871    2568.486     225.483  
        31.3        0.35      0.2353      0.3511      0.5245      80.917    2602.119     227.956  
        35.8        0.40      0.2680      0.3551      0.5322      82.097    2640.178     230.654  
        40.3        0.45      0.3002      0.3593      0.5410      83.452    2683.546     233.352  
        44.7        0.50      0.3316      0.3637      0.5507      84.967    2732.225     236.274  
        49.2        0.55      0.3623      0.3684      0.5617      86.643    2786.215     239.197  
        53.7        0.60      0.3938      0.3732      0.5711      88.092    2832.239     242.344  
        58.2        0.65      0.4255      0.3781      0.5801      89.473    2877.378     245.491  
        62.6        0.70      0.4533      0.3816      0.5919      91.297    2935.792     247.740  
        67.1        0.75      0.4835      0.3856      0.6006      92.664    2980.046     250.437  
        71.6        0.80      0.5089      0.3880      0.6127      94.528    3039.346     252.011  
        76.1        0.85      0.5371      0.3907      0.6209      95.776    3080.060     253.585  
        80.5        0.90      0.5641      0.3926      0.6289      97.023    3119.888     254.933  
        85.0        0.95      0.5899      0.3938      0.6367      98.216    3157.946     255.608  
        89.5        1.00      0.6107      0.3926      0.6458      99.624    3203.970     254.933  
        94.0        1.05      0.6340      0.3918      0.6517     100.536    3232.292     254.484  
        98.4        1.10      0.6560      0.3899      0.6568     101.314    3257.960     253.135  
       102.9        1.15      0.6767      0.3872      0.6608     101.931    3277.431     251.336  
       107.4        1.21      0.6962      0.3833      0.6636     102.360    3291.592     248.864  
       111.8        1.26      0.7144      0.3784      0.6649     102.575    3298.673     245.716  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3300      0.4941      93.764    2813.652     245.941  
         4.5        0.05      0.0314      0.3321      0.4962      94.140    2825.158     247.515  
         8.9        0.09      0.0629      0.3344      0.4987      94.622    2840.204     249.313  
        13.4        0.14      0.0944      0.3370      0.5018      95.212    2857.906     251.112  
        17.9        0.19      0.1260      0.3398      0.5056      95.923    2878.263     253.360  
        22.4        0.23      0.1575      0.3427      0.5099      96.755    2903.930     255.383  
        26.8        0.28      0.1889      0.3459      0.5151      97.720    2933.137     257.856  
        31.3        0.33      0.2200      0.3494      0.5210      98.847    2966.770     260.329  
        35.8        0.37      0.2508      0.3530      0.5277     100.121    3004.828     263.027  
        40.3        0.42      0.2812      0.3568      0.5353     101.569    3048.197     265.949  
        44.7        0.47      0.3110      0.3608      0.5438     103.178    3096.876     268.872  
        49.2        0.52      0.3402      0.3650      0.5533     104.975    3149.981     272.019  
        53.7        0.56      0.3686      0.3694      0.5636     106.946    3209.280     275.391  
        58.2        0.61      0.3979      0.3739      0.5725     108.636    3260.615     278.763  
        62.6        0.66      0.4276      0.3787      0.5812     110.259    3309.294     282.360  
        67.1        0.70      0.4535      0.3820      0.5922     112.364    3372.134     284.608  
        71.6        0.75      0.4818      0.3860      0.6006     113.973    3420.813     287.756  
        76.1        0.80      0.5057      0.3884      0.6119     116.092    3484.539     289.554  
        80.5        0.84      0.5323      0.3911      0.6198     117.594    3528.792     291.577  
        85.0        0.89      0.5580      0.3934      0.6278     119.109    3574.816     293.151  
        89.5        0.94      0.5788      0.3938      0.6374     120.947    3629.691     293.376  
        94.0        0.98      0.6024      0.3942      0.6441     122.207    3667.749     293.825  
        98.4        1.03      0.6248      0.3942      0.6503     123.387    3703.152     293.825  
       102.9        1.08      0.6425      0.3918      0.6576     124.769    3744.751     292.252  
       107.4        1.12      0.6628      0.3899      0.6618     125.560    3768.648     290.678  
       111.8        1.17      0.6820      0.3871      0.6651     126.177    3787.234     288.430  



